"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",77,19107
"2",2," Vielen Dank.","","","01",77,19107
"3",3," — Nächster Redner in der Debatte ist der fraktionslose Abgeordnete Mario Mieruch.","","","02",77,19107
"4",4,"Mario Mieruch:","","","03",77,19107
"5",5,"Vielen Dank.","","","04",77,19107
"6",6," — Herr Präsident! Sehr geehrte Damen und Herren! Der Mord an Walter Lübcke ist die entsetzliche Folge einer Spirale, und die gegenseitigen Vorhaltungen und Beschuldigungen hallen dieser Tage oftmals lauter als das Mitgefühl und die Anteilnahme am Verlust der Angehörigen.","","","05",77,19107
"7",7," Mich macht das sehr traurig.","","","06",77,19107
"8",8,"Die Antragsteller zielen mit dieser Aktuellen Stunde auf die AfD, und das auch nicht zu Unrecht; denn wenn deren Spitzenrepräsentanten nicht alle selbst Hassprediger sind, so dulden sie diese in ihren Reihen als Mittel zum Zweck.","","","07",77,19107
"9",9," Parteichef Meuthen war es selbst, der Höcke als unverzichtbaren und wichtigen Bestandteil der Partei bezeichnete.","","","08",77,19107
"10",10," Genau so etwas legitimiert Leute wie Kalbitz in Brandenburg, Tillschneider in Sachsen-Anhalt, Ebner-Steiner in Bayern, Blex in NRW und wie sie alle heißen.","","","09",77,19107
"11",11," Auch wenn andere etwas Dummes tun, rechtfertigt das nicht, selbst Dummes zu tun.","","","10",77,19107
"12",12," Nun aber zu den Antragstellern, damit dieser Tag nicht ein Donnerstag der Sonntagsreden bleibt.","","","11",77,19107
"13",13," Denn Hass gibt es nicht nur rechts, sondern auch links; es gibt ihn anderweitig, und es gibt ihn vor allem weltweit.","","","12",77,19107
"14",14," Dass diese Bundesregierung Erziehung zum Hass finanziell mit jährlich 100 Millionen Euro an die UNRWA fördert, muss in einer solchen Debatte leider ebenfalls angesprochen werden.","","","13",77,19107
"15",15," Ich spreche von den palästinensischen Kindern, die von Geburt an und dann in den von der Bundesregierung finanziell geförderten Schulen systematisch zum Hass auf Israel erzogen werden.","","","14",77,19107
"16",16," Es geht zum Beispiel um die Hamasextremisten, die den Kindern Botschaften einimpfen wie „Juden sind untermenschliche Kreaturen und müssen entsprechend behandelt werden“.","","","15",77,19107
"17",17," Ein wörtliches Zitat aus aktuellen palästinensischen Schulbüchern, in denen steht:","","","16",77,19107
"18",18,"Ich gelobe, mein Blut zu opfern, um das Land der Großzügigen mit ihm zu tränken, und werde den Usurpator aus meinem Land entfernenHerr Minister Maas — in Abwesenheit -, ist Ihnen eigentlich klar, was Sie hier anrichten? Mein Appell an Sie und die Bundesregierung:","","","17",77,19107
"19",19," Wenn Sie schon Geld in die Förderung von Schulen und Aufbauhilfen geben, dann stellen Sie sicher, dass solche Scheußlichkeiten, dass solcher Hass unterbleibt.","","","18",77,19107
"20",20," Denn niemand kritisiert den Kampf gegen die Armut in der Welt.","","","19",77,19107
"21",21," Wenn aber die Mittel derartig missbraucht werden, dann frage ich mich, ob auch unsere Bundesregierung die Werteorientierung und den Maßstab verloren hat.","","","20",77,19107
"22",22," Demokraten und Bewahrer des Rechtsstaates lehnen jede Form von Hass und Gewalt entschieden ab — ohne Wenn und Aber und weltweit.","","","21",77,19107
"23",23," Wir brauchen auch keinen Donnerstag der Demokratie, wir brauchen kämpferische Demokraten an 365 Tagen imahr.","","","22",77,19107
"24",24,"Vielen Dank.
Vizepräsident Thomas ","","","23",77,19107
