"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",118,19121
"2",2," Kollege, wir reden aber zu Indien.","","","01",118,19121
"3",3," Kommt das noch?Frank Müller-Rosentritt:","","","02",118,19121
"4",4," Ich komme zu Indien.","","","03",118,19121
"5",5," Ich bette das groß ein.","","","04",118,19121
"6",6," Wir sollten selbstbewusst Allianzen mit demokratischen Partnern schmieden, getreu dem Motto:","","","05",118,19121
"7",7," Deutsche Außenpolitik ist werte- und interessenbasiert.","","","06",118,19121
"8",8,"Die Weltordnung verändert sich rapide.","","","07",118,19121
"9",9," Deswegen — da gebe ich der Regierungskoalition völlig recht - sollte sich unser Blick auf unsere demokratischen Partner in der Welt richten.","","","08",118,19121
"10",10," Und besonders dort, wo Staaten den Anspruch zur Demokratisierung haben, dürfen wir das Feld nicht autoritären Regimen überlassen.","","","09",118,19121
"11",11," Mit diesen Staaten müssen wir ein diplomatisches Feuerwerk zünden, und da erwarte ich, dass die Bundesminister und Bundesministerinnen der Schlüsselressorts intensivFrank Müller-Rosentritt und regelmäßig Gespräche führen und vor allen Dingen reisen.","","","10",118,19121
"12",12," — Ja, nach Indien.","","","11",118,19121
"13",13,"Wie muss es denn auf unsere Partner in der Welt wirken, die noch demokratisch werden wollen, wenn der Anschein erweckt wird, für Deutschland sei das einzige Element der Beziehungen die ökonomische Stärke und nicht die wertebasierte Außenpolitik?Ich plädiere dafür, öfter nach Indien zu reisen, Diplomatie zu betreiben und Indien als ganz starken Partner an unserer Seite zu haben.","","","12",118,19121
"14",14,"Vielen Dank.
Vizepräsidentin Claudia ","","","13",118,19121
