"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",169,19083
"2",2,"Vielen Dank, lieber Herr Kollege Brehm.","","","01",169,19083
"3",3," — Bevor ich der letzten Rednerin zu diesem Tagesordnungspunkt das Wort erteile:","","","02",169,19083
"4",4," Sie haben sicherlich festgestellt, dass die Sitzungsleitung gewechselt hat.","","","03",169,19083
"5",5," Angesichts der fortgeschrittenen Zeit wird von nun an, ab dem nächsten Tagesordnungspunkt, gelten, dass die Redezeiten genau einzuhalten sind Das gilt aber noch nicht für Sie, Frau Cansel Kiziltepe.","","","04",169,19083
"6",6," Sie haben das Wort für die SPD-Fraktion.","","","05",169,19083
"7",7," Cansel Kiziltepe:","","","06",169,19083
"8",8,"Herr Präsident! Liebe Kolleginnen und Kollegen! Immer wieder dieselbe Leier:","","","07",169,19083
"9",9," Wir diskutieren wieder einmal über einen typischen FDP-Antrag.","","","08",169,19083
"10",10,"Wieder einmal soll es Geschenke für Ihre Unternehmerfreunde geben, und das unter dem Deckmantel der Wettbewerbsfahigkeit.","","","09",169,19083
"11",11," Jede Sitzungswoche das Gleiche! Das ist nichts anderes als Klientelpolitik.","","","10",169,19083
"12",12," Liebe Kollegen der FDP, vielleicht sollten Sie sich noch einmal in Erinnerung rufen, wieso Sie 2013 aus dem Bundestag geflogen sind.","","","11",169,19083
"13",13," Ich glaube, der Grund war genau diese einseitige Politik, die Sie nun erneut in Ihrem Antrag fordern.","","","12",169,19083
"14",14," Ich will es Ihnen erklären.","","","13",169,19083
"15",15," Das Problem ist nicht, dass die Steuerbeiträge zu hoch sind.","","","14",169,19083
"16",16," Nein, unser Problem ist, dass einige ihren fairen Beitrag zahlen und andere sich mit allen Mitteln darum herumdrücken.","","","15",169,19083
"17",17," Erstere sind insbesondere kleine und mittelständische Unternehmen in diesem Land.","","","16",169,19083
"18",18," Diese tragen mit ihren Steuerbeiträgen dazu bei, dass dieses Land gesamtwirtschaftlich gut dastehen kann.","","","17",169,19083
"19",19," Zu der zweiten Gruppe gehören die ganz Großen.","","","18",169,19083
"20",20," Zahlreiche multinationale Konzerne bedienen sich schamlos jedes Steuerschlupflochs.","","","19",169,19083
"21",21," Mit der Hilfe einer Armee von Beratern - es gibt diverse Berichte im Fernsehen dazu — wird jede mehr oder weniger legale Lücke in unserem Steuerrecht gesucht.","","","20",169,19083
"22",22," Dagegen müssen wir vorgehen.","","","21",169,19083
"23",23," Hierzu — was für eine Überraschung - findet sich überhaupt nichts in Ihrem Antrag.","","","22",169,19083
"24",24," Moderne Unternehmensbesteuerung — das wollen wir auch — bedeutet für uns nicht immer gleich Steuergeschenke, sondern eine effektive globale Mindestbesteuerung und ein Ende von Gewinnkleinrechnerei.","","","23",169,19083
"25",25," Gegen diese Steuertricks gehen wir auch vor, im Gegensatz zu Ihnen.","","","24",169,19083
"26",26," Hier lohnt ein Vergleich mit den USA; denn die USA haben mit ihrer Steuerreform eine Mindestbesteuerung für multinationale Unternehmen eingeführt.","","","25",169,19083
"27",27," Sie trägt den tollen Namen BEAT, Base Erosion and Anti-Abuse Tax.","","","26",169,19083
"28",28," Doch darüber schweigen Sie immer, wenn Sie über die US-Steuerreform reden.","","","27",169,19083
"29",29," Sie und die Ihnen nahestehenden Lobbygruppen tun immer so, als ob einfach nur der Steuersatz gesenkt wurde.","","","28",169,19083
"30",30," Dem ist nicht so.","","","29",169,19083
"31",31," Dabei behaupten Sie auch noch, der Steuersatz liege jetzt weit unter dem deutschen Steuersatz.","","","30",169,19083
"32",32," Aber das ist falsch.","","","31",169,19083
"33",33," Der Steuersatz ist jetzt nahezu gleich.","","","32",169,19083
"34",34," Wenn Sie nur die Steuern auf Bundesebene vergleichen, dann stellen Sie fest,Cansel Kiziltepedass wir mit 15 Prozent weit unter dem amerikanischen Steuersatz liegen.","","","33",169,19083
"35",35," Das hätten Sie in Ihren Zahlen so darlegen müssen.","","","34",169,19083
"36",36," Das hätten Sie auch alles bei steuermythen.","","","35",169,19083
"37",37,"de nachlesen können, eine Empfehlung an Sie.","","","36",169,19083
"38",38," Aber die FDP bemüht immer den Trick „Lügen mit Zahlen“.","","","37",169,19083
"39",39,"Liebe Kollegen der FDP, hören Sie auf, Äpfel mit Birnen zu vergleichen.","","","38",169,19083
"40",40," Statt einer FDP-Geschenkepolitik brauchen wir mehr Fairness in der Unternehmensbesteuerung.","","","39",169,19083
"41",41," Genau das muss eine moderne Unternehmensbesteuerung liefern.","","","40",169,19083
"42",42,"Vielen Dank.
 Vizepräsident Wolfgang ","","","41",169,19083
