"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",13,19126
"2",2,"Ich muss ja darauf aufpassen, dass die Zeiten eingehalten werden.","","","01",13,19126
"3",3," — Herr Kollege Saathoff hat eine Nachfrage.","","","02",13,19126
"4",4," Herr Kollege Saathoff, bitte.","","","03",13,19126
"5",5,"Johann Saathoff:","","","04",13,19126
"6",6,"Herr Minister, für mich ist das mehr eine Sachzustandsbeschreibung und keine Reaktion auf die Situation, die seit Freitag für uns im politischen Raum neu ist.","","","05",13,19126
"7",7," Deswegen fordere ich Sie auf:","","","06",13,19126
"8",8," Kommen Sie nach Ostfriesland und erklären Sie den Menschen, was sie unmittelbar machen können, um die Nachfrage für Windenergieanlagen in Deutschland anreizen zu können! Ich werde Ihnen noch heute einen Brief überreichen, in dem ich Ihnen ganz konkrete Vorschläge mache, wie man in wenigen Monaten Windenergie wieder in vernünftiges Fahrwasser bringen kann, damit wir beide gemeinsam vermeiden, dass wir ein Strukturwandelgesetz für Windenergiezonen brauchen.","","","07",13,19126
"9",9," Peter Altmaier, Bundesminister für Wirtschaft und Energie:","","","08",13,19126
"10",10,"Das war jetzt mehr ein Statement.","","","09",13,19126
"11",11," Ich kann Ihnen allerdings auch verraten, dass ich in der Vergangenheit mehrfach Termine mit den Firmen Enercon und Bégl — das sind die hauptsächlich Beteiligten beim Bau von Windrädern — durchgeführt habe.","","","10",13,19126
"12",12," Wir waren uns immer einig in der Notwendigkeit, die Rahmenbedingungen zu erhalten.","","","11",13,19126
"13",13," Das hat nicht nur zu Sonderausschreibungen, sondern auch dazu geführt, dass wir das Ausbauziel für erneuerbare Energien im Koalitionsvertrag auf 65 Prozent festgelegt haben.","","","12",13,19126
"14",14," Diese Maßnahmen sind umzusetzen.","","","13",13,19126
"15",15," Aber der Dreh- und Angelpunkt ist die Genehmigungspraxis.","","","14",13,19126
"16",16," Wenn die weiterhin so lange und noch länger dauert, dann werden wir nicht genügend Standorte haben, an denen Windräder errichtet werden können.","","","15",13,19126
"17",17," Um das zu ermöglichen, ist es auch wichtig, die Akzeptanz zu erhöhen.","","","16",13,19126
"18",18," Auch dazu hat die Koalition entsprechende Beschlüsse gefasst.
Vizepräsident Wolfgang ","","","17",13,19126
