"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",20,19081
"2",2," Jetzt erteile ich dem Kollegen Torsten Schweiger, CDU/CSU, das Wort.","","","01",20,19081
"3",3," Torsten Schweiger:","","","02",20,19081
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ja, wir werden Farbe bekennen, aber sicherlich nicht die, die Sie sich an dieser Stelle wünschen.","","","03",20,19081
"5",5," Deswegen will ich zunächst einmal sachlich auf die Dinge eingehen.","","","04",20,19081
"6",6,"Im Umwelt- und Naturschutzrecht gibt es in der Tat die Besonderheit, dass Umweltverbände Klagen vor Verwaltungsgerichten erheben können, ohne in den eigenen Rechten betroffen zu sein.","","","05",20,19081
"7",7," Diese sogenannte Umweltverbandsklage hat ihre gesetzlichen Grundlagen im Umwelt-Rechtsbehelfsgesetz und im Bundesnaturschutzgesetz sowie natürlich in den landesrechtlichen Bestimmungen, die da ja oftmals sehr verschieden sind.","","","06",20,19081
"8",8," Zentrale Forderungen des vorliegenden Gesetzentwurfs zielen daher zunächst richtigerweise auf die Vermeidung von missbräuchlichen Klagemöglichkeiten der Verbände ab.","","","07",20,19081
"9",9,"Als unbestimmte Rechtsauslegung, was missbräuchlich ist und was nicht, werden Einschränkungen vorgesehen, die aus Sicht unserer Fraktion verwaltungstechnisch nicht praktikabel sind bzw.","","","08",20,19081
"10",10," eher zu weiteren strittigen Auseinandersetzungen führen werden.","","","09",20,19081
"11",11,"So soll zum Beispiel das Verbandsklagerecht nur noch Verbänden zugestanden werden, deren Mitgliederzahl in ihrem Tätigkeitsbereich — das wurde gesagt — einem Tausendstel der dort Wahlberechtigten entspricht.","","","10",20,19081
"12",12," Ganz abgesehen von der Frage, wie das abschließend ermittelt und auf dem aktuellen Stand gehalten werden soll, stehen bei Klagebefugnis weiterhin alle Rechtsinstanzen mit erheblichen Verfahrensdauern offen.","","","11",20,19081
"13",13,"Torsten SchweigerVerbände mit Verbandsklagerecht im Umweltschutz sollen ausschließlich dem Umweltschutz verpflichtet sein.","","","12",20,19081
"14",14,"Eine regelmäßige Prüfung der Einstufung als gemeinnützige Organisation ist ein durchaus richtiger Ansatz im vorliegenden Entwurf.","","","13",20,19081
"15",15," Allerdings eröffnen die Kriterien im Gesetzentwurf wiederum Auslegungsmöglichkeiten.","","","14",20,19081
"16",16," Damit wird dieser Ansatz in der Praxis nicht halten, was er auf dem Papier verspricht.","","","15",20,19081
"17",17," Wenn — wie in jüngster Vergangenheit — zum Beispiel von der schon genannten Deutschen Umwelthilfe Klagen geführt werden, die sich offenbar nicht mehr nur an konkreten Einzelfällen orientieren, sondern eher schon als flächendeckend und von grundsätzlicher Natur zu bezeichnen sind, ist die von mir eingangs genannte Überprüfungsmöglichkeit der Gemeinnützigkeit durchaus ein legitimes Mittel.","","","16",20,19081
"18",18," Das ist auch vor dem Hintergrund, dass Prozesse und Abmahnungen nicht zum Geschäftszweck werden dürfen, sicherlich richtig.","","","17",20,19081
"19",19,"Um nicht missverstanden zu werden:","","","18",20,19081
"20",20," Mehr Transparenz in Fragen der Finanzierung solcher Verbände wäre nicht nur bei der Deutschen Umwelthilfe wünschenswert, sondern auch bei einer Vielzahl anderer NGOs.","","","19",20,19081
"21",21," Dies würde auch die redlichen Verbände, die es ja auch gibt, vor einem Generalverdacht bewahren.","","","20",20,19081
