"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",157,19098
"2",2,"Vielen Dank, Kollege Hahn.","","","01",157,19098
"3",3," — Liebe Kolleginnen und Kollegen, ich gebe Ihnen das von den Schriftführerinnen und Schriftführern ermittelte Ergebnis der namentlichen Abstimmung über die Fortsetzung der Beteiligung der deutschen Streitkräfte an der Somalia Operation Atalanta bekannt:","","","02",157,19098
"4",4," abgegebene Stimmen 644.","","","03",157,19098
"5",5," Mit Ja haben gestimmt 527, mit Nein haben gestimmt 82, Enthaltungen 35.","","","04",157,19098
"6",6," Damit ist die Beschlussempfehlung des Auswärtigen Ausschusses angenommen.","","","05",157,19098
"7",7,"Ingmar JungAlois KarlAnja Karliczek Torbjörn KartesVolker KauderDr.","","","06",157,19098
"8",8," Stefan Kaufmann Ronja Kemmer Roderich Kiesewetter Michael KießlingDr.","","","07",157,19098
"9",9," Georg Kippels Volkmar KleinAxel KnoerigJens KoeppenMarkus KoobCarsten Körber Alexander Krauß Gunther Krichbaum Dr.","","","08",157,19098
"10",10," Günter Krings Rüdiger Kruse Michael KufferDr.","","","09",157,19098
"11",11," Roy KühneDr.","","","10",157,19098
"12",12," Dr.","","","11",157,19098
"13",13," h.","","","12",157,19098
"14",14," c.","","","13",157,19098
"15",15," Karl A.","","","14",157,19098
"16",16," Lamers Andreas G.","","","15",157,19098
"17",17," Lammel Katharina Landgraf Ulrich LangeDr.","","","16",157,19098
"18",18," Silke LaunertJens LehmannPaul LehriederDr.","","","17",157,19098
"19",19," Katja LeikertDr.","","","18",157,19098
"20",20," Andreas LenzDr.","","","19",157,19098
"21",21," Ursula von der Leyen Antje LeziusAndrea LindholzDr.","","","20",157,19098
"22",22," Carsten Linnemann Patricia LipsNikolas Lébel Bernhard LoosDr.","","","21",157,19098
"23",23," Jan-Marco Luczak Daniela LudwigKarin MaagDr.","","","22",157,19098
"24",24," Thomas de Maiziere Dr.","","","23",157,19098
"25",25," Astrid Mannes Matern von Marschall Hans-Georg von der Marwitz Andreas MattfeldtStephan MayerDr.","","","24",157,19098
"26",26," Michael MeisterJan MetzlerDr.","","","25",157,19098
"27",27," h.","","","26",157,19098
