"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",11,19077
"2",2,"Herr Kollege Pfeiffer, Sie müssen zum Ende kommen.","","","01",11,19077
"3",3,"Dr.","","","02",11,19077
"4",4," Joachim Pfeiffer:","","","03",11,19077
"5",5," Herr Präsident, ich nehme es zur Kenntnis.","","","04",11,19077
"6",6," Es gibt viel zu tun.","","","05",11,19077
"7",7," Wachstum fällt nicht vom Himmel.","","","06",11,19077
"8",8," Lassen Sie uns in diesem Jahr die Weichen richtig stellen, sodass wir bei der Diskussion über den Jahreswirtschaftsbericht im nächsten Jahr sagen können:","","","07",11,19077
"9",9," Im Jahr 2020 gehen wir mit neuem Wachstum in das elfte Jahr des Aufschwungs.","","","08",11,19077
"10",10,"Vielen Dank.
Vizeprasident Thomas ","","","09",11,19077
