"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",70,19133
"2",2," Vielen Dank.","","","01",70,19133
"3",3," — Dann kommen wir jetzt zur Frage 3 des Kollegen Uwe Kekeritz:","","","02",70,19133
"4",4,"Inwiefern plant die Bundesregierung, sich auf EU-Ebene für ein neues EU-Afrika- Abkommen einzusetzen, wie es Bundesentwicklungsminister Dr.","","","03",70,19133
"5",5," Gerd Müller und der Persönliche Afrikabeauftragte der Bundeskanzlerin im Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung, | Ginter Nooke, angekündigt haben, und in welchem Verhältnis soll dieses zur Afrikasäule des Post-Cotonou-Vertrages stehen?Frau Staatssekretärin.","","","04",70,19133
"6",6,"Dr.","","","05",70,19133
"7",7," Maria Flachsbarth, Parl.","","","06",70,19133
"8",8," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","07",70,19133
"9",9,"Das Ziel der Bundesregierung, Herr Kollege Kekeritz, ist eine vertiefte Partnerschaft Deutschlands und der Europäischen Union mit Afrika.","","","08",70,19133
"10",10," Die Bundesregierung strebt eine umfassende Beziehung zu den afrikanischen Staaten an, die der politischen und wirtschaftlichen Bedeutung Afrikas und seinen Potenzialen gerecht wird.","","","09",70,19133
"11",11," Ein wichtiger Aspekt ist hierbei neben anderen Themen, wie beispielsweise Frieden und Sicherheit durch Bildungs-, Ausbildungs- und Zukunftsperspektiven für Menschen in Afrika zu schaffen.","","","10",70,19133
"12",12," Die Bundesregierung begrüßt daher mit Nachdruck die Absicht der EU-Kommissionspräsidentin von der Leyen, gemeinsam mit dem Europäischen Auswärtigen Dienst eine neue Afrika-Strategie zu erarbeiten.","","","11",70,19133
"13",13," Die Afrika-Strategie der Bundesregierung sowie die unter der G-20-Präsidentschaft ins Leben gerufene Initiative „Compact with Africa“ können dafür wichtige Impulse liefern.","","","12",70,19133
"14",14,"Derzeit verhandeln die EU und ihre Mitgliedstaaten mit den AKP-Staaten aus Subsahara-Afrika, der Karibik und der Pazifikregion ein neues, umfassendes Partnerschaftsabkommen, das sogenannte Post-Cotonou-Abkommen.","","","13",70,19133
"15",15," Dieses soll neben einem überregionalen Rahmen drei regionale Säulen erhalten.","","","14",70,19133
"16",16," Die Bundesregierung setzt sich unter anderem für eine starke EU-Afrika-Säule im Rahmen dieses Abkommens und deren Kohärenz mit anderen Kooperationsformaten ein.","","","15",70,19133
"17",17,"Aufbauend auf der erfolgreichen Umsetzung der afrikanischen Freihandelszone der Afrikanischen Union und ihrer Mitgliedstaaten, die am 30.","","","16",70,19133
"18",18," Mai 2019 in Kraft getreten ist und an der sich derzeit 54 afrikanische Staaten beteiligen, sollte den afrikanischen Partnern zudem als langfristiges Ziel angeboten werden, ein umfassendes Kontinent-zu-Kontinent-Abkommen zu verhandeln.","","","17",70,19133
"19",19," Voraussetzung hierfür ist aber ein gemeinsamer Außenzoll der AfCFTA.","","","18",70,19133
"20",20," Deutschland ist der wichtigste bilaterale Geber ebendieser afrikanischen Handelsunion und unterstützt die Afrikanische-Union-Kommission bei den Verhandlungen.","","","19",70,19133
"21",21," Die künftige Gestaltung der EU-Afrika-Beziehungen wird auch ein Schwerpunkt der im zweiten Halbjahr 2020 anstehenden deutschen Ratspräsidentschaft sein.
Vizepräsidentin Claudia ","","","20",70,19133
