"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",8,19124
"2",2," Canan Bayram, Bündnis 90/Die Grünen, hat jetzt das Wort.","","","01",8,19124
"3",3," Canan Bayram:","","","02",8,19124
"4",4,"Vielen Dank.","","","03",8,19124
"5",5," — Herr Prasident! Liebe Kolleginnen und Kollegen! Gesetzgebung muss auf Grundlage von gesicherten und empirischen Erkenntnissen erfolgen, wenn sie rechtsstaatlichen Anforderungen genügen will.","","","04",8,19124
"6",6," Dies gilt insbesondere für einen so sensiblen Bereich wie das Strafrecht und das Strafverfahrensrecht.","","","05",8,19124
"7",7," Das von den Koalitionsfraktionen vorgelegte Gesetzesvorhaben zurCanan Bayram Modernisierung des Strafverfahrens genügt diesen Anforderungen nicht.","","","06",8,19124
"8",8," Nachdem die Bundesregierung die sogenannte Modernisierung des Strafverfahrens gestern als Teil der Koalitionshalbjahresbilanz schon abgefeiert hat, darf sich der Bundestag heute, am 7.","","","07",8,19124
"9",9," November, in erster Lesung damit befassen.","","","08",8,19124
"10",10," Am Montag, dem 11.","","","09",8,19124
"11",11," November, ist die öffentliche Anhörung im Rechtsausschuss, und dann, in der gleichen Woche, soll der Gesetzentwurf im Plenum beschlossen werden.","","","10",8,19124
"12",12," Eine Begründung für diese Eilbedürftigkeit und dieses schnelle Verfahren haben Sie bis heute nicht geliefert.","","","11",8,19124
"13",13," Womit haben wir es bei dieser sogenannten Modernisierung des Strafverfahrens in Wahrheit zu tun? Vor allem mit einem in der Verkürzung von Beschuldigten- und Verteidigerrechten zum Ausdruck kommenden Generalverdacht der Prozesssabotage, der Prozessverschleppung und Konfliktverteidigung gegenüber den Strafverteidigern.","","","12",8,19124
"14",14," Rechtstatsachen, die solchen Generalverdacht belegen, gibt es genauso wenig wie eine Untersuchung der Wi er Straff htsänd von 2017, etwa der grundrechtsgefährdenden und verfassungswidrigen Quellen! ikationsüberwachung und Onlinedurchsuchung mit Ihren Staatstrojanern.","","","13",8,19124
"15",15," Die Überprüfung bleibt bewusst dem Bundesverfassungsgericht überlassen.","","","14",8,19124
"16",16," Ob und was die 2017 intendierte bessere Praxistauglichkeit und Effektivität des Strafverfahrens wirklich gebracht haben, weiß kein Mensch.","","","15",8,19124
"17",17," Und wir haben es bei dieser sogenannten Modernisierung des Strafverfahrens mit einem gravierenden Tabubruch zu tun, nämlich der Ausweitung der forensischen DNA-Analyse.","","","16",8,19124
"18",18," Die Bundesregierung argumentiert da gerne in leichtfertiger verfassungsrechtlicher Oberflächlichkeit, es handele sich ja bei Hautfarbe, Augenfarbe, Haarfarbe und Alter nur um äußerlich erkennbare Merkmale, die auch aufgrund von Zeugenaussagen für Ermittlungen gegen den unbekannten Straftatspurenleger verwendet werden dürfen.","","","17",8,19124
"19",19," Im Unterschied zu Zeugenaussagen geht es hier aber um die Gewinnung von Hinweisen auf äußerlich erkennbare Merkmale des Menschen durch einen Eingriff in den Kernbereich seines Persönlichkeitsrechts, nämlich durch die Ausforschung seines Genoms.","","","18",8,19124
"20",20," Es gibt bei der Bundesregierung und in der Begründung des Gesetzentwurfs zugleich eine bemerkenswerte und leichtfertige Oberflächlichkeit:","","","19",8,19124
"21",21," Allein bei der ungefähren Bestimmung des biologischen Alters ist die Gefahr rassistischer Diskriminierung ausgeschlossen.","","","20",8,19124
"22",22," — An die Gefahr der rassistischen Gruppendiskriminierung scheint diese Bundesregierung überhaupt nicht gedacht zu haben; denn diese Merkmale, die ich vorhin ausgeführt habe, sind dazu geeignet, Gruppen rassistisch zu diskriminieren.","","","21",8,19124
"23",23," Und dagegen wenden wir uns eindeutig.","","","22",8,19124
"24",24," Der Gang der Hauptverhandlung in erstinstanzlichen strafgerichtlichen Verfahren vor den Land- und Oberlandesgerichten wird im Wesentlichen unverändert seit Inkrafttreten der Reichsstrafprozessordnung im Jahr 1879 lediglich in einem Formalprotokoll festgehalten.","","","23",8,19124
"25",25," Eine zwischenzeitliche Erweiterung in den Jahren 1964 bis 1974 zu einem Inhaltsprotokoll wurde wegen des Mehrbedarfs an Protokollführern wieder und wieder infrage gestellt und besteht aktuell nur bei Verständigung zwischen Gericht und Verfahrensbeteiligten und im strafrechtlichen Verfahren vor den Amtsgerichten.","","","24",8,19124
"26",26," Die Verfahrensbeteiligten sind auf ihre Mitschriften angewiesen; das wurde hier von verschiedenen Vertretern schon ausgeführt.","","","25",8,19124
"27",27," Auch wir begrüßen ausdrücklich diese Expertenkommission und bieten an, unsere Expertise dort einzubringen.","","","26",8,19124
"28",28," Wir sind der Ansicht, dass wir das Thema „Dokumentation in den mündlichen Verhandlungen in Strafprozessen“ in der Anhörung ausführlich diskutieren sollten.","","","27",8,19124
"29",29," Aber wir hätten uns gewünscht, dass wir das anhand einer Vorlage besprechen können, die Sie nämlich hätten in diese Strafrechtsreform mit einarbeiten können.","","","28",8,19124
"30",30," Das vermissen wir.","","","29",8,19124
"31",31," Deswegen werden wir unseren Antrag dazustellen, in dem wir eine wirkliche Modernisierung des Strafverfahrens auf den Weg bringen wollen.","","","30",8,19124
"32",32," Präsident Dr.
 Wolfgang ","","","31",8,19124
