"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",122,19118
"2",2," Frau Kollegin, ich habe Ihnen gerade das Wort entzogen.","","","01",122,19118
"3",3," Vizepräsident Wolfgang KubickiSie sind 40 Sekunden über der Zeit, und ich bitte Sie jetzt, Platz zu nehmen.","","","02",122,19118
"4",4," — Es hört Sie keiner mehr; ich habe Ihnen das Mikrofon abgestellt.","","","03",122,19118
"5",5," Frau Kollegin, bitte, oder sollen Sie begleitet werden? Liebe Kolleginnen und Kollegen, die AfD-Fraktion hat um eine Kurzintervention gebeten, der ich nicht stattgebe, weil die AfD noch vollständige Redezeit hat und Sie an der Sachdebatte teilnehmen können.","","","04",122,19118
"6",6," Das gilt nicht nur für die AfD, sondern grundsätzlich.","","","05",122,19118
"7",7,"Als Nächstes hat ftir die CDU/CSU-Fraktion die Kollegin Gitta Connemann das Wort.","","","06",122,19118
"8",8," Gitta Connemann:","","","07",122,19118
"9",9,"„Hier ist RIAS Berlin - eine freie Stimme der freien Welt!“ Diesen Satz kannten Millionen von Hörern.","","","08",122,19118
"10",10," Ab 1946 wurde in West-Berlin gesendet, aber auch im Osten gehört — heimlich, unter hohem Risiko.","","","09",122,19118
"11",11," RIAS informierte über die Grenzen hinweg.","","","10",122,19118
"12",12," RIAS stärkte den Widerstand gegen die kommunistische Diktatur.","","","11",122,19118
"13",13," Auch RIAS hat zum Sturz der Mauer beigetragen.","","","12",122,19118
"14",14," Dies zeigt:","","","13",122,19118
"15",15," Demokratie braucht freie Berichterstattung.","","","14",122,19118
"16",16," Und es zeigt:","","","15",122,19118
"17",17," Für Menschen in Unfreiheit sind freie Medien eine Quelle der Hoffnung.","","","16",122,19118
"18",18,"Wir, die CDU/CSU, bekennen uns zum öffentlichrechtlichen Rundfunk.","","","17",122,19118
"19",19," Er steht für Meinungsfreiheit, für Informationsfreiheit.","","","18",122,19118
"20",20," Zur Wahrheit gehört:","","","19",122,19118
"21",21," Diese ist weltweit in Gefahr.","","","20",122,19118
"22",22," Dabei denke ich zum Beispiel an Russland.","","","21",122,19118
"23",23," Dort gibt es brutale Zensur.","","","22",122,19118
"24",24," Das bekommt gerade unser Auslandssender, die Deutsche Welle, zu spüren.","","","23",122,19118
"25",25," Ihr droht der Entzug der Sendeerlaubnis wegen eines Tweets.","","","24",122,19118
"26",26," Russen werden dafür sogar zu Lagerhaft verurteilt.","","","25",122,19118
"27",27," Kritik ist in Russland eben unerwünscht.","","","26",122,19118
"28",28," Demokratie geht anders.","","","27",122,19118
"29",29," Deshalb ist für uns der öffentlich-rechtliche Rundfunk existenziell.","","","28",122,19118
"30",30,"Fakt ist:","","","29",122,19118
"31",31," Rundfunklandschaft und Nutzerverhalten haben sich verändert.","","","30",122,19118
"32",32," Digitalisierung ist hier nur ein Stichwort.","","","31",122,19118
"33",33," Hierauf müssen die Öffentlich-Rechtlichen reagieren können.","","","32",122,19118
"34",34," Dafür brauchen sie das erforderliche Handwerkszeug.","","","33",122,19118
"35",35," Für faire Regeln rund um das Internet wurde aktuell der Rundfunkstaatsvertrag angepasst.","","","34",122,19118
"36",36," Hier gibt es allerdings sicherlich noch Handlungsbedarf seitens der Länder.","","","35",122,19118
"37",37," Das Handwerk muss aber auch verantwortungsvoll eingesetzt werden, auch außerhalb des Internets.","","","36",122,19118
"38",38," Wer Kommentar und Bericht vermengt, riskiert seine Glaubwürdigkeit.","","","37",122,19118
"39",39,"Moderatoren sollen Politik kritisch begleiten, aber nicht Politik machen.","","","38",122,19118
"40",40,"Fakt ist:","","","39",122,19118
"41",41," Der 6ffentlich-rechtliche Rundfunk wird wie nie zuvor attackiert und diffamiert als „Staatsfunk“, „Systemmedien“, „Propagandasender“.","","","40",122,19118
"42",42," So soll seine Glaubwürdigkeit unterminiert werden.","","","41",122,19118
"43",43," Das ist perfide.","","","42",122,19118
"44",44," Wer so agiert, legt die Axt an eine Wurzel unserer Demokratie.","","","43",122,19118
"45",45," Sie braucht unabhängigen Journalismus.","","","44",122,19118
"46",46," Fakt ist:","","","45",122,19118
"47",47," Die Öffentlich-Rechtlichen bieten Angriffsfläche.","","","46",122,19118
"48",48," Das Privileg der Gebührenfinanzierung basiert auf einem Auftrag.","","","47",122,19118
"49",49," Es ist zu sorgen für Information, Bildung, Beratung, Unterhaltung und insbesondere Kultur — für Meinungsvielfalt.","","","48",122,19118
"50",50,"Schon die Enquete-Kommission des Deutschen Bundestages „Kultur in Deutschland“ sah Defizite, von der Transparenz über ‚die Programmgestaltung bis zur Fairness von B Nicht jeder Hinweis wurde aufgegriffen.","","","49",122,19118
"51",51," Das sieht man am Programm heute:","","","50",122,19118
"52",52," „Sturm der Liebe“, „Rote Rosen“, „In aller Freundschaft“.","","","51",122,19118
"53",53," An Unterhaltung fehlt es bei der ARD nicht.","","","52",122,19118
"54",54," Bildung gab es gerade um 19.","","","53",122,19118
"55",55,"45 Uhr für fünf Minuten bei „Wissen vor acht“ zum Thema „Ist Tiefkühlgemüse ungesund?“.","","","54",122,19118
"56",56," Das ZDF kommt um 0.","","","55",122,19118
"57",57,"40 Uhr mit „aspekte extra“ von der Frankfurter Buchmesse seinem Kulturauftrag nach.","","","56",122,19118
"58",58," So bitte nicht! Kultur gehört nicht in die Nacht oder den Spartenkanal und ist mehr als Event.","","","57",122,19118
"59",59," Einschaltquoten und Klickzahlen sind kein Maßstab für Qualität und Relevanz.","","","58",122,19118
"60",60," Ohne diese wird auf Dauer die Frage nach der Berechtigung der Gebührenfinanzierung gestellt.","","","59",122,19118
"61",61,"Fakt ist:","","","60",122,19118
"62",62," Politik darf kein Programmgestalter sein.","","","61",122,19118
"63",63," Die Anstalten müssen selbst entscheiden können, welche Angebote sie Zuschauern, Hörern und Nutzern im Fernsehen, Radio und Internet unterbreiten.","","","62",122,19118
"64",64," Im Gegenzug müssen sie ihren Auftrag erfüllen.","","","63",122,19118
"65",65," Das braucht Aufsicht.","","","64",122,19118
"66",66," Für mich persönlich gehört das derzeitige System aber auf den Prüfstand.","","","65",122,19118
"67",67," Einige dieser Punkte klingen in den vorliegen Anträgen an.","","","66",122,19118
"68",68," Beide haben nur ein grundsätzliches Problem:","","","67",122,19118
"69",69," den Adressaten.","","","68",122,19118
"70",70," Der Bund ist nicht für den Rundfunkstaatsvertrag zuständig.","","","69",122,19118
"71",71," Dieser wird einzig und allein zwischen den Ländern geschlossen.","","","70",122,19118
"72",72," Der Bund trägt nur einen Sender:","","","71",122,19118
"73",73," die Deutsche Welle.","","","72",122,19118
"74",74," Diese wird von uns in diesem Jahr ganz bewusst gestärkt; denn sie ist unsere freie Stimme für eine freie Welt.
 Vizeprasident Wolfgang ","","","73",122,19118
