"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",44,19112
"2",2," Als nächster Redner erhält das Wort der Kollege Michael Donth, CDU/CSU-Fraktion.","","","01",44,19112
"3",3," Michael Donth:","","","02",44,19112
"4",4,"Werter Herr Präsident! Liebe Kolleginnen und Kollegen! Wir stellen wie noch in keinem Haushalt zuvor die Signale für die Bahn auf Grün.","","","03",44,19112
"5",5,"Mir fiel leider keine andere Farbe ein.","","","04",44,19112
"6",6," Wir tun dies ganz im Sinne von Friedrich List, dem deutschen Eisenbahnpionier, der am 6.","","","05",44,19112
"7",7," August vor 230 Jahren in Reutlingen, in meinem Wahlkreis, geboren wurde.","","","06",44,19112
"8",8,"Ein Großteil der Verkehrsetatsteigerungen des Bundes, fast 1,2 Milliarden Euro mehr, entfällt auf die Personenund Güterbeförderung im Schienenverkehr.","","","07",44,19112
"9",9," Und insgesamt setzen wir damit die richtigen Schwerpunkte, beispielsweise mit geplanten Ausgaben im Jahr 2020 in Höhe von 1,5 Milliarden Euro für den Neu- und Ausbau von Schienenwegen, von 350 Millionen Euro für die Halbierung der Trassenpreise im Schienengüterverkehr, von 139 Millionen für die Lärmsanierung und von 5,1 Milliarden Euro jährlich für die Leistungs- und Finanzierungsvereinbarung mit der Bahn.","","","08",44,19112
"10",10," Damit setzen wir unseren Investitionshochlauf fort.","","","09",44,19112
"11",11,"Wir geben so viel Geld für die Schiene aus wie niemals zuvor.","","","10",44,19112
"12",12," Wir schaffen damit die Möglichkeit, dass der Cargo-Bereich genauso wie die Bürgerinnen und Bürger die Schiene als attraktive Alternative nutzen kann.","","","11",44,19112
"13",13," Und wir setzen damit konsequent die Maßnahmen um, um die Ziele, die Verkehrsminister Andi Scheuer gemeinsam mit den Vertretern aus Politik, Wirtschaft und Verbänden im Zukunftsbündnis Schiene festgelegt hat, zu erfüllen, nämlich:","","","12",44,19112
"14",14," Fahrgastzahlen verdoppeln, Kapazitäten auf der Schiene erweitern, um auch mehr Güter auf die Schiene zu verlagern.","","","13",44,19112
"15",15," Dazu führen wir den Deutschland-Takt ein.","","","14",44,19112
"16",16," Wir beseitigen bauliche Engpässe, die dem DeutschlandTakt im Wege stehen.","","","15",44,19112
"17",17," Das führt zu attraktiven, zu konkurrenzfähigen, halbstündlichen oder stündlichen Verbindungen zwischen unseren deutschen Städten.","","","16",44,19112
"18",18," Mit der Digitalen Schiene Deutschland investieren wir im kommenden Jahr über 207 Millionen Euro in das ERTMS, das digitale Zugsteuerungs- und Zugsicherungssystem.","","","17",44,19112
"19",19," Und wir setzen auch das Bundesforschungsprogramm Schiene um.","","","18",44,19112
"20",20,"Dazu kommt, dass wir die Länder, die für den Schienenpersonennahverkehr zuständig sind, üppig mit Geld ausstatten; denn wir haben die GVFG-Mittel für große Investitionen für das kommende Jahr bereits verdoppelt und werden sie ab 2021 auf 1 Milliarde Euro pro Jahr verdreifachen.","","","19",44,19112
"21",21," Wir überweisen den Ländern fast 8,6 Milliarden Euro an Regionalisierungsmitteln, damit sie davon den Schienenpersonennahverkehr bezahlen können.","","","20",44,19112
"22",22," Das sind 1,3 Milliarden Euro mehr als noch fünf Jahre zuvor.","","","21",44,19112
"23",23,"Aber wir wollen nicht nur einen attraktiven öffentlichen Verkehr von Tür zu Tür, wir wollen auch einen attraktiven Güterverkehr vom Produktionsstandort bis zum Kunden.","","","22",44,19112
"24",24," Mit 76 Millionen Euro fördern wir Maßnahmen des kombinierten Verkehrs und auch den Bau oder die Reaktivierung privater Gleisanschlüsse.","","","23",44,19112
"25",25," Und wir lassen uns in diesem Ziel auch nicht von irgendwelchen Gutachten kirremachen.","","","24",44,19112
"26",26,"Meine Damen und Herren, der Weg, den wir mit der immensen Investition in die Schiene einschlagen, ist der einzig richtige, wenn wir die umweltfreundliche Bahn voranbringen wollen.","","","25",44,19112
"27",27," „Die Bahn soll‘ — um unseren engagierten Bahnbeauftragten, Enak Ferlemann, zu zitieren, „das Verkehrsmittel des 21.","","","26",44,19112
"28",28," Jahrhunderts werden“.","","","27",44,19112
"29",29," Wir tun das nicht, indem wir die Nutzer anderer Verkehrsmittel bestrafen, sondern wir sorgen dafür, dass die BahnMichael Donth schneller und zuverlässiger, also für den Nutzer attraktiver wird.
Vizepräsident Wolfgang ","","","28",44,19112
