"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",41,19078
"2",2," Vielen Dank, Matern von Marschall.","","","01",41,19078
"3",3," — Nächster Redner:","","","02",41,19078
"4",4," Mario Mieruch.","","","03",41,19078
"5",5,"Mario Mieruch:","","","04",41,19078
"6",6,"Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Die Reduzierung von Plastik begrüße ich ebenso sehr wie das sinnvolle Ersetzen von Einwegprodukten durch Mehrwegprodukte.","","","05",41,19078
"7",7," Als jemand, der selber sehr viele Tiere hält, macht es mich jedes Mal sehr, sehr betroffen, wenn ich die Bilder sehe, auf denen sich die Tiere nicht nur verfangen, sondern sogar deformiert ha en.","","","06",41,19078
"8",8,"Mit dem vorliegenden Antrag gehen die Grünen wieder einmal global aufs Ganze.","","","07",41,19078
"9",9," Und ja, es ist völlig richtig, dass sich Deutschland in der Staatengemeinschaft führend für einen verantwortungsvollen Ressourceneinsatz und für sinnvolles Recycling einsetzt.","","","08",41,19078
"10",10,"Aber bleiben wir vor der Haustür und vergleichen einmal Worte und Taten:","","","09",41,19078
"11",11," Nicht weit von Berlin gibt es einen Tragetaschenhersteller, der kompostierbare Tragetaschen anbot.","","","10",41,19078
"12",12," Diese waren nach entsprechender DIN zertifiziert und erfüllten alle benötigten EU-Kriterien zur Kompostierung.","","","11",41,19078
"13",13," Dennoch startete ein außerparlamentarischer Arm unserer grünen Fraktionskollegen, nämlich die DUH, eine Kampagne gegen diese Tüte, sodass die beiden größten Kunden des Herstellers, Aldi und Rewe, absprangen und die Tüte aus dem Programm nahmen.","","","12",41,19078
"14",14," Der Hersteller verklagte daraufhin die Umwelthilfe aufgrund seiner Umsatz- und Imageverluste — und verlor.","","","13",41,19078
"15",15," In letzter Instanz im letzten Frühjahr lieferte das Gericht die abenteuerliche Begründung, DUH-Chef Resch könne nicht am Maßstab journalistischer Sorgfalt gemessen werden, weil die DUH eben kein Presseunternehmen sei und Resch kein Journalist.","","","14",41,19078
"16",16," Das heißt im Klartext:","","","15",41,19078
"17",17," Der Wahrheitsgehalt der Kampagne spielt überhaupt keine Rolle mehr, ebenso wenig, dass völlig unstrittig war, dass diese Tüte alle Kriterien erfüllte und entsprechend zertifiziert war.","","","16",41,19078
"18",18," Nein, Resch führte aus, man habe Kompostierungsanlagenbetreiber gefragt, wie sie diese Tüte später behandeln, und da hätten 98 Prozent geantwortet, dass es keine separate Kompostierung dafür gäbe — so weit wären sie noch nicht — und sie diese wie alle anderen Taschen der Verbrennung zuführen.","","","17",41,19078
"19",19," Das muss man erst einmal sacken lassen.","","","18",41,19078
"20",20,"Das ist ein tolles Beispiel dafür, wie umweltbewusstes Engagement von selbsternannten ökologischen Marktüberwachern regelrecht verhindert wird.","","","19",41,19078
"21",21," Denn mit der Kompostierung sind wir heute, knapp ein Jahr später, nicht wirklich weiter.","","","20",41,19078
"22",22," Aber jetzt gibt es plötzlich über 20 solcher Anbieter auf dem Markt in Europa, und gestern Abend haben wir hier erleben dürfen, wie die Grünen allen Ernstes beantragten, dass man solchen Organisationen nicht eingehend auf den Zahn fühlen sollte.","","","21",41,19078
"23",23," Das wirft dann zwangsläufig die Frage auf, ob es Ihnen wirklich um ambitionierte globale Ziele geht oder doch nicht einfach nur schlicht um Lobbyismus.","","","22",41,19078
"24",24,"Vielen Dank.
Vizepräsidentin Claudia ","","","23",41,19078
