"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",51,19136
"2",2," Luise Amtsberg, Bündnis 90/Die Grünen, stellt die nächste Frage.","","","01",51,19136
"3",3,"Luise Amtsberg:","","","02",51,19136
"4",4,"Frau Bundeskanzlerin, Ihnen ist die dramatische Lage in den Flüchtlingslagern auf den griechischen Inseln sicher bewusst; sicher haben Sie unlängst Kenntnis davon erlangt.","","","03",51,19136
"5",5," Derzeit leben circa 5 000 unbegleitete minderjährige Kinder in den europäischen Hotspots auf den griechischen Inseln.","","","04",51,19136
"6",6," Ärzte ohne Grenzen hat sich in einem Brief an die Staats- und Regierungschefs der Mitgliedstaaten der Europäischen Union gewandt, also auch an Sie, mit der Bitte, diese Lage, die dramatisch ist, besonders in den Blick zu nehmen; sie berichten von vermehrten Suizidgedanken, aber auch -versuchen unter diesen Kindern, die in diesen Hotspots teilweise schon seit Monaten, Jahren ausharren müssen.","","","05",51,19136
"7",7,"Vor diesem Hintergrund und auch mit dem Wissen, dass das griechische Asylsystem mit dieser Frage überfordert ist, möchte meine Fraktion von Ihnen wissen, ob Sie bereit sind, sich für eine Ad-hoc-Aufnahme von einem Teil dieser Kinder, einem großen Teil, großzügigen Teil dieser Kinder nach Deutschland einzusetzen oder nicht.","","","06",51,19136
"8",8,"Dr.","","","07",51,19136
"9",9," Angela Merkel, Bundeskanzlerin:","","","08",51,19136
"10",10,"Wir haben ja eine ganze Reihe von humanitären Gesten immer wieder gemacht.","","","09",51,19136
"11",11," Ich glaube, wir müssen aber auch andere europäische Länder davon überzeugen, dass sie sich beteiligen.","","","10",51,19136
"12",12," Wir haben Griechenland sehr konkret geholfen und helfen Griechenland.","","","11",51,19136
"13",13," Das THW ist, glaube ich, in Griechenland tätig, aber vor allen Dingen in Bosnien-Herzegowina.","","","12",51,19136
"14",14," Der Parlamentarische Staatssekretär Mayer war mit Herrn Schmidt jüngst in Bosnien-Herzegowina.","","","13",51,19136
"15",15," Das THW baut dort ein völlig neues Flüchtlingslager auf.","","","14",51,19136
"16",16," Ich habe meine europäischen Kollegen, ehrlich gesagt, auch einmal daraufhingewiesen, dass es nicht nur ein deutsches Problem ist.","","","15",51,19136
"17",17," Wir sehen die Lage.","","","16",51,19136
"18",18," Wir sind mit dem griechischen Ministerpräsidenten im Gespräch.","","","17",51,19136
"19",19," Aber wenn Europa ein Europa der Werte ist, sind auch andere mit gefordert.","","","18",51,19136
"20",20," Präsident Dr.
 Wolfgang ","","","19",51,19136
