"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",129,19114
"2",2," Herr Scheuer, jetzt haben Sie eine Minute.","","","01",129,19114
"3",3,"Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:","","","02",129,19114
"4",4,"Es war nicht Thema in dem Gespräch am 22.","","","03",129,19114
"5",5," November.","","","04",129,19114
"6",6," Das Thema war, dass wir zügig in diesem Jahr noch zum Abschluss kommen; denn ich habe aufgeklärt, dass es darum ging, das Gesetz umzusetzen und auch die Vorgaben aus dem Haushaltsjahr 2018 umzusetzen, wie Sie wissen.","","","05",129,19114
"7",7," Das ist im Übrigen auch nicht geheim, sondern das liegt alles offen in den Dokumenten, in den 51 Akten mit Tausenden von Seiten, die wir dem Parlament und auch der Öffentlichkeit zur Verfügung gestellt haben; alles abrufbar im BMVI.","","","06",129,19114
"8",8," Die Fragen wurden bereits mehrfach gestellt, also von daher gibt es da keinen Neuigkeitswert.","","","07",129,19114
"9",9,"Zum Zweiten - im Übrigen sieht man da die fehlerhafte Recherche -:","","","08",129,19114
"10",10," Es heißt, dass am 19.","","","09",129,19114
"11",11," Juni neben Herrn Schulenberg Herr Kapsch gesessen hat.","","","10",129,19114
"12",12," Der Herr Kapsch war bei diesem Treffen gar nicht dabei.","","","11",129,19114
"13",13," Das ist schon sehr bemerkenswert.","","","12",129,19114
"14",14," Aber vielleicht standen das Storyboard für diese Geschichte und auch die Überschriften schon vorher fest.","","","13",129,19114
"15",15," Da werden die Antworten, die ich im Vorfeld dieser Berichterstattung gegeben habe, wohl keine Abhilfe mehr geschaffen haben.
Vizepräsidentin Claudia ","","","14",129,19114
