"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",33,19120
"2",2," Dann erteile ich dem Herrn Staatssekretär das Wort.","","","01",33,19120
"3",3,"Oliver Wittke , Parl.","","","02",33,19120
"4",4," Staatssekretär beim Bundesminister für Wirtschaft und Energie:","","","03",33,19120
"5",5,"Vielen Dank, Herr Präsident.","","","04",33,19120
"6",6," — Herr Minister, ich traue Ihnen natürlich alles zu.","","","05",33,19120
"7",7," Da die Haushaltsansätze, deren Mittel überjährig ausgeschüttet werden sollen, im Haushaltsplan des Wirtschaftsministeriums angesiedelt sind, kann ich Ihnen, Frau Abgeordnete Haßelmann, sagen, dass wir im kommenden Jahr Förderrichtlinien für ein neues Programm aufstellen werden und dass zuerst überjährige Mittel, die im Haushaltsjahr 2020 nicht verausgabt werden, dann 2021 aus dem Bereich der Gemeinschaftsaufgabe „Verbesserung der regionalen Wirtschaftsstruktur” zur Verfügung stehen werden.","","","06",33,19120
"8",8," Zur Höhe kann man noch nichts sagen, weil wir nicht wissen, wie der Abfluss der Mittel ist.","","","07",33,19120
"9",9," In der Vergangenheit war es so, dass rund 80 Prozent der Mittel abgerufen wurden, sodass 20 Prozent übrig blieben.","","","08",33,19120
"10",10," Das wären dann rund 120 Millionen Euro für das Haushaltsjahr 2021.","","","09",33,19120
"11",11,"Präsident Dr.
 Wolfgang ","","","10",33,19120
