"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",12,19128
"2",2," Keine Zwischenfrage?Bernhard Daldrup:","","","01",12,19128
"3",3,"Nein.","","","02",12,19128
"4",4," — Und wir geben, glaube ich jedenfalls, den Menschen die Chance, sich auf eine neue Situation einzustellen.","","","03",12,19128
"5",5," Das wollen wir nicht nur für diejenigen, die Steuern zahlen, sondern auch für die roundabout 250 000 Geringverdiener, die eine Mobilitätsprämie erhalten sollen.","","","04",12,19128
"6",6," Das ist jedenfalls unser Verständnis von sozialverträglichem Klimaschutz.","","","05",12,19128
"7",7," Der Umbau unserer Energieversorgung braucht Entschlossenheit, die Windenergie braucht sie.","","","06",12,19128
"8",8," Deshalb müs Bernhard Daldrupsen Standortflächen für Windenergie auch unterhalb von 1 000 Metern Abstand zu Wohngebieten — auch in den Ländern, in denen die Grünen regieren - tatsächlich ermöglicht werden.","","","07",12,19128
"9",9," Repowering muss ermöglicht werden.","","","08",12,19128
"10",10," Die Novellierung von $ 35 Baugesetzbuch, die eben von Toni Hofreiter angesprochen worden ist, werden wir uns vornehmen.","","","09",12,19128
"11",11," Das ist so nicht akzeptabel; das ist in der Tat richtig.","","","10",12,19128
"12",12," Aber darüber werden wir dann reden, wenn das Gesetz hier ansteht, und nicht heute, weil es heute hier kein Regelungssachverhalt ist.","","","11",12,19128
"13",13," Wir wollen übrigens auch die Kommunen durch stärkere Beteiligung an der Wertschöpfung gewinnen.","","","12",12,19128
"14",14," Deshalb soll es eine Grundsteuer W geben, die bereits 2020 in Kraft treten soll, und wir hoffen sehr darauf, dass im weiteren Verfahren auch noch mal über die Grundsteuer C gesprochen wird, weil sie eigentlich gleichermaßen 2020 in Kraft treten müsste.","","","13",12,19128
"15",15,"Das Steuerrecht kann auch Investitionen auslösen, erst recht in einem Land mit einem ausgeprägten Steuerspartrieb der eigenen Bevölkerung.","","","14",12,19128
"16",16," Das machen wir.","","","15",12,19128
"17",17," Der Gebäudebereich ist von besonderer Klimarelevanz.","","","16",12,19128
"18",18," Wir schaffen meines Erachtens massive steuerliche Anreize, um Wohnungen, um eigene Häuser klimafreundlich zu machen.","","","17",12,19128
"19",19," Wir wollen das übrigens einfach und bürokratiearın machen.","","","18",12,19128
"20",20," Aber auch eine komplexere Energieberatung soll steuerlich geltend gemacht werden können.","","","19",12,19128
"21",21," Pro Objekt können bis zu 200 000 Euro investiert werden, steuerlich bis zu 40 000 Euro erspart werden.","","","20",12,19128
"22",22," Das ist, glaube ich, eine wirklich großzügige und sehr vernünftige Form der Unterstützung.","","","21",12,19128
"23",23," Es gelten für diejenigen, die die steuerliche Förderung nicht in Anspruch nehmen wollen, weiterhin die Programme von KfW und BAFA als Alternative.","","","22",12,19128
"24",24,"4 1 A Mind 4 1) 1Wir werden die g in einer Rechtsverordnung festschreiben, die wir hier im Deutschen Bundestag im Ubrigen behandeln werden.","","","23",12,19128
"25",25," Die Neukonzeption der Bundesförderung für effiziente Gebäude muss dies auch berücksichtigen.","","","24",12,19128
"26",26,"Ich habe vorhin von den Mühen der Ebenen gesprochen.","","","25",12,19128
"27",27," Das ist etwas weniger emotional, als das hier bisher der Fall gewesen ist.","","","26",12,19128
"28",28," Im Gebäudesektor sollen die Jahresemissionsmengen von 118 Millionen Tonnen CO,-Äquivalente auf 70 Millionen Tonnen bis 2030 sinken.","","","27",12,19128
"29",29," Dazu werden die steuerlichen Maßnahmen entscheidend beitragen.","","","28",12,19128
"30",30,"Den Protest, die Demonstrationen für mehr Klimaschutz in praktische Politik umzusetzen, das ist der Auftrag, den wir annehmen und den wir tatsächlich machen.","","","29",12,19128
"31",31," Das tun wir mit den Menschen und nicht gegen sie.","","","30",12,19128
"32",32,"Herzlichen Dank.","","","31",12,19128
"33",33,"Prasident Dr.
 Wolfgang ","","","32",12,19128
