"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",86,19118
"2",2,"Liebe Kolleginnen und Kollegen, bevor wir weitermachen in der Aussprache, gebe ich Ihnen die von den Schriftführerinnen und Schriftführern ermittelten Ergebnisse der Wahlen bekannt.","","","01",86,19118
"3",3,"Zunächst Ergebnis der Wahl eines Mitglieds des Vertrauensgremiums gemäß $ 10a der Bundeshaushaltsordnung:","","","02",86,19118
"4",4," abgegebene Stimmen 617.","","","03",86,19118
"5",5," Mit Ja haben gestimmt 162, mit Nein 425, Enthaltungen 30.","","","04",86,19118
"6",6," Die Abgeordnete Dr.","","","05",86,19118
"7",7," Birgit Malsack-Winkemann hat damit die erforderliche Mehrheit von mindestens 355 Stimmen nicht erreicht.","","","06",86,19118
"8",8,"Ergebnis der zweiten Wahl, der Wahl von zwei Mitgliedern des Gremiums gemäß $ 3 des Bundesschuldenwesengesetzes:","","","07",86,19118
"9",9," Hier wurden 618 Stimmen abgegeben.","","","08",86,19118
"10",10," Auf Marcus Bühl entfielen 162 Jastimmen, 425 Neinstimmen, 31 Enthaltungen.","","","09",86,19118
"11",11," Auf Wolfgang Wiehle entfielen 174 Jastimmen, 411 Neinstimmen, 33 Enthaltungen.","","","10",86,19118
"12",12," Damit haben weder Marcus Bühl noch Wolfgang Wiehle die erforderliche Mehrheit erreicht.","","","11",86,19118
"13",13,"”Ergebnis der dritten Wahl, der Wahl eines ordentlichen Mitglieds des Sondergremiums gemäß $ 3 Absatz 3 des) Namensverzeichnis der Teilnehmer an der Wahl siehe Anlage 4 2 Namensverzeichnis der Teilnehmer an der Wahl siehe Anlage 5Vizeprasident Dr.","","","12",86,19118
"14",14," Hans-Peter Friedrich abgegebene Stimmen 623, ungültig 2.","","","13",86,19118
"15",15," Mit Ja haben gestimmt 136, mit Nein 457, Enthaltungen 28.","","","14",86,19118
"16",16," Der Abgeordnete Albrecht Glaser hat damit die erforderliche Mehrheit von mindestens 355 Stimmen nicht erreicht, ist also ebenfalls nicht gewählt.","","","15",86,19118
"17",17,"”Schließlich das Ergebnis der vierten Wahl, der Wahl eines stellvertretenden Mitglieds des Sondergremiums gemäß $ 3 Absatz 3 Stabili Hier wurden 623 Stimmen abgegeben, ungültig 1.","","","16",86,19118
"18",18," Jastimmen 171, Neinstimmen 421, Enthaltungen 30.","","","17",86,19118
"19",19," Der Abgeordnete Volker Münz hat damit ebenfalls nicht die erforderliche Mehrheit von mindestens 355 Stimmen erreicht und ist damit ebenfalls nicht gewählt.","","","18",86,19118
"20",20,"Wir fahren fort in der Aussprache zu TOP 11.","","","19",86,19118
"21",21," Das Wort hat für die SPD-Fraktion der Kollege Falko Mohrs.","","","20",86,19118
"22",22," Falko Mohrs:","","","21",86,19118
"23",23,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Was haben wir eben in der Aussprache gelernt, Herr Chrupalla? Die AfD hat offensichtlich nicht nur ein Gesellschafts- und Menschenbild von 1930, sondern auch ein Wirtschaftsbild von 1930.","","","22",86,19118
"24",24," Mehr ist dazu nicht zu sagen.","","","23",86,19118
"25",25," Wir haben auch gelernt — und das ist gut -, dass Ihre Kandidaten wieder nicht gewählt wurden.","","","24",86,19118
"26",26," Vielen Dank an das Haus an dieser Stelle.","","","25",86,19118
"27",27," Kommen wir zum Antrag:","","","26",86,19118
"28",28," Toller Titel, hoher Anspruch, keine Hilfe.","","","27",86,19118
"29",29," So würde ich den Antrag am Ende zusammenfassen.","","","28",86,19118
"30",30," Er zeigt auch die Inkonsistenz von dem, was Sie hier eigentlich fordern.","","","29",86,19118
"31",31," Erinnern wir uns einmal an die gestrige Sitzung des Wirtschaftsausschusses:","","","30",86,19118
"32",32," Da mussten wir feststellen, dass Sie einen Antrag nach dem anderen vorgelegt haben, um die Mittel im Innovationsbereich herabzusetzen, wahrscheinlich einmal quer durch die Bank, immer mit der Begründung, da sei ja in der Vergangenheit zu wenig abgeflossen.","","","31",86,19118
"33",33," Wer Innovationspolitik mit dem Blick nach hinten machen will, der sollte an dieser Stelle wirklich nicht versuchen, zukunftsgerichtete Anträge zu formulieren.","","","32",86,19118
"34",34," Dass Sie in Ihrem Antrag schreiben, Sie wollten den Mittelstand stärken, aber genau die Mittel für ihn kürzen wollen, ist schon etwas schwierig.","","","33",86,19118
"35",35," D Namensverzeichnis der Teilnehmer an der Wahl siehe Anlage 6 2) Namensverzeichnis der Teilnehmer an der Wahl siehe Anlage 6 Dann recyceln Sie mal wieder Ihre Idee der Freiheitszonen.","","","34",86,19118
"36",36," Diesmal sollen es digitale sein.","","","35",86,19118
"37",37," Wir haben uns daran gewöhnt.","","","36",86,19118
"38",38," Ansonsten wollen Sie vor jeder Landtagswahl eine Freiheitszone da einführen, wo gerade gewählt wird.","","","37",86,19118
"39",39," In Wahrheit geht es Ihnen immer darum, eine Spirale nach unten bei den Sozialstandards durchzuführen.","","","38",86,19118
"40",40," Ich habe es Ihnen mehrfach gesagt:","","","39",86,19118
"41",41," Das ist mit uns nicht zu machen.","","","40",86,19118
"42",42," Ihr Antrag ist ein bisschen kompasslos.","","","41",86,19118
"43",43," Das wundert mich nicht unbedingt; Sie haben damals ja noch nicht mal den Weg nach Jamaika gefunden.","","","42",86,19118
"44",44," Vielleicht haben Sie deswegen auch die Phantomschmerzen.","","","43",86,19118
"45",45," Aber, wie gesagt, der Antrag hilft uns nicht weiter.","","","44",86,19118
"46",46," Wenn wir über Industrie 4.","","","45",86,19118
"47",47,"0 sprechen, ist festzuhalten, dass das ja quasi eine deutsche Erfindung ist.","","","46",86,19118
"48",48," Wir haben immer gesagt:","","","47",86,19118
"49",49," Wir wollen bei der Innovation unserer Industrie darauf setzen, dass wir eine gute, eine starke Industrie haben, die sich weiterentwickelt.","","","48",86,19118
"50",50," Also das Gute behalten, das Gute weiterentwickeln, das Gute fördern, und daraus wird auch gute Zukunft.","","","49",86,19118
"51",51," Also Aufbauen auf unseren Stärken, Vernetzung in Echtzeit — darum geht es doch bei Industrie 4.","","","50",86,19118
"52",52,"0.","","","51",86,19118
"53",53,"Deswegen ist es wichtig, dass wir als Bundesregierung in dem Bereich von Innovationen und Zukunftspolitik Dinge vorgelegt haben.","","","52",86,19118
"54",54," Wir arbeiten beispielsweise an der Forschungsförderung; da werden die Beratungen jetzt auch intensiviert werden.","","","53",86,19118
"55",55," Wir arbeiten im Bereich der digitalen Ökosysteme intensiv daran, wie wir die Bedingungen für Start-ups verbessern können.","","","54",86,19118
"56",56," Wir arbeiten mit unserem Zentralen I t Mittelstand daran, dass die Innovationen auch in die Industrie gebracht werden.","","","55",86,19118
"57",57," Wir arbeiten beispielsweise bei der Frage der Qualifizierung von Fachkräften daran, wie wir es über die gesamte Bildungsbiografie schaffen — und zwar angefangen von der Digitalisierung in der Schule über die Berufsausbildung, über das Studium, aber auch mit Dingen wie dem Qualifizi -, die Qualifizierung der Fachkräfte auf dem neuesten Stand zu halten.","","","56",86,19118
"58",58," Das, meine Damen und Herren, ist wirklich zukunftsweisende Industriepolitik.","","","57",86,19118
"59",59," Damit werden Grundlagen dafür gelegt, dass wir es schaffen, unsere Stärken der Industrie zu nutzen, auszubauen und in eine wirklich digitale Zukunft zu führen.","","","58",86,19118
"60",60,"Sie fordern ja — ich nenne es noch mal kurz zur Einordnung — in Ihrem Antrag auch, dass sämtliche Einnahmen der Frequenzversteigerung nur noch für die digitale Infrastruktur ausgegeben werden sollen.","","","59",86,19118
"61",61," Damit schwächen Sie beispielsweise den DigitalPakt Schule und nehmen einem wichtigen Bildungsbereich Gelder weg, der aber eben diese Gelder für Innovation und Digitalisierung braucht.","","","60",86,19118
"62",62,"Unsere Vorstellung ist eine andere.","","","61",86,19118
"63",63," Falko MohrsWir wollen die Infrastruktur ausbauen.","","","62",86,19118
"64",64," Wir haben im 5GBereich unsere Modellregionen.","","","63",86,19118
"65",65," Wir haben in Wolfsburg eine, und ich hoffe, dass wir im ländlichen Raum, beispielsweise in Helmstedt, eine bekommen.","","","64",86,19118
"66",66," So gestalten wir Zukunft, und zwar statt mit Ihren Elfenbeinanträgen mit wirklicher Praxisorientierung.","","","65",86,19118
"67",67,"Herzlichen Dank, meine Damen und Herren.","","","66",86,19118
"68",68," Vizepräsident Dr.
 Hans-Peter ","","","67",86,19118
