"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",135,19098
"2",2,"Vielen Dank, Herr Kollege Dr.","","","01",135,19098
"3",3," Ullrich, auch für Ihr Durchhaltevermögen.","","","02",135,19098
"4",4," — Damit schließe ich die Aussprache.","","","03",135,19098
"5",5,"Liebe Kolleginnen und Kollegen, wir kommen zur Abstimmung über die Beschlussempfehlung des Auswärtigen Ausschusses zu dem Antrag der Bundesregierung zur Fortsetzung der Beteiligung bewaffneter deutscher Streitkräfte an der Multidimensionalen Integrierten Stabilisierungsmission der Vereinten Nationen in Mali, MINUSMA.","","","04",135,19098
"6",6,"Es liegen hierzu mehrere persönliche Erklärungen zur Abstimmung nach $ 31 der Geschäftsordnung des Bundestages vor.","","","05",135,19098
"7",7,"”Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/9932, den Antrag der Bundesregierung auf Drucksache 19/8972 anzunehmen.","","","06",135,19098
"8",8,"Wir stimmen nun über die Beschlussempfehlung namentlich ab.","","","07",135,19098
"9",9," Ich bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen.","","","08",135,19098
"10",10," — Sind jetzt alle Plätze an den Urnen besetzt? — Das ist erkennbar der Fall.","","","09",135,19098
"11",11," Dann eröffne ich die Abstimmung über die Beschlussempfehlung.","","","10",135,19098
"12",12,"Ist noch ein Mitglied des Hauses anwesend, das seine Stimme nicht abgegeben hat? — Das ist offensichtlich nicht der Fall.","","","11",135,19098
"13",13," Damit schließe ich die Abstimmung und bitte die Schriftführerinnen und Schriftführer, mit derD Anlage 2Vizepräsident Wolfgang KubickiAuszählung zu beginnen.","","","12",135,19098
"14",14," Das Ergebnis der Abstimmung wird Ihnen später bekannt gegeben.","","","13",135,19098
"15",15,")Liebe Kolleginnen und Kollegen, Sie müssen sich jetzt wirklich wieder hinsetzen; denn wir kommen nun zur Abstimmung über den Entschließungsantrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/10009.","","","14",135,19098
"16",16," Ich gehe davon aus, dass auch die Mitglieder der AfD-Fraktion mitbekommen haben, worum es jetzt geht.","","","15",135,19098
"17",17," Noch einmal:","","","16",135,19098
"18",18," Wir kommen jetzt zur Abstimmung über den Entschließungsantrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/10009.","","","17",135,19098
