"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",11,19076
"2",2,"Danke sehr.","","","01",11,19076
"3",3," — Dr.","","","02",11,19076
"4",4," Jens Brandenburg, FDP, stellt die nächste Frage.","","","03",11,19076
"5",5,"Dr.","","","04",11,19076
"6",6," Jens Brandenburg:","","","05",11,19076
"7",7,"Frau Ministerin, wir wissen ja, dass ein großer Anteil der eigentlich BAföG-Berechtigten erst gar keinen Antrag stellt, unter anderem weil das Verfahren zur Antragstellung so aufwendig ist.","","","06",11,19076
"8",8," Nun taucht das Wort „digital“ im 52-seitigen Referentenentwurf kein einziges Mal auf.","","","07",11,19076
"9",9," Sie haben auf die Frage des Kollegen Diaby nur sehr vage mit Verweis auf einen Arbeitskreis geantwortet.","","","08",11,19076
"10",10," Deshalb möchte ich von Ihnen konkret wissen:","","","09",11,19076
"11",11," Welchen Beitrag leistet Ihr umfangreicher Gesetzentwurf zur medienbruchfreien Digitalisierung des Antragverfahrens, und wann wird uns in Deutschland endlich ein BAföG-Antrag per App zur Verfügung stehen?Anja Karliczek, Bundesministerin für Bildung und Forschung:","","","10",11,19076
"12",12,"Das Gute ist, dass wir nicht für alles eine Gesetzesänderung brauchen.","","","11",11,19076
"13",13," Für all das, was wir jetzt beschlieBen, brauchen wir keine Gesetzesänderung, um den Online-BAföG-Antrag auf den Weg zu bringen.","","","12",11,19076
"14",14," Wir sind deshalb in der Arbeitsgruppe dabei, zügig ein Modul zu erarbeiten, das wir über das Onlineportal des Bundes zur Verfügung stellen können.","","","13",11,19076
"15",15,"Präsident Dr.
 Wolfgang ","","","14",11,19076
