"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",61,19120
"2",2," Vielen Dank.","","","01",61,19120
"3",3," — Eine weitere Nachfrage hat der Kollege Schmidt, Bündnis 90/Die Grünen.","","","02",61,19120
"4",4,"Stefan Schmidt:","","","03",61,19120
"5",5,"Vielen Dank, Herr Präsident.","","","04",61,19120
"6",6," — Frau Staatsministerin, ich möchte Sie fragen, ob Sie als Beauftragte der Bundesregierung für Migration, Flüchtlinge und Integration ein Demokratiefördergesetz unterstützen und befürworten, wie es aktuell von über Hundert Organisationen gefordert wird — auch in einer Petition — und auch schon des Öfteren von Bundesfamilienministerin Giffey formuliert wurde.","","","05",61,19120
"7",7,"Annette Widmann-Mauz, Staatsministerin bei der Bundeskanzlerin:","","","06",61,19120
"8",8,"Herr Kollege Schmidt, gerade in der Extremismusbekämpfung braucht es notwendige Flexibilität, weil sich Strukturen verändern, weil sich die entsprechenden Erscheinungsformen immer wieder verändern, Handlungsweisen nicht von vornherein in dem Maße absehbar sind.","","","07",61,19120
"9",9," Deshalb gilt es, auch unsere Handlungsstrategie immer wieder flexibel und schnell anzupassen.","","","08",61,19120
"10",10," Die Vielschichtigkeit von Radikalisierungsursachen erfordert eine Vielfalt an Akteuren und Ansätzen.","","","09",61,19120
"11",11," Wir haben eine solche Vielfalt an Akteuren.","","","10",61,19120
"12",12," Es ist notwendig, dass wir bewährte, entsprechend konstruktive Anreize hinsichtlich eines Wettbewerbs um die besten Ansätze, Ideen und Formate fortsetzen und damit auch die Schwerpunktsetzungen bei den Themen immer wieder anpassen können.","","","11",61,19120
"13",13," Darauf kommt es entscheidend an.
 Vizepräsident Wolfgang ","","","12",61,19120
