"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",17,19128
"2",2,"Es gibt weitere Wünsche nach Zwischenfragen.","","","01",17,19128
"3",3," Der Kollege Bystron war der Erste, der sich gemeldet hat.","","","02",17,19128
"4",4," — Bitte, Herr Kollege Bystron.","","","03",17,19128
"5",5,"Petr Bystron:","","","04",17,19128
"6",6,"Lieber Kollege Jung, vielen Dank, dass Sie die Frage zulassen.","","","05",17,19128
"7",7," Sie haben jetzt gerade ausgeführt, wir seien gegen die deutsche Automobilindustrie.","","","06",17,19128
"8",8," Ich muss Ihnen eines sagen:","","","07",17,19128
"9",9," Die deutsche Automobilindustrie ist wettbewerbsfähig.","","","08",17,19128
"10",10," Vor allem:","","","09",17,19128
"11",11," Sie hat einen technologischen Vorsprung.","","","10",17,19128
"12",12," Ich habe über zehn Jahre in dem Bereich gearbeitet.","","","11",17,19128
"13",13," Ich war bei allen A-Messen in der Welt — Detroit, Tokio, Frankfurt usw.","","","12",17,19128
"14",14," — dabei, und es war ganz klar, dass wir vor allem mit der Dieseltechnologie einen technologischen Vorsprung vor allen anderen Mitbewerbern hatten.","","","13",17,19128
"15",15,"Jetzt kommt eine künstlich in den Markt gedrängte, staatlich subventionierte Technologie, die unterlegen ist, nämlich das Elektroauto.","","","14",17,19128
"16",16," Den Elektroantrieb gibt es seit über 100 Jahren.","","","15",17,19128
"17",17," Er hat sich am Markt nicht durchgesetzt, weil er nicht wettbewerbsfähig war, und Sie unterstützen das auch noch.","","","16",17,19128
"18",18," In welchen Ländern wird dieser Antrieb subventioniert? Vor allem in China und in den USA.","","","17",17,19128
"19",19," Auch Sie unterstützen das, und damit machen Sie die deutsche Automobilindustrie kaputt; damit machen Sie unseren Wettbewerbsvorteil kaputt.","","","18",17,19128
"20",20," Andreas Jung:","","","19",17,19128
"21",21,"Mit Verlaub, ich bin weit davon entfernt, alles, was die Automobilindustrie uns vorschlägt, eins zu eins übernehmen zu wollen.","","","20",17,19128
"22",22," Das müssen wir immer kritisch beobachten.","","","21",17,19128
"23",23," Die Politik setzt den Rahmen.","","","22",17,19128
"24",24," Aber das, was Sie gerade beschrieben haben, steht in einem diametralen Widerspruch zu dem, was die deutsche Automobilindustrie selber für richtig hält.","","","23",17,19128
"25",25," Ich frage Sie, ob Sie noch eine weitere Zwischenfrage zulassen, und zwar vom Kollegen Hollnagel.","","","24",17,19128
"26",26,"Andreas Jung:","","","25",17,19128
"27",27," Ich würde eine Frage noch zulassen.","","","26",17,19128
"28",28,"Präsident Dr.
 Wolfgang ","","","27",17,19128
