"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",167,19133
"2",2,"Vielen Dank.","","","01",167,19133
"3",3," — Weitere Wortmeldungen liegen nicht vor.","","","02",167,19133
"4",4," Ich schließe die Aussprache.","","","03",167,19133
"5",5," Wir kommen zu der Beschlussempfehlung des Verteidigungsausschusses auf Drucksache 19/14102 zu dem Jahresbericht 2018 des Wehrbeauftragten.","","","04",167,19133
"6",6," Der Ausschuss empfiehlt, in Kenntnis des Jahresberichtes auf Drucksache 19/7200 eine Entschließung anzunehmen.","","","05",167,19133
"7",7," Wer stimmt für diese Beschlussempfehlung? — Das sind die Koalitionsfraktionen, die FDP, die AfD und die Grünen.","","","06",167,19133
"8",8," Wer stimmt dagegen? — Wer enthält sich? — Die Beschlussempfehlung ist bei Enthaltung der Fraktion Die Linke mit großer Mehrheit angenommen.","","","07",167,19133
"9",9,"Damit sind wir am Schluss der heutigen Tagesordnung.","","","08",167,19133
"10",10," Ich berufe die nächste Sitzung des Deutschen Bundestages auf morgen, Donnerstag, den 12.","","","09",167,19133
"11",11," Dezember 2019,9 Uhr, ein.","","","10",167,19133
"12",12,"Die Sitzung ist geschlossen.","","","11",167,19133
"13",13," Kommen Sie gut in den Feierabend.","","","12",167,19133
"14",14," Anlage 1Entschuldigte AbgeordneteBadum, Lisa BUNDNIS 90/ DIE GRUNEN Baerbock, Annalena BUNDNIS 90/ DIE GRUNEN De Ridder, Dr.","","","13",167,19133
"15",15," Daniela SPD Felser, Peter AfD Föst, Daniel FDP Gabelmann, Sylvia DIE LINKE Gerdes, Michael SPD Grotelüschen, Astrid CDU/CSU Grundmann, Oliver CDU/CSU Hartmann, Verena AfD Herrmann, Lars AfD Heßenkemper, Dr.","","","14",167,19133
"16",16," Heiko AfD Hilse, Karsten AfD Hitschler, Thomas SPD Höchst, Nicole AfD Irmer, Hans-Jürgen CDU/CSU Jensen, Gyde FDP Kindler, Sven-Christian BÜNDNIS 90/ DIE GRUNEN Kiziltepe, Cansel SPD Kohler, Dr.","","","15",167,19133
"17",17," Lukas FDP Kotting-Uhl, Sylvia BUNDNIS 90/ DIE GRUNEN Lindner, Christian FDP Lötzsch, Dr.","","","16",167,19133
"18",18," Gesine DIE LINKEAnlage 2 Anlagen zum Stenografischen BerichtAbgeordnete AbgeordneteMihalic, Dr.","","","17",167,19133
"19",19," IreneMindrup, Klaus Möring, Karsten Müller, HansjörgNouripour, OmidPetry, Dr.","","","18",167,19133
"20",20," FraukePilger, DetlevRehberg, Eckhardt Remmers, IngridRenner, Martin Erwin Sauer, StefanSchäffler, Frank Schimke, Jana Schwarzelühr-Sutter, RitaStrack-Zimmermann, Dr.","","","19",167,19133
"21",21," Marie-AgnesTackmann, Dr.","","","20",167,19133
"22",22," Kirsten Thews, Michael Ulrich, Alexander Weber, GabiWeiler, Albert H.","","","21",167,19133
"23",23," Weisgerber, Dr.","","","22",167,19133
"24",24," AnjaZimmermann, SabineBÜNDNIS 90/ DIE GRÜNENSPD CDU/CSU AfDBÜNDNIS 90/ DIE GRÜNENfraktionslos SPD CDU/CSU DIE LINKE AfD CDU/CSU FDP CDU/CSU SPDFDPDIE LINKE SPDDIE LINKE SPD CDU/CSU CDU/CSU DIE LINKETechnisch bedingter Neudruck des endgültigen Ergebnissesder namentlichen Abstimmung über iden! von der Bundesregierung eingebrachten Entwurf eines Gesetzes über die des für das E 2020 verbunden mit dem von der Bundesregierung eingebrachten Entwurf eines Gesetzes zur Ergänzung des Entwurfs eines Gesetzes über die des B für das 2020Endgültiges Ergebnis Abgegebene Stimmen:","","","23",167,19133
"25",25," 641; ja:","","","24",167,19133
"26",26," 371 nein:","","","25",167,19133
"27",27," 270 Ja CDU/CSU Dr.","","","26",167,19133
"28",28," Michael von Abercron Stephan Albani Norbert Maria Altenkamp Peter Altmaier Philipp Amthor Artur Auernhammer Peter AumerDorothee BarThomas BareißNorbert BarthleMaik BeermannManfred BehrensVeronika BellmannSybille BenningDr.","","","27",167,19133
"29",29," André BergheggerMelanie BernsteinChristoph BernstielPeter BeyerMarc BiadaczSteffen BilgerPeter BleserMichael BrandDr.","","","28",167,19133
"30",30," Reinhard BrandlSilvia BreherSebastian BrehmHeike BrehmerRalph BrinkhausDr.","","","29",167,19133
"31",31," Carsten BrodesserGitta ConnemannAstrid DamerowAlexander DobrindtMichael DonthMarie-Luise DöttHansjörg DurzThomas ErndlHermann FärberUwe FeilerEnak FerlemannAxel E.","","","30",167,19133
"32",32," FischerMichael Frieser Hans-Joachim Fuchtel Ingo GädechensDr.","","","31",167,19133
"33",33," Thomas GebhartAlois Gerig Eberhard Gienger Eckhard Gnodtke Ursula Groden-Kranich Hermann Gröhe Klaus-Dieter Gröhler Michael Grosse-Brömer Astrid Grotelüschen Markus Grübel Manfred Grund Oliver Grundmann Monika Grütters Fritz GüntzlerOlav Gutting Christian Haase Florian HahnJürgen Hardt Matthias Hauer Mark HauptmannDr.","","","32",167,19133
"34",34," Matthias Heider Mechthild Heil Thomas Heilmann Frank Heinrich Mark Helfrich Rudolf Henke Michael Hennrich Marc Henrichmann Ansgar Heveling Christian HirteDr.","","","33",167,19133
"35",35," Heribert Hirte Alexander Hoffmann Karl HolmeierDr.","","","34",167,19133
"36",36," Hendrik Hoppenstedt Erich Irlstorfer Thomas Jarzombek Andreas Jung Ingmar JungAlois KarlAnja Karliczek Torbjorn Kartes Volker KauderDr.","","","35",167,19133
"37",37," Stefan Kaufmann Ronja Kemmer Roderich Kiesewetter Michael KießlingDr.","","","36",167,19133
"38",38," Georg Kippels Volkmar KleinAxel KnoerigJens Koeppen Markus Koob Carsten Körber Alexander Krauß Gunther Krichbaum Dr.","","","37",167,19133
"39",39," Günter Krings Rüdiger Kruse Michael KufferDr.","","","38",167,19133
"40",40," Roy KühneDr.","","","39",167,19133
"41",41," Dr.","","","40",167,19133
"42",42," h.","","","41",167,19133
"43",43," c.","","","42",167,19133
"44",44," Karl A.","","","43",167,19133
"45",45," LamersAndreas G.","","","44",167,19133
"46",46," LammelKatharina LandgrafUlrich LangeDr.","","","45",167,19133
"47",47," Silke LaunertJens LehmannPaul LehriederDr.","","","46",167,19133
"48",48," Katja LeikertDr.","","","47",167,19133
"49",49," Andreas LenzAntje LeziusAndrea LindholzDr.","","","48",167,19133
"50",50," Carsten LinnemannPatricia LipsNikolas LébelBernhard LoosDr.","","","49",167,19133
"51",51," Jan-Marco LuczakDaniela LudwigKarin MaagYvonne MagwasDr.","","","50",167,19133
