"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",35,19124
"2",2,"Herzlichen Dank, Herr Kollege Zimmer.","","","01",35,19124
"3",3," — Als nächster Redner hat der Kollege Jörg Schneider von der AfD-Fraktion das Wort.","","","02",35,19124
"4",4,"Jörg Schneider:","","","03",35,19124
"5",5,"Herr Präsident! Meine sehr geehrten Damen und Herren! Liebe Zuschauer! Die Linke sagt, die Grundsicherung für Arbeitsuchende sei gescheitert.","","","04",35,19124
"6",6," Sie möchte Hartz IV überwinden.","","","05",35,19124
"7",7," Sie macht dazu eine Reihe von Vorschlägen.","","","06",35,19124
"8",8," Jetzt haben wir doch alle das Ziel:","","","07",35,19124
"9",9," Wir wollen Arbeitsplätze schaffen, wir wollen diese erhalten.","","","08",35,19124
"10",10," Wir haben ein Bild vom Menschen, der selbstbestimmt lebt, der verantwortungsvoll handelt.","","","09",35,19124
"11",11," Da möchte ich doch mal prüfen, wie dazu Ihre Anträge passen.","","","10",35,19124
"12",12,"Sie schlagen unter anderem vor, bei Arbeitslosen, die ihren Job kündigen, ohne einen neuen Job zu haben, also in die Arbeitslosigkeit gehen, die Sperrfrist abzuschaffen.","","","11",35,19124
"13",13," Darüber könnte man vielleicht reden, wenn wir über Menschen sprechen, die noch in der Probezeit sind.","","","12",35,19124
"14",14," Die Probezeit ist eine Zeit des gegenseitigen Kennenlernens.","","","13",35,19124
"15",15," Da sollte vielleicht eine Trennung zwischen Arbeitgeber und Arbeitnehmer möglich sein.","","","14",35,19124
"16",16,"Allerdings:","","","15",35,19124
"17",17," Ein Arbeitnehmer, der seinen Job kündigt, obwohl er noch keinen neuen Job hat:","","","16",35,19124
"18",18," Soll er denn nun wirklich mit einem Menschen gleichgestellt werden, der auf der Straße steht, weil sein Betrieb geschlossen wurde? Der Arbeitnehmer, der seinen Job kündigt, ohne einen neuen Job zu haben, und der dann sagt:","","","17",35,19124
"19",19," „Die Folgen meines Handelns soll jetzt bitte schön die Gemeinschaft tragen“, der handelt nicht verantwortungsvoll.","","","18",35,19124
"20",20," Ich denke mir, es ist vollkommen richtig, dass wir hier gesetzliche Grenzen eingeführt haben.","","","19",35,19124
"21",21,"Dann kommt von Ihnen natürlich wieder der Dauerbrenner:","","","20",35,19124
"22",22," 12 Euro Mindestlohn; auch die SPD begeistert sich dafür.","","","21",35,19124
"23",23," Vielleicht zeige ich von dieser Stelle einfach nur mögliche Konsequenzen des Ganzen auf:","","","22",35,19124
"24",24," Sicherlich, Krankenhäuser und Büros müssen weiterhin geputzt werden.","","","23",35,19124
"25",25," In diesem Bereich würde eine Mindestlohnerhöhung sicherlich keine Jobs kosten.","","","24",35,19124
"26",26," Aber wie sieht es denn in der Industrie aus? Ich habe als Lehrer an einer Berufsschule Beschichter unterrichtet.","","","25",35,19124
"27",27," Diese tauchen Stahlteile in Flüssigzink.","","","26",35,19124
"28",28," Dadurch wird Korrosionsschutz geschaffen.","","","27",35,19124
"29",29," Das ist harte Arbeit, schmutzige Arbeit.","","","28",35,19124
"30",30," Der Tariflohn liegt bei ungefähr 10 Euro.","","","29",35,19124
"31",31," Wenn Sie hier eine Erhöhung auf 12 Euro durchsetzen, dann sind diese Arbeitsplätze weg, dann sind sie im Ausland, und zwar schneller, als Sie das Wort „Mindestlohnerhöhung“ aussprechen können.","","","30",35,19124
"32",32," Ihre Forderung wird Arbeitsplätze kosten.","","","31",35,19124
"33",33," Wir sind uns vielleicht in einem Punkt einig:","","","32",35,19124
"34",34," Wer im Niedriglohnbereich arbeitet, der hat tatsächlich ein Einkommen, das zu gering ist.","","","33",35,19124
"35",35," Aber der Grund dafür sind doch nicht zu niedrige Bruttolöhne.","","","34",35,19124
"36",36," Der Grund dafür sindJörg Schneider zu hohe Sozialversicherungsbeiträge.","","","35",35,19124
"37",37," Daran müssen wir etwas ändern.","","","36",35,19124
"38",38," Was kommt dazu von Ihnen? Es gibt einen Ausnahmetatbestand:","","","37",35,19124
"39",39," die 450-Euro-Jobs.","","","38",35,19124
"40",40," Und diese wollen Sie jetzt auch noch abschaffen.","","","39",35,19124
"41",41," Haben Sie mal mit Betroffenen gesprochen, mit jemandem, der 450 Euro im Monat mit Zeitungsaustragen verdient? Dem wollen Sie auch noch 100 Euro wegnehmen? Das ist doch absurd.","","","40",35,19124
"42",42," Noch mal:","","","41",35,19124
"43",43," Unser gemeinsames Ziel muss sein, Arbeitsplätze zu schaffen, Arbeitsplätze zu erhalten.","","","42",35,19124
"44",44," Das Leitbild ist der Mensch, der eigenverantwortlich, selbstbestimmt, verantwortungsvoll arbeitet.","","","43",35,19124
"45",45," Ihre Anträge gehen daran regelmäßig weit vorbei.","","","44",35,19124
"46",46," Deswegen werden wir auch diese Anträge ablehnen.","","","45",35,19124
"47",47,"Ich danke Ihnen.
Vizepräsident Wolfgang ","","","46",35,19124
