"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",82,19124
"2",2," Vielen Dank, Frau Kollegin.","","","01",82,19124
"3",3," — Der nächste gutgelaunte Redner ist Markus Herbrand von der FDP-Fraktion.","","","02",82,19124
"4",4," Markus Herbrand:","","","03",82,19124
"5",5,"Herr Präsident! Meine sehr geehrten Damen und Herren! Frau Kollegin, die Freude kann ich nicht ganz teilen.","","","04",82,19124
"6",6,"Denn wenn es noch eines weiteren Beweises bedurft hätte, dass diese Große Koalition nicht imstande ist, auch Großes zu leisten, wäre das tatsächlich das vorliegende Gesetz.","","","05",82,19124
"7",7,"Es handelt sich um eine diffuse Ansammlung äußerst kleinteiliger Maßnahmen.","","","06",82,19124
"8",8," Anstatt unser Steuergesetz zu modernisieren, es international wettbewerbsfähig zu machen und von bürokratischem Unsinn zu befreien, regeln Sie die Steuerfreiheit der Überlassung von Fahrrädern.","","","07",82,19124
"9",9," Über 200 Seiten weitgehende steuerpolitische Ambitionslosigkeit hat die Koalition buchstäblich auf den letzten Drücker noch aufzuwerten versucht.","","","08",82,19124
"10",10," In aller Hektik wurden noch Dutzende Änderungen eingebracht.","","","09",82,19124
"11",11," Leider setzt auch da die Koalition wieder einmal die falschen Prioritäten.","","","10",82,19124
"12",12," Deshalb haben wir versucht, im Finanzausschuss einige qualitative Angebote zu unterbreiten, die ich Ihnen zum Teil vorstellen möchte:","","","11",82,19124
"13",13,"Erstens.","","","12",82,19124
"14",14," Die Risiken des Klimawandels sollten für Landwirte durch die Möglichkeit einer steuerfreien Risikoausgleichsrücklage zielgenauer berücksichtigt werden, als Sie es in Ihrem Gesetz vorhaben.","","","13",82,19124
"15",15,"Markus HerbrandZweitens.","","","14",82,19124
"16",16," Der BFH hatte eindeutig festgestellt, dass Gewinne und Verluste aus Kapitalanlagen gleichbehandelt werden müssen.","","","15",82,19124
"17",17," Dafür setzen wir uns ein.","","","16",82,19124
"18",18," Die Bundesregierung versteuert die Gewinne und ignoriert die Verluste.","","","17",82,19124
"19",19," Das ist eine sehr fiskalische Sichtweise.","","","18",82,19124
"20",20," Außerdem machen wir uns sehr stark dafür, dass die sogenannten Freifunk-Initiativen endlich als gemeinnützig anerkannt werden.","","","19",82,19124
"21",21," Das haben Sie alles abgelehnt.","","","20",82,19124
"22",22,"Liebe Kolleginnen und Kollegen, Kernstück und Namensgeber des Gesetzes, die in der Tat auch für uns notwendige Mobilitätswende, ist aus unserer Sicht jedoch vollkommen einseitig zugunsten der ökologisch und auch ökonomisch fragwürdigen Elektromobilität ausgestaltet.","","","21",82,19124
"23",23," Unser Hauptkritikpunkt an dieser Stelle ist die fehlende Technologieoffenheit.","","","22",82,19124
"24",24," Hier werden lediglich weitere Subventionstatbestände geschaffen.","","","23",82,19124
"25",25," In einer sozialen Marktwirtschaft sollte der Staat Rahmenbedingungen schaffen und nicht konkrete Wege vorgeben.","","","24",82,19124
"26",26," Zudem sind die Regelungen so kompliziert, dass man tatsächlich befürchten muss, dass der Bürger demnächst vor der Anschaffung eines Pkws zum Finanzamt rennen muss, um die steuerlichen Konsequenzen zu überprüfen.","","","25",82,19124
"27",27," Ein Irrsinn! Kompliziert und eindimensional, das ist die Antwort der Großen Koalition auf dieses Zukunftsthema.","","","26",82,19124
"28",28,"Meine sehr geehrten Damen und Herren, deutliche Kritik üben wir auch an der Neuregelung der steuerlichen Behandlung von Gutscheinen.","","","27",82,19124
"29",29," Hier gab es im Verfahren ein verwirrendes Hin und Her.","","","28",82,19124
"30",30," Diese wichtige, für die Arbeitnehmer auch wertschätzende Regelung ist letztlich doch wieder extrem aufwendig, Frau Kollegin, auch wenn Sie das nicht wahrhaben wollen.","","","29",82,19124
"31",31," Die jetzt ins Gesetz aufgenommenen Einschränkungen lehnen wir entschieden ab.","","","30",82,19124
"32",32,"Zum Glück gibt es auch einzelne Lichtblicke.","","","31",82,19124
"33",33," So finden wir es gut und auch richtig, dass der geplante Unsinn bei der t lichen dlung von Bildungsleistungen in diesem Gesetz so nicht weiter verfolgt wird.","","","32",82,19124
"34",34," Liebe Kolleginnen und Kollegen, wir haben jetzt die Möglichkeit, das Gesetz noch etwas aufzuwerten.","","","33",82,19124
"35",35," Deswegen bieten wir Ihnen noch mal namentliche Abstimmungen zu zwei bekannten Themen an.","","","34",82,19124
"36",36," Erstens:","","","35",82,19124
"37",37," Lassen Sie uns bitte den Zins für Steuernachzahlungen endlich reduzieren.","","","36",82,19124
"38",38," Es ist einfach abenteuerlich, dass der Fiskus trotz anhaltender Niedrigzinsphase 6 Prozent erhebt.","","","37",82,19124
"39",39," Und zweitens:","","","38",82,19124
"40",40," Lassen Sie uns die Grenze für geringwertige Wirtschaftsgüter endlich auf 1 000 Euro anheben, wie von nahezu allen Seiten gefordert.","","","39",82,19124
"41",41,"Für diese Änderungen möchten wir in aller Eindringlichkeit werben.","","","40",82,19124
"42",42," Das sind wirklich dringend überfällige Reformschritte, die endlich angegangen werden müssen.","","","41",82,19124
"43",43," Es würde dieses Gesetz mit Qualität und Inhalt füllen.","","","42",82,19124
"44",44,"Herzlichen Dank.
Vizepräsident Wolfgang ","","","43",82,19124
