"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",96,19124
"2",2," Danke, Stefan Keuter.","","","01",96,19124
"3",3," — Nächster Redner:","","","02",96,19124
"4",4," für die CDU/CSU-Fraktion Dr.","","","03",96,19124
"5",5," Thomas de Maiziere.","","","04",96,19124
"6",6,"Dr.","","","05",96,19124
"7",7," Thomas de Maiziere:","","","06",96,19124
"8",8,"Frau Präsidentin! Liebe Kolleginnen und Kollegen! Auch ich will eine Vorbemerkung machen, was den Tag heute insgesamt betrifft:","","","07",96,19124
"9",9," Vielleicht sollten wir mal ein bisschen darüber nachdenken, wie wir manchmal miteinander umgehen und was wir wichtig finden, und vielleicht wird auch mancher, der mit Häme über Politiker spricht, angesichts dessen, was heute passiert ist, etwas demütiger.","","","08",96,19124
"10",10," Das würde ich mir jedenfalls wünschen.","","","09",96,19124
"11",11," Nun muss ich zu Frau Schüle sagen:","","","10",96,19124
"12",12," Sie haben hier eine kernige Rede gehalten.","","","11",96,19124
"13",13," Ich würde mir wünschen, Sie würden die mal auf einem SPD-Parteitag halten, wenn es darum geht, zu bewerten, wie famos diese Regierung arbeitet.","","","12",96,19124
"14",14," Wie wäre das? Eine Korrektur würde ich aber anbringen wollen:","","","13",96,19124
"15",15," Das ist jetzt kein SPD-Gesetzentwurf, sondern das ist ein gemeinsamer Gesetzentwurf der Koalition, und wir haben dazu beigetragen, dass er noch ein bisschen besser geworden ist.","","","14",96,19124
"16",16," Deswegen sollten wir gemeinsam stolz darauf sein.","","","15",96,19124
"17",17," Was meine ich damit? Sie haben den Gesetzentwurf vorgestellt.","","","16",96,19124
"18",18," Das will ich im Einzelnen nicht noch einmal tun.","","","17",96,19124
"19",19," Für uns war in den Beratungen das Thema Auftragsforschung wichtig.","","","18",96,19124
"20",20," In dem Gesetzentwurf des Finanzministers war geregelt, dass die zu Fördernden bei der Auftragsforschung die Auftragnehmer sein sollten.","","","19",96,19124
"21",21," Wir waren immer anderer Auffassung; ich habe das hier in der ersten Lesung gesagt.","","","20",96,19124
"22",22," Auch bei der SPD waren viele dieser Meinung; die haben das aber nicht ganz so laut gesagt, weil der Finanzminister eine andere Position vertreten hat.","","","21",96,19124
"23",23," Die FDP war dafür, die Grünen waren dafür.","","","22",96,19124
"24",24," Jetzt hat die EU geholfen, beihilferechtlich, und siehe da, jetzt ist der Auftraggeber derjenige, der steuerlich unterstützt wird.","","","23",96,19124
"25",25," Wir finden das richtig.","","","24",96,19124
"26",26," Warum? Weil kleine Mittelständler, die keine eigene Forschungsabteilung haben, die aber zur Forschung angeregt werden sollen, wenn sie einen Auftrag vergeben, den steuerlichen Vorteil davon haben.","","","25",96,19124
"27",27," Wir finden das richtig.","","","26",96,19124
"28",28," Das ist aber eine Verbesserung des Gesetzentwurfs durch die Koalition, liebe Frau Kollegin Schüle.","","","27",96,19124
"29",29," Das Zweite, was wir wollten — da waren wir allerdings von Anfang an einer Meinung -:","","","28",96,19124
"30",30," Wir wollten gerne, dass eine steuerliche Forschungsförderung auch denen zugutekommt, die Verluste machen, nicht weil wir Verluste besonders gut finden, sondern weil gerade Start-ups und andere junge Unternehmen in ihrer Gründungsphase, in der Phase, in der sie sich entwickeln, in der sie neue Ideen haben, Forschungsbedarf haben, aber keine Gewinne machen.","","","29",96,19124
"31",31," Es war gar nicht so leicht, das rechtlich zu konstruieren.","","","30",96,19124
"32",32," Der Vorschlag vom Finanzministerium ist gutDr.","","","31",96,19124
"33",33," Thomas de Maiziéreund richtig:","","","32",96,19124
"34",34," Das wird auf die Einkommensteuerschuld angerechnet.","","","33",96,19124
"35",35," Das heißt, wenn ein Unternehmer Verluste macht, muss er nicht weniger Steuern zahlen - er zahlt ja sowieso keine, weil er Verluste macht —, sondern er bekommt diesen steuerlichen Vorteil als Zulage ausgereicht.","","","34",96,19124
"36",36," Das finden wir richtig.","","","35",96,19124
"37",37," Das ist gut so.","","","36",96,19124
"38",38," Jetzt will ich noch ein klein wenig Wasser in den Wein gießen.","","","37",96,19124
"39",39," Es geht um die Frage, wie es jetzt weitergeht.","","","38",96,19124
"40",40," Wir haben ja ein zweistufiges Verfahren:","","","39",96,19124
"41",41," Derjenige, der steuerlich begünstigt werden soll, stellt einen Antrag bei einer bewilligenden Stelle, nicht beim Finanzamt.","","","40",96,19124
"42",42," Diese entscheidet, ob das Forschung ist.","","","41",96,19124
"43",43," Wir wollten nicht — da waren wir uns alle einig —, dass die Finanzämter entscheiden, was Forschung ist, nicht dass wir ihnen das nicht zutrauen, aber das ist nicht ihr Kerngeschäft.","","","42",96,19124
"44",44," Deswegen brauchen wir eine bewilligende Stelle.","","","43",96,19124
"45",45," Nun darf diese bewilligende Stelle aber nicht so arbeiten wie jetzt bei der Prüfung der Projektförderung gearbeitet wird:","","","44",96,19124
"46",46," Gutachten, Erfolgsaussicht, kompliziert und teuer.","","","45",96,19124
"47",47,"Wie sorgt man dafür, dass das funktioniert? Das Ergebnis war eine Verordnungsermächtigung — so nennen wir das —, also eine Ermächtigung an die Bundesregierung, die Details zu dieser bewilligenden Stelle zu regeln.","","","46",96,19124
"48",48," Wir wollten aber nicht die Katze im Sack kaufen, wie die Kollegin Hessel von der FDP es völlig misstrauensgetränkt, wie die Opposition nun mal ist, sagt.","","","47",96,19124
"49",49," Wir haben selber daran gedacht und gesagt:","","","48",96,19124
"50",50," Wir ermuntern die Bundesregierung, bei der Verordnung, die da entsteht, ein paar Kriterien zu beachten.","","","49",96,19124
"51",51," Ich bin dankbar, dass die Bundesregierung das gerne aufgenommen hat.","","","50",96,19124
"52",52," Ich will diese Kriterien kurz nennen:","","","51",96,19124
"53",53,"Erstens.","","","52",96,19124
"54",54," Wir wollen, dass die zentrale Stelle oder jedenfalls eine der im Land verteilten Stellen in den ostdeutschen Ländern ist.","","","53",96,19124
"55",55," Das ist, glaube ich, nicht mehr als recht und billig.","","","54",96,19124
"56",56," Zweitens.","","","55",96,19124
"57",57," Wir wollen gerne, dass die Anträge digital gestellt und bearbeitet werden.","","","56",96,19124
"58",58,"Drittens.","","","57",96,19124
"59",59," Wir wollen gerne, dass über die Anträge schnell entschieden wird.","","","58",96,19124
"60",60," Uns schwebt eine Dauer von drei Monaten vor.","","","59",96,19124
"61",61,"Viertens.","","","60",96,19124
"62",62," Wir wollen, dass der Antrag und der Bescheid umfangmäßig begrenzt werden, damit die Verfahren nicht ausufern.","","","61",96,19124
"63",63,"Und wir wollen diese Verordnung sehen, bevor die Bundesregierung sie im Kabinett beschließt.","","","62",96,19124
"64",64," Also, das ist keine Katze im Sack, liebe Frau Hessel.","","","63",96,19124
"65",65," Das ist so transparent wie nur irgend möglich.","","","64",96,19124
