"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",91,19124
"2",2," Okay.","","","01",91,19124
"3",3,"Johannes Steiniger:","","","02",91,19124
"4",4,"Der vierte Punkt betrifft die Landwirtschaft.","","","03",91,19124
"5",5," Deutschland erscheint ja oft als ein Land von 80 Millionen Bundestrainern.","","","04",91,19124
"6",6," Ich habe derzeit das Gefühl, dass wir ein Land von 80 Millionen Bauern sind:","","","05",91,19124
"7",7," Jeder weiß alles besser, auch wenn er noch nie im Stall gewesen ist oder mal im Weinberg gestanden hat.","","","06",91,19124
"8",8," Deswegen sage ich ganz klar:","","","07",91,19124
"9",9," Was derzeit in Deutschland an Bauern-Bashing läuft, geht auf keine Kuhhaut.","","","08",91,19124
"10",10," Die Landwirtschaft wird zum Buhmann für alles gemacht.","","","09",91,19124
"11",11," Dabei sind es die Bauern, die Tag für Tag hochwertige Lebensmittel für uns produzieren.","","","10",91,19124
"12",12," Ihre Arbeit verdient unsere Wertschätzung.","","","11",91,19124
"13",13," Deswegen haben wir in diesem Gesetz zwei Maßnahmen umgesetzt.","","","12",91,19124
"14",14," Zum einen wird es auch weiterhin möglich sein, dass Familienbetriebe sogenannte Tierhaltungskooperationen nutzen können.","","","13",91,19124
"15",15," Das ist aus dem Grundsteuergesetz herausgeflogen; hier haben wir es an der Stelle geheilt.","","","14",91,19124
"16",16,"Zum anderen gehen wir die Gewinnglättung an, der Kollege Brehm ist schon darauf eingegangen.","","","15",91,19124
"17",17," Sie müssen sich mal die Literatur zur Risikoausgleichsrücklage anschauen, Herr Kollege Herbrand.","","","16",91,19124
"18",18," Die gesamte Wissenschaft sagt:","","","17",91,19124
"19",19," Das bindet Kapital.","","","18",91,19124
"20",20," — Es ist eben keine Maßnahme, die zielgenau ist.","","","19",91,19124
"21",21," Jeder sagt im Grunde genommen, dass die Gewinnglättung, die wir jetzt vorhaben, das bessere und genauere Mittelmittel ist, weil wir es dadurch schaffen, dass sowohl gute als auch schlechte Jahre miteinander verrechnet werden können.","","","20",91,19124
"22",22," In diesem Sinne:","","","21",91,19124
"23",23," Das ist ein sehr guter Gesetzentwurf, dem Sie alle guten Gewissens zustimmen können.","","","22",91,19124
"24",24," Herzlichen Dank.
Vizepräsident Wolfgang ","","","23",91,19124
