"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",65,19124
"2",2,"Vielen Dank, Herr Kollege Jens Brandenburg.","","","01",65,19124
"3",3," Wenn Sie sich umgedreht hätten, hätten Sie Wind von vorn bekommen; aber Druck von hinten ist auch gut.","","","02",65,19124
"4",4,"Als nächste Rednerin spricht zu uns die Kollegin Dr.","","","03",65,19124
"5",5," Astrid Mannes, CDU/CSU-Fraktion.","","","04",65,19124
"6",6," Dr.","","","05",65,19124
"7",7," Astrid Mannes:","","","06",65,19124
"8",8,"Herr Präsident! Meine Damen und Herren! Die FDP bezeichnet sich ja immer sehr gerne als Serviceopposition.","","","07",65,19124
"9",9," Den Antrag für heute haben wir gestern Abend vorgelegt bekommen.","","","08",65,19124
"10",10," Mit Service hat das recht wenig zu tun.","","","09",65,19124
"11",11," Davon kann also keine Rede sein.","","","10",65,19124
"12",12," Der Antrag hingegen ist durchaus besser gelungen; denn Sie erkennen die Herausforderungen unserer Zeit.","","","11",65,19124
"13",13," Die allerdings haben auch die Regierungsparteien längst ausgemacht, und die Regierung hat mit ihrer großen Nationalen Weiterbildungsstrategie auch längst reagiert.","","","12",65,19124
"14",14," Sie hat diese erarbeitet, zusammen mit den Ländern, mit der Wirtschaft, den Gewerkschaften, der Bundesanstalt für Arbeit und unter Einbeziehung weiterer Partner aus Wissenschaft und betrieblicher Praxis.","","","13",65,19124
"15",15," Ein gemeinsames Marschieren mit aufeinander abgestimmten Prozessen, darin liegt die Stärke.","","","14",65,19124
"16",16,"Die Nationale Weiterbildungsstrategie ist auch als permanenter Prozess der Weiterentwicklung gedacht.","","","15",65,19124
"17",17," Im Koalitionsvertrag haben wir als Ziele definiert, breiten Bevölkerungsteilen den beruflichen Aufstieg zu erleichtern, die Beschäftigungsfähigkeit in einer sich wandelnden Arbeitswelt nachhaltig zu fördern und alle Weiterbildungsprogramme des Bundes und der Länder zu bündeln, sie entlang der Bedarfe der Beschäftigten und der Unternehmen auszurichten und eine neue Weiterbildungskultur zu etablieren.","","","16",65,19124
"18",18," Wir brauchen eine Kultur der Weiterbildung als breite, nationale Bewegung, die alle Alters- und Bevölkerungsgruppen umfasst.","","","17",65,19124
"19",19," Die Welt verändert sich immer schneller, und die Anforderungen am Arbeitsplatz auch.","","","18",65,19124
"20",20," Automatisierung, Digitalisierung, technische Entwicklung, künstliche Intelligenz — das macht den Menschen aber auch Angst.","","","19",65,19124
"21",21," Wir wollen Freude an Weiterbildung vermitteln, und wir möchten, dass die Menschen Vorteile sehen:","","","20",65,19124
"22",22," für ihre persönliche Entwicklung und für die beruflichen Chancen.","","","21",65,19124
"23",23," Uns als Serviceregierung ist es wichtig, hier Antworten zu geben und den Menschen Angste zu nehmen.","","","22",65,19124
"24",24," Wir schaffen die Voraussetzungen dafür, dass sie gut gerüstet sind — durch regelmäßige Weiterbildungen — für den Arbeitsmarkt der Zukunft.","","","23",65,19124
"25",25," Zudem nimmt sie Qualifizierungsstrategien und Aktivitäten der Europäischen Union und auch der OECD mit in den Blick.","","","24",65,19124
"26",26," Sie zielt darauf ab, dass die Übersichtlichkeit der Weiterbildungs- und Beratungsangebote sowie die Fördermöglichkeiten in Bund und Ländern so verbessert werden, dass alle Menschen ihren persönlichen Lern- und Entwicklungsprozess passgenau gestalten können.","","","25",65,19124
"27",27," Bestehende Beratungsangebote von Bund, Ländern, Kammern, Verbänden, aber auch Bildungswerken sollen zu einer flächendeckenden hochwertigen und vernetzten Beratungsstruktur ausgebaut werden.","","","26",65,19124
"28",28,"Die CDU/CSU-Bundestagsfraktion hat mit MILLA — Sie haben es angesprochen — schon ein Modell für ein umfassendes, übersichtliches Onlineportal für Weiterbildungsangebote entwickelt, damit die Menschen bei der Vielzahl der Bildungsangebote, die es auf dem Markt schon gibt, noch durchsteigen und sich leichter orientieren können.","","","27",65,19124
"29",29,"Eine Verlängerung der bis Ende 2020 befristeten Regelung zu Weiterbildungsprämien bei erfolgreichen Zwischen- und Abscl im Rahmen der Umschulungen soll geprüft werden.","","","28",65,19124
"30",30," Auch soll informelles berufliches Lernen sichtbar und verwertbar gemacht werden.","","","29",65,19124
"31",31," Mit dem Qualifizi tz und der Stärkung der Weiterbildungs- \""und Qualifizierungsberatung ist schon ein wichtiger Schritt gemacht, ebenso mit der Novelle des Aufstiegs-BAföGs, mit der finanzielle Hürden für die Weiterqualifizierung abgebaut werden.","","","30",65,19124
"32",32,"Dr.","","","31",65,19124
"33",33," Astrid MannesSie fordern ein Midlife-BAföG.","","","32",65,19124
"34",34," Über Finanzierung und Details werden wir uns im Ausschuss unterhalten.","","","33",65,19124
"35",35," Ihre anderen Überlegungen gehen weitgehend in der Weiterbildungsstrategie der Bundesregierung auf.","","","34",65,19124
"36",36," Wir freuen uns auf die weiteren Beratungen.
 Vizepräsident Wolfgang ","","","35",65,19124
