"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",87,19124
"2",2,"Herr Kollege, alles Gute weiterhin! Und denken Sie daran:","","","01",87,19124
"3",3," Fußball kann auch Verletzungen mit sich bringen, vor allen Dingen in einem etwas höheren Alter.","","","02",87,19124
"4",4," Sebastian Brehm:","","","03",87,19124
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Mit dem heutigen Beschluss über das Jahressteuergesetz 2019 findet eine intensive Diskussion mit leider vielen Irritationen im Vorfeld ihr Ende.","","","04",87,19124
"6",6," Mit der Einbringung des Gesetzentwurfs durch das BMF sah es zunächst so aus, als ob Bildungsleistungen teurer würden.","","","05",87,19124
"7",7," Man hatte den Eindruck, dass Sachleistungen für Arbeitnehmer abgeschafft würden, und man hatte den Eindruck, dass Verluste aus Kapitalanlagegeschäften auch nicht mehr voll abzugsfähig sein würden.","","","06",87,19124
"8",8,"Liebe Kolleginnen und Kollegen, ich danke für die intensive parlamentarische Diskussion.","","","07",87,19124
"9",9," Wir konnten mit dieser intensiven parlamentarischen Diskussion eine ganze Reihe von Punkten klären.","","","08",87,19124
"10",10," Antje Tillmann hat es gesagt:","","","09",87,19124
"11",11," Wir konnten mit diesem Gesetz ganz viele Steuererleichterungen erreichen.","","","10",87,19124
"12",12," Die CDU/CSU liefert, liebe Kolleginnen und Kollegen:","","","11",87,19124
"13",13,"Erstens.","","","12",87,19124
"14",14," In den intensiven Diskussionen konnten wir die Verteuerung von Bildungsleistungen durch die Umsatzbesteuerung verhindern.","","","13",87,19124
"15",15," Ein wichtiges Signal:","","","14",87,19124
"16",16," Bildungsleistungen bleiben erst einmal umsatzsteuerfrei.","","","15",87,19124
"17",17,"Zweitens.","","","16",87,19124
"18",18," Wir konnten die wichtigen Fragen bei EPaper-Produkten klären und — systematisch richtig:","","","17",87,19124
"19",19," wie bei Zeitungen in Papierform — einen ermäßigten Umsatzsteuersatz vorsehen.","","","18",87,19124
"20",20,"Drittens.","","","19",87,19124
"21",21," Wir konnten eine Verlängerung der Begünstigung von reinen Elektrofahrzeugen und aufladbaren Hybridfahrzeugen — übrigens auch der Wasserstofffahrzeuge — erreichen.","","","20",87,19124
