"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",159,19095
"2",2," Fir die FDP-Fraktion hat das Wort der Kollege Dr.","","","01",159,19095
"3",3," Jürgen Martens.","","","02",159,19095
"4",4," Dr.","","","03",159,19095
"5",5," Jürgen Martens:","","","04",159,19095
"6",6,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Die Einführung strafrechtlicher Sanktionierung von Unternehmen wird nun schon eine geraume Zeit diskutiert.","","","05",159,19095
"7",7," Das stellt insofern keine neue Idee dar.","","","06",159,19095
"8",8,"Aber die Annäherung an ein Unternehmensstrafrecht ist fachlich schwierig, schwieriger als in anderen Ländern, etwa mit Blick auf deren Traditionen, deren strafrechtliche Dogmatik, deren Verständnis vom Strafrecht als ein schlichtes Erfolgsstrafrecht.","","","07",159,19095
"9",9," Wir haben in Deutschland ein Schuldstrafrecht, das an das individuelle Fehlverhalten des Täters anknüpft.","","","08",159,19095
"10",10,"Deswegen bedarf die Schaffung eines Unternehmensstrafrechts zunächst der Klärung der Frage:","","","09",159,19095
"11",11," Welches Handeln oder welches Unterlassen wollen Sie denn als so sozial schädlich ansehen, dass es zwingend mit strafrechtlichen Mitteln bekämpft werden muss? Anders gesagt:","","","10",159,19095
"12",12," Wie soll ein solcher Vorschlag mit dem Ultima-Ratio-Prinzip des Strafrechts vereinbar sein? Dazu verlieren Sie kein einziges Wort.","","","11",159,19095
"13",13,"Bei $ 30 Ordnungswidrigkeitengesetz bemängeln Sie alleine, dass die Höchstbuße von 10 Millionen Euro zu gering sei.","","","12",159,19095
"14",14," Aber mit der Frage, auf welche Höhe man es heraufsetzen könnte, beschäftigen Sie sich erst gar nicht.","","","13",159,19095
"15",15,"Sie führen aus, dass zu wenig Bußgeldbescheide erlassen worden wären, und nennen als Gründe fehlendes Personal bei den Staatsanwaltschaften und fehlendes Spezialwissen.","","","14",159,19095
"16",16," Was um Himmels willen soll sich denn an dieser Mangelsituation bei den Staatsanwaltschaften ändern, wenn Sie ein Unternehmensstrafrecht einführen? Gar nichts! Überhaupt nichts wird sich daran ändern.","","","15",159,19095
"17",17," Das nenne ich insofern eine Symbolforderung, meine Damen und Herren.","","","16",159,19095
"18",18," Die Schwächen des Antrages liegen auch darin, dass er alleine auf die Sanktionierung von Unternehmen ausgerichtet ist.","","","17",159,19095
"19",19," Das Unternehmen selber kann gar nicht handeln; das haben wir herausgefunden.","","","18",159,19095
"20",20," Die Verantwortlichen sind Menschen.","","","19",159,19095
"21",21," Aber was ist der Grund für strafrechtliche Verfolgung? Das Unterlassen der Organisation von Compliance-Systemen? Eine mangelhafte Überwachung von Handelnden? All das sagen Sie nicht.","","","20",159,19095
"22",22,"Den Boden einer ernsten Diskussion verlässt der Antrag dann endgültig, wenn Sie pauschal die strafrechtli Dr.","","","21",159,19095
"23",23," Jürgen Martensche Sanktionierung nicht näher bezeichneter Menschenrechtsverstöße im Ausland verlangen, meine Damen und Herren.","","","22",159,19095
"24",24," Das alles gipfelt in dem Ruf nach Sanktionen bei „Verfehlungen“.","","","23",159,19095
"25",25," Was um Himmels willen sollen denn „Verfehlungen“ sein?Sie kennen den Bestimmtheitsgrundsatz in Artikel 103 Absatz 2 des Grundgesetzes:","","","24",159,19095
"26",26," „Nullum crimen sine lege“ — kein Verbrechen ohne Gesetz.","","","25",159,19095
"27",27," Dieser Grundsatz besagt:","","","26",159,19095
"28",28," Gesetzliche Bestimmungen müssen so gefasst sein, dass der Betroffene seine Normunterworfenheit und die Rechtslage konkret erkennen und sein Verhalten danach ausrichten kann.","","","27",159,19095
"29",29," Die Anforderungen an die Bestimmtheit erhöhen sich mit der Intensität, mit der aufgrund der Regelung in grundrechtlich geschützte Rechte eingegriffen werden kann.","","","28",159,19095
"30",30," Sie wollen hier bis zur Auflösung von Unternehmen gehen; aber die Voraussetzungen dafür erwähnen Sie mit keinem Wort.","","","29",159,19095
"31",31," Anders gesagt:","","","30",159,19095
"32",32," Wenn es darum geht, Unternehmen zu bestrafen, kann Strafbarkeit für Die Linke gar nicht früh genug beginnen.","","","31",159,19095
"33",33," Darin liegt die Schwäche des gesamten Antrags:","","","32",159,19095
"34",34," Er ist alleine auf strafrechtliche Sanktionen fixiert.","","","33",159,19095
"35",35," Die Begründung, die dogmatische Herleitung, die Nennung von Tatbeständen oder Ähnliches ersparen Sie sich, meine Damen und Herren.","","","34",159,19095
"36",36," Es handelt sich um Symbolforderungen, und Sie werden sich nicht weiter wundern, wenn ich Ihnen sage:","","","35",159,19095
"37",37," Wir werden dem nicht zustimmen.","","","36",159,19095
"38",38," Vizepräsident Dr.
 Hans-Peter ","","","37",159,19095
