"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",107,19095
"2",2,"Vielen Dank, Daniela Ludwig.","","","01",107,19095
"3",3," — Ich schließe die Aussprache.","","","02",107,19095
"4",4,"Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 19/7195 und 19/9251 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","03",107,19095
"5",5," — Sie sind einverstanden.","","","04",107,19095
"6",6," Dann sind die Überweisungen so beschlossen.","","","05",107,19095
"7",7,"Wir kommen zur Beschlussempfehlung des Ausschusses für Verkehr und digitale Infrastruktur zum Antrag der Fraktion der FDP mit dem Titel „Technologieoffene Förderung alternativer Antriebe“.","","","06",107,19095
"8",8," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/8903, den Antrag der Fraktion der FDP auf Drucksache 19/7902 abzulehnen.","","","07",107,19095
"9",9," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Enthaltungen gibt es keine.","","","08",107,19095
"10",10," Dafürgestimmt haben die CDU/CSU, die SPD, Die Linke und Bündnis 90/Die Grünen.","","","09",107,19095
"11",11," Dagegengestimmt haben die AfD und die FDP.","","","10",107,19095
"12",12," Damit ist die Beschlussempfehlung angenommen.","","","11",107,19095
"13",13,"Vizepräsidentin Claudia Roth Ich rufe den Zusatzpunkt 7 auf:","","","12",107,19095
"14",14,"Erste Beratung des von den Fraktionen der CDU/ CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Änderung des Bundeswahlgesetzes und anderer GesetzeDrucksache 19/9228 Überweisungsvorschlag:","","","13",107,19095
"15",15,"Ausschuss für Inneres und Heimat Ausschuss für Wahlprüfung, Immunität und Geschäftsord nung Ausschuss für Recht und VerbraucherschutzAusschuss für Arbeit und SozialesAusschuss für Menschenrechte und humanitäre Hilfe Ausschuss für die Angelegenheiten der Europäischen UnionNach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen.","","","14",107,19095
"16",16," — Ich höre einiges, aber keinen Widerspruch.","","","15",107,19095
"17",17," Dann ist das so beschlossen.","","","16",107,19095
"18",18,"Ich warte mit der Eröffnung der Aussprache, bis die Kolleginnen und Kollegen Platz genommen haben.","","","17",107,19095
"19",19,"Ich eröffne die Aussprache und rufe den ersten Redner auf, den Kollegen Ansgar Heveling für die CDU/ CSU-Fraktion.","","","18",107,19095
"20",20," Ansgar Heveling:","","","19",107,19095
"21",21,"Frau Präsidentin! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Die Wahl wird allgemein als das Hochamt der Demokratie bezeichnet.","","","20",107,19095
"22",22," Und tatsächlich nimmt der Staatsbürger bei der Ausübung des Wahlrechts ganz unmittelbar seine demokratischen Rechte in einzigartiger Weise wahr.","","","21",107,19095
"23",23," Den bisherigen Ausschluss der Teilnahme an diesem Hochamt der Demokratie für etwa 80 000 Staatsbürger, bei denen eine Betreuung in allen Angelegenheiten angeordnet ist, heben wir mit diesem Gesetzentwurf auf, so wie es im Koalitionsvertrag auch vereinbart ist.","","","22",107,19095
"24",24," Gleichzeitig setzen wir Vorgaben aus der Entscheidung des Bundesverfassungsgerichts vom 29.","","","23",107,19095
"25",25," Januar dieses Jahres zur Verfassungswidrigkeit von Wahlrechtsausschlüssen um.","","","24",107,19095
"26",26," Dies gilt nicht nur für das Bundeswahlgesetz, das Gegenstand der Entscheidung des Bundesverfassungsgerichts gewesen ist, sondern auch für das inhaltlich gleichlautende Europawahlgesetz.","","","25",107,19095
"27",27," Der bisherige Wahlrechtsausschluss für schuldunfähige und im Maßregelvollzug in einem psychiatrischen Krankenhaus untergebrachte Personen wurde durch das Bundesverfassungsgericht für verfassungswidrig und nichtig erklärt und daher aus dem Gesetz gestrichen.","","","26",107,19095
"28",28,"Ergänzend werden die Möglichkeiten und Grenzen zulässiger Assistenz geregelt.","","","27",107,19095
