"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",61,19095
"2",2,"Für die CDU/CSU-Fraktion hat das Wort der Kollege Thomas Erndl.","","","01",61,19095
"3",3," Thomas Erndl:","","","02",61,19095
"4",4,"Herr Präsident! Meine Kolleginnen und Kollegen! Liebe Soldatinnen und Soldaten unserer Armee, die Sie diese Debatte verfolgen! An dieser Debatte wird wieder einmal sichtbar, welch große Verantwortung dieses Parlament, welch große Verantwortung jedes einzelne Mitglied dieses Hauses hat.","","","03",61,19095
"5",5," Besonders sichtbar ist diese Verantwortung für die Abgeordneten, die in ihrem Wahlkreis einen Bundeswehrstandort haben, von dem aus Soldaten in Auslandseinsätze entsandt werden.","","","04",61,19095
"6",6,"Meine Soldaten, meine Aufklärer in Freyung im Bayerischen Wald — ich darf „meine“ sagen, weil ich vor ganz, ganz langer Zeit selber mit den Soldaten des dortigen Standorts im Auslandseinsatz war — kamen im Frühjahr 2018 von einem MINUSMA-Einsatz zurück.","","","05",61,19095
"7",7," Momentan läuft die Vorbereitung für die nächste MINUSMA-Beteiligung ab Herbst dieses Jahres, und die darauffolgende Entsendung im Jahr 2021 ist bereits absehbar.","","","06",61,19095
"8",8," Fundamentaler Unterschied zwischen damals und heute ist:","","","07",61,19095
"9",9," Die Kontingentdauer im Heer ist mittlerweile von vier auf sechs Monate verlängert worden.","","","08",61,19095
"10",10," Ich denke, nur wenige in diesem Haus können ermessen, was das für die Soldatinnen und Soldaten und vor allem deren Familien bedeutet; die Sicherheitslage in Mali wurde in dieser Debatte bereits beschrieben.","","","09",61,19095
"11",11," Die Entscheidung, das Mandat der Soldatinnen und Soldaten zu verlängern, kann ich aber in dem Vertrauen treffen, dass wir gut ausgebildete, gut vorbereitete und auch gut ausgerüstete Soldatinnen und Soldaten in die Einsätze schicken.","","","10",61,19095
"12",12,"MINUSMA ist eine der wichtigsten, aber auch eine der schwierigsten Missionen der UN.","","","11",61,19095
"13",13," Unsere Bundeswehr leistet hier herausragende Arbeit.","","","12",61,19095
"14",14," Den SoldatinnenThomas Erndlund Soldaten aller Dienstgradgruppen sage ich ein herzliches Dankeschön für diesen Einsatz.","","","13",61,19095
"15",15," Wir schließen natürlich alle, die bei der Mission ihr Leben verloren haben, in unsere Gedanken ein.","","","14",61,19095
"16",16,"Meine Damen und Herren, nach dem Besuch unseres Außenministers in Mali haben kürzlich auch Vertreter des UN-Sicherheitsrates Mali besucht.","","","15",61,19095
"17",17," Zum gleichen Zeitpunkt haben mutmaßliche Kämpfer einer Jägermiliz der Dogon-Volksgruppe ein Massaker im Dorf Ogossagou, das zur Volksgruppe der Peul gehört, verübt.","","","16",61,19095
"18",18," Mindestens 400 Hütten wurden angezündet und willkürlich 150 Menschen - Alte, Frauen, Kinder — getötet.","","","17",61,19095
"19",19," Solche Berichte machen fassungslos.","","","18",61,19095
"20",20," Solche ethnischen Konflikte lassen uns natürlich ratlos zurück mit der Frage, ob unser ganzes Engagement in Afrika jemals Früchte tragen wird.","","","19",61,19095
"21",21," Noch vor wenigen Jahren galt Mali als Musterland, und plötzlich stand es — 2012 — vor dem Zerfall.","","","20",61,19095
"22",22,"Deutschland unterstützt mit seinem Engagement in Mali die Stabilisierung des Landes und der gesamten Sahelzone.","","","21",61,19095
"23",23," Das liegt auch in unserem Interesse; Außenminister Maas hat das vorhin hier dargestellt.","","","22",61,19095
"24",24," Die Mehrheit der malischen Bevölkerung ist unter 25 Jahre alt.","","","23",61,19095
"25",25," Schon allein das zeigt, dass wir nur die Möglichkeit haben, unter Gewährleistung sicherer Umgebung eine positive Entwicklung anzustoßen; und den Kopf nicht in den Sand stecken dürfen, wie manche Fraktionen in diesem Hause das machen.","","","24",61,19095
"26",26," Wir machen das natürlich nicht alleine, sondern wir sind Teil eines umfassenden Räderwerks, es ist ein vernetzter Ansatz mit vielen internationalen Partnern.","","","25",61,19095
"27",27," Ich glaube, das muss an dieser Stelle nicht im Detail ausgeführt werden.","","","26",61,19095
"28",28," Es ist ja bekannt, dass hier viele Räder ineinandergreifen.","","","27",61,19095
"29",29," Letztendlich haben wir mit MINUSMA in den vergangenen sechs Jahren den staatlichen Zerfall Malis gestoppt.","","","28",61,19095
"30",30," Islamistischen Milizen ist es nicht gelungen, einen fundamentalistischen Gottesstaat zu errichten.","","","29",61,19095
"31",31," Die Präsidentschaftswahlen im vergangenen Jahr sind gut verlaufen.","","","30",61,19095
"32",32," Es gilt nun, auch die Sicherheit der Parlamentswahlen in diesem Jahr zu gewährleisten.","","","31",61,19095
"33",33,"Meine Damen und Herren, es ist wie so oft, wenn wir über Afrika debattieren:","","","32",61,19095
"34",34," Der Weg ist sehr lang; aber wir geben die Hoffnung niemals auf, dass wir irgendwann mehr Debatten über Afrika als Kontinent der Chancen führen werden als über Stabilisierungseinsätze.","","","33",61,19095
"35",35," Aber bis dahin werden wir selbstverständlich unsere internationale Verantwortung wahrnehmen und diese Mission verlängern.","","","34",61,19095
"36",36,"Herzlichen Dank.","","","35",61,19095
"37",37,"Vizeprasident Dr.
 Hans-Peter ","","","36",61,19095
