"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",92,19095
"2",2,"Vielen Dank.","","","01",92,19095
"3",3," — Nächste Rednerin ist Dr.","","","02",92,19095
"4",4," Kirsten Kappert-Gonther für die Fraktion Bündnis 90/Die Grünen.","","","03",92,19095
"5",5," Dr.","","","04",92,19095
"6",6," Kirsten Kappert-Gonther:","","","05",92,19095
"7",7,"Herr Präsident! Liebe Kolleginnen und Kollegen! Wer soll darüber entscheiden, ob ein Leiden schwer genug ist, dass ein Suizid staatlich unterstützt wird? Ein Sachbearbeiter? Eine Gutachterin, nach Aktenlage? Ein Katalog des Gesundheitsministeriums? Ich finde, staatliche Behörden dürfen kein Werturteil darüber abgeben, welches Leben lebenswert ist und welches nicht.","","","06",92,19095
"8",8," Aus meiner 25-jährigen Erfahrung als Ärztin, als Psychiaterin weiß ich, dass der Wunsch zum Suizid in den allermeisten Fällen vorübergehend ist.","","","07",92,19095
"9",9," Er wird stark von den Lebensumständen beeinflusst:","","","08",92,19095
"10",10," Schmerzen, Einsamkeit.","","","09",92,19095
"11",11," Die Aufgabe des Staates, der Medizin und der Gesellschaft ist es, an diesen Umständen etwas zu verändern, und nicht, Suizid zu einer gleichwertigen Option neben anderen zu machen.","","","10",92,19095
"12",12," Wir wissen von einigen unserer Nachbarländer, dass dort der Anwendungsbereich von Sterbehilfe immer weiter ausgedehnt wird.","","","11",92,19095
"13",13," Dort wird schon heute bei Kindern, bei psychisch Kranken und bei Dementen aktive Sterbehilfe angewendet.","","","12",92,19095
"14",14," Ich finde das falsch.","","","13",92,19095
"15",15," Diese zutiefst ethischen Fragen können allesamt nicht mit dem Antrag der FDP beantwortet werden.","","","14",92,19095
"16",16," Dazu wäre eine breite ethische Debatte, auch in diesem Haus, notwendig.","","","15",92,19095
"17",17," Das Verwaltungsgericht Köln hat übrigens das Verfahren ausgesetzt, bis das Bundesverfassungsgericht über $ 217 Strafgesetzbuch entschieden hat.","","","16",92,19095
"18",18," Nächste Woche beginnt dazu die Verhandlung in Karlsruhe.","","","17",92,19095
"19",19," Unabhängig davon, wie Einzelne inhaltlich zu diesem Antrag stehen:","","","18",92,19095
"20",20," Es gebietet der Respekt vor dem höchsten Gericht, dieses Urteil abzuwarten.","","","19",92,19095
"21",21," Ich empfehle Ablehnung des Antrags.","","","20",92,19095
"22",22,"Vielen Dank.
 Vizeprasident Thomas ","","","21",92,19095
