"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",140,19095
"2",2,"Ich schließe die Aussprache.","","","01",140,19095
"3",3,"Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zum Vorschlag für eine Empfehlung des Rates zum Zugang zum Sozialschutz für Arbeitnehmer und Selbstständige.","","","02",140,19095
"4",4," Der Ausschuss für Arbeit und Soziales empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/9292, den Gesetzentwurf der Bundesregierung auf Drucksache 19/8460 anzunehmen.","","","03",140,19095
"5",5," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, um das Handzeichen.","","","04",140,19095
"6",6," — Das sind Linke, SPD, Grüne und CDU/CSU.","","","05",140,19095
"7",7," Wer stimmt dagegen? — AfD und FDP.","","","06",140,19095
"8",8," Damit ist der Gesetzentwurf in der zweiten Beratung angenommen.","","","07",140,19095
"9",9,"Wir kommen zur dritten Beratungund Schlussabstimmung.","","","08",140,19095
"10",10," Wir stimmen über den Gesetzentwurf auf Verlangen der Fraktion der AfD namentlich ab.","","","09",140,19095
"11",11," Ich bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen.","","","10",140,19095
"12",12," — An der Bundesratsbank fehlt noch ein Schriftführer der Opposition.","","","11",140,19095
"13",13," — Sind alle Urnen besetzt? — Das ist der Fall.","","","12",140,19095
"14",14," Ich eröffne die namentliche Schlussabstimmung.","","","13",140,19095
"15",15,"Ist ein Mitglied des Hauses anwesend, das seine Stimme noch nicht abgegeben hat? — Bitte zügig einwerfen!Jetzt frage ich noch mal:","","","14",140,19095
"16",16," Ist ein Mitglied des Hauses anwesend, das seine Stimme noch nicht abgegeben hat? — Das ist nicht der Fall.","","","15",140,19095
"17",17," Ich schließe die Abstimmung und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen.","","","16",140,19095
"18",18," Das Ergebnis wird Ihnen später bekannt gegeben.","","","17",140,19095
"19",19,"D Ergebnis Seite 11460 C Ich rufe den Zusatzpunkt 8 auf:","","","18",140,19095
"20",20,"Beratung des Antrags der Abgeordneten Konstantin Kuhle, Alexander Graf Lambsdorff, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPSchutz der liberalen Demokratie in Europa Drucksache 19/9225Uberweisungsvorschlag:","","","19",140,19095
"21",21," Ausschuss für die Angelegenheiten der Europäischen UnionInterfraktionell sind für die Aussprache 38 Minuten vorgesehen.","","","20",140,19095
"22",22," — Dazu gibt es keinen Widerspruch.","","","21",140,19095
"23",23," Dann ist das so beschlossen.","","","22",140,19095
"24",24,"Bevor ich die Aussprache eröffne, möchte ich Sie bitten, Platz zu nehmen.","","","23",140,19095
"25",25,"Ich eröffne die Aussprache.","","","24",140,19095
"26",26," Das Wort hat für die FDP-Fraktion der Kollege Konstantin Kuhle.","","","25",140,19095
"27",27," Konstantin Kuhle:","","","26",140,19095
"28",28,"Herr Präsident! Meine Damen und Herren! Anfang 2016 verschwand hier in Berlin die damals 13-jährige Lisa aus einer deutsch-russischen Familie.","","","27",140,19095
"29",29," Daraufhin erstatteten ihre Eltern eine Vermisstenanzeige.","","","28",140,19095
