"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",72,19091
"2",2," Vielen Dank.","","","01",72,19091
"3",3," — Eine weitere Nachfrage des Kollegen Dr.","","","02",72,19091
"4",4," Hoffmann.","","","03",72,19091
"5",5," Bitte.","","","04",72,19091
"6",6,"Dr.","","","05",72,19091
"7",7," Christoph Hoffmann:","","","06",72,19091
"8",8,"Ich hatte es vorhin erwähnt:","","","07",72,19091
"9",9," Die Bevölkerung hat auch riesige Nachteile, weil die Grenzen oft verstopft sind, da fast jeder am Grenzposten anhält und versucht, dort seinen Ausfuhrkassenzettel zu bekommen.","","","08",72,19091
"10",10,"Vor zwei Jahren schon wurde verkündet, es werde ein elektronisches System eingeführt, das mit der Ladenkasse in irgendeiner Form gekoppelt ist.","","","09",72,19091
"11",11," Wie weit sind Sie mit diesem System? Es war lange angekündigt, aber bis heute ist nichts passiert.","","","10",72,19091
"12",12,"Christine Lambrecht, Parl.","","","11",72,19091
"13",13," Staatssekretärin beim Bundesminister der Finanzen:","","","12",72,19091
"14",14,"Das ist tatsächlich so.","","","13",72,19091
"15",15," Dieses IT-Verfahren ist leider nicht so weit, wie ich es mir wünschen würde.","","","14",72,19091
"16",16," Jetzt ist die Frage, ob man diese Idee weiterverfolgt oder tatsächlich eine Bagatellgrenze einführt.
 Das wird momentan geprüft, wie gesagt, auch aufgrund der Entscheidung des Sr OoVizepräsident Wolfgang ","","","15",72,19091
