"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",34,19091
"2",2," Vielen Dank.","","","01",34,19091
"3",3," — Eine weitere Nachfrage stellt die Kollegin Klein-Schmeink, Bündnis 90/Die Grünen.","","","02",34,19091
"4",4,"Maria Klein-Schmeink:","","","03",34,19091
"5",5,"Auch dazu eine Nachfrage:","","","04",34,19091
"6",6," Wie stellen Sie sicher, dass die rechtliche Regelung, die jetzt kommt, auch zeitgerecht umgesetzt werden kann, weil dann ja auch noch auf Länderebene der entsprechende Vollzug passieren muss? Immerhin hatten Sie im Vorlauf sehr viel Zeit, um Regelungen zu finden.","","","05",34,19091
"7",7," Es dürfte auch äußerst selten sein, dass ein kompletter Ausbildungsberuf so kurzfristig verändert wird und dann in der Fläche die neuen Kapazitäten sachgerecht vorgehalten werden müssen.","","","06",34,19091
"8",8," Wie stellen Sie sicher, dass das zum 1.","","","07",34,19091
"9",9," Januar 2020 auch machbar ist?Jens Spahn, Bundesminister für Gesundheit:","","","08",34,19091
"10",10,"Frau Kollegin, im Moment machen wir das ja an ziemlich vielen Stellen, was das System auch etwas unter Druck bringt.","","","09",34,19091
"11",11," Wir verändern die Ausbildung im Bereich der Pflegeberufe zum 1.","","","10",34,19091
"12",12," Januar des nächsten Jahres.","","","11",34,19091
"13",13," Zurbildung läuft aktuell das Gesetzgebungsverfahren; ein entsprechender Gesetzentwurf, mit dem wir ein ganz neues Berufsbild schaffen, wird dem Deutschen Bundestag bald zur ersten Lesung vorgelegt.","","","12",34,19091
"14",14," Bundesminister Jens SpahnSie sehen also:","","","13",34,19091
"15",15," Wir sind kraftig am Arbeiten, auch um die Zukunftsfähigkeit der Berufsbilder im Gesundheitswesen sicherzustellen.","","","14",34,19091
"16",16,"Dass auch im Bereich der Hebammenausbildung etwas passieren wird — duales Studium mit großem Praxisanteil —, ist spätestens bekannt, seit der Entwurf vor einigen Wochen vorgelegt wurde.","","","15",34,19091
"17",17," Insofern können sich alle Beteiligten darauf einstellen.","","","16",34,19091
"18",18," Es ist nicht vorgesehen, dass alle Hochschulen die entsprechenden Umstellungen zum 1.","","","17",34,19091
"19",19," Januar vornehmen, sondern es ist eine schrittweise Umstellung vorgesehen.","","","18",34,19091
"20",20," Für diejenigen, die jetzt in der Ausbildung sind, wird es natürlich die notwendigen Übergangsfristen geben.","","","19",34,19091
"21",21," Ich glaube nicht, dass wir wegen weniger Monate Verzug europarechtlich in große Schwierigkeiten geraten, zumindest wenn bis dahin eine verbindliche Entscheidung des Bundestages vorliegt.
Vizepräsident Wolfgang ","","","20",34,19091
