"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",39,19091
"2",2," Frau Aschenberg-Dugnus, Sie dürfen gerne nachfragen.","","","01",39,19091
"3",3,"Christine Aschenberg-Dugnus:","","","02",39,19091
"4",4,"Vielen Dank, Herr Präsident.","","","03",39,19091
"5",5," — Es gibt allerdings einige Verfassungsrechtler, die sagen, dass das eben nicht der Fall ist.","","","04",39,19091
"6",6," Ich habe der Presse entnommen, dass auch Ihr Koalitionspartner der Meinung ist, dass das nicht der FallChristine Aschenberg-Dugnusist.","","","05",39,19091
"7",7," Deswegen ware es doch einfacher, eine Notifizierung durchzuführen, um auf der sicheren Seite zu sein.","","","06",39,19091
"8",8,"Jens Spahn, Bundesminister für Gesundheit:","","","07",39,19091
"9",9,"Frau Kollegin, zum einen erlebe ich es nahezu täglich, dass die verschiedenen Verfassungsrechtler zu unseren Vorschlägen unterschiedliche Positionen vertreten.","","","08",39,19091
"10",10," Für mich ist entscheidend und bindend die Position und Einschätzung der Fachleute bei uns im Ressort und auch in den anderen beteiligten Ressorts.","","","09",39,19091
"11",11,"Zum anderen finde ich den Gedanken schon vom Ansatz her falsch; denn wenn wir über Notifizierung reden, reden wir über den Binnenmarkt.","","","10",39,19091
"12",12," Es geht aber nicht um eine Regelung für den Binnenmarkt.","","","11",39,19091
"13",13," Wir regeln das im Sozialgesetzbuch.","","","12",39,19091
"14",14," Wir schaffen keine Regelung für den Markt, sondern für gesetzlich Versicherte.","","","13",39,19091
"15",15," Damit ist das eine sozialrechtliche Regelung.","","","14",39,19091
"16",16," Jede unnötige Notifizierung würde aus unserer Sicht einen Eindruck erwecken, der nicht richtig ist, und damit möglicherweise zu einer rechtlichen Angreifbarkeit führen, die aus unserer Sicht auch nicht richtig wäre.","","","15",39,19091
"17",17," Sozialrecht ist Mitgliedstaatsrecht, und das sollte es nach meiner festen Überzeugung an dieser Stelle auch bleiben.
 Vizepräsident Wolfgang ","","","16",39,19091
