"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",3,19117
"2",2," Guten Tag, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz.","","","01",3,19117
"3",3," Die Sitzung ist eröffnet.","","","02",3,19117
"4",4,"Am Donnerstag unserer letzten Sitzungswoche hat der Abgeordnete Bystron erneut ein Foto einer ausgefüllten Stimmkarte bei der Wahl eines Vizepräsidenten veröffentlicht.","","","03",3,19117
"5",5," In unserer Sitzung am 14.","","","04",3,19117
"6",6," Marz 2018 hatte ich gegen den Abgeordneten Bystron bereits ein Ordnungsgeld festgesetzt, da dieser durch die Veröffentlichung seiner angekreuzten Stimmkarte anlässlich der Wahl der Bundeskanzlerin bewusst das Wahlgeheimnis verletzt hat.","","","05",3,19117
"7",7," Unabhängig davon, ob diese Veröffentlichung vor oder nach Schließung des Wahlgangs erfolgte, hat der Abgeordnete durch das Fotografieren und Veröffentlichen sein Wahlverhalten objektiv dokumentiert und somit erneut gegen den Grundsatz der geheimen Wahl verstoBen.","","","06",3,19117
"8",8," Wenn ich noch während der damaligen Sitzung von dem Sachverhalt Kenntnis erhalten hätte, hätte ich erneut ein Ordnungsgeld gegen den Abgeordneten festgesetzt.","","","07",3,19117
"9",9," Das ist geschäftsordnungsrechtlich nachträglich nicht möglich.","","","08",3,19117
"10",10," Ich rüge dieses Verhalten jedoch ausdrücklich und aufs Schärfste.","","","09",3,19117
"11",11," Es stellt, zumal erneut so gehandelt wurde, eine erhebliche Verletzung der Ordnung und Würde des Bundestags dar.","","","10",3,19117
"12",12,"Interfraktionell ist vereinbart worden, den Entwurf eines Sechsten Gesetzes zur Verbesserung rehabilitierungsrechtlicher Vorschriften für Opfer der politischen Verfolgung in der ehemaligen DDR auf der Drucksache 19/ 10817 sowie die Unterrichtung der Bundesregierung über die Stellungnahme des Bundesrats und die Gegenäußerung der Bundesregierung zu dem Gesetzentwurf auf der Drucksache 19/12086 dem Ausschuss für Familie, Senioren, Frauen und Jugend zur Mitberatung zu überweisen.","","","11",3,19117
"13",13," Sind Sie damit einverstanden? — Ich höre keinen Widerspruch.","","","12",3,19117
"14",14," Dann ist das so beschlossen.","","","13",3,19117
"15",15,"Mit Ihrer Zustimmung behandeln wir die ersten drei Tagesordnungspunkte in gemeinsamer Beratung.","","","14",3,19117
"16",16,"Ich rufe die Tagesordnungspunkte 1 bis 3 auf:","","","15",3,19117
"17",17,"1 Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Ande3.","","","16",3,19117
"18",18,"00 Uhrrung des GrundgesetzesDrucksache 19/13454Uberweisungsvorschlag:","","","17",3,19117
"19",19,"FinanzausschussAusschuss für Inneres und HeimatAusschuss für Recht und VerbraucherschutzAusschuss für Wirtschaft und EnergieAusschuss für Ernährung und LandwirtschaftAusschuss für Bau, Wohnen, Stadtentwicklung und Kommunen Haushaltsausschuss2 Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Reform des Grundsteuer- und BewertungsrechtsDrucksachen 19/13453, 19/13713Überweisungsvorschlag:","","","18",3,19117
"20",20,"FinanzausschussAusschuss für Inneres und HeimatAusschuss für Recht und VerbraucherschutzAusschuss für Wirtschaft und EnergieAusschuss für Ernährung und LandwirtschaftAusschuss für Kultur und MedienAusschuss für Bau, Wohnen, Stadtentwicklung und Kommunen Haushaltsausschuss3 Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Änderung des Grundsteuergesetzes zur Mobilisierung von baureifen Grundstücken für die BebauungDrucksache 19/13456Überweisungsvorschlag:","","","19",3,19117
"21",21,"FinanzausschussAusschuss für Inneres und HeimatAusschuss für Recht und VerbraucherschutzAusschuss für Wirtschaft und EnergieAusschuss für Ernährung und LandwirtschaftAusschuss für Bau, Wohnen, Stadtentwicklung und Kommunen HaushaltsausschussEs handelt sich jeweils um Parallelgesetzentwürfe zubereits überwiesenen Gesetzentwürfen der Fraktionen der CDU/CSU und SPD.","","","20",3,19117
"22",22,"Eine Aussprache ist für heute nicht vorgesehen.","","","21",3,19117
"23",23," Wir kommen daher gleich zu den Überweisungen.","","","22",3,19117
"24",24," Interfraktionell wird Überweisung der Gesetzentwürfe auf denPräsident Dr.","","","23",3,19117
"25",25," Wolfgang SchäubleDrucksachen 19/13454, 19/13453, 19/13713 und 19/ 13456 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","24",3,19117
"26",26," Gibt es weitere Überweisungsvorschläge? — Das ist nicht der Fall.","","","25",3,19117
"27",27," Dann verfahren wir wie vorgeschlagen.","","","26",3,19117
"28",28,"Ich rufe den Tagesordnungspunkt 4 auf:","","","27",3,19117
"29",29," Befragung der BundesregierungDie Bundesregierung hat mitgeteilt, dass heute der Chef des Bundeskanzleramts und Bundesminister für besondere Aufgaben, Herr Dr.","","","28",3,19117
"30",30," Helge Braun, zur Verfügung steht.","","","29",3,19117
"31",31,"Herr Bundesminister, wenn Sie mögen, haben Sie das Wort zu einleitenden Ausführungen.","","","30",3,19117
"32",32,"Dr.","","","31",3,19117
"33",33," Helge Braun, Bundesminister für besondere Aufaben:","","","32",3,19117
"34",34,"Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Als Chef des Bundeskanzleramts hat man einen sehr breiten Geschäftsbereich.","","","33",3,19117
"35",35," Ich will die Gelegenheit heute nutzen - in der Regierungsbefragung wird sehr viel über die Kabinettssitzungen gesprochen, in denen wir in den letzten zwei Sitzungen sehr viel zum Thema Klima abgearbeitet haben -, Sie darüber zu informieren, dass auch unser Kabinettsausschuss „Digitalisierung“ in der letzten Woche getagt hat.","","","34",3,19117
"36",36," Wir haben einige Beschlüsse gefasst, die uns auch in diesem wichtigen Zukunftsfeld für die Bundesrepublik Deutschland, glaube ich, sehr nach vorne bringen.","","","35",3,19117
"37",37,"Das Erste, was ich Ihnen mitteilen möchte, ist, dass wir schon die dritte Version unserer Umsetzungsstrategie im Digitalkabinett besprochen haben.","","","36",3,19117
"38",38," Das macht sehr deutlich, dass das — anders als in vorangegangenen Legislaturperioden -— nicht ein statischer Prozess ist - man macht eine Strategie, man arbeitet sie ab, es verändert sich nichts —, sondern dass wir ständig hinterfragen:","","","37",3,19117
"39",39," Was muss noch hinzutreten, was haben wir erledigt? Insofern haben wir seit einer Woche bereits die dritte Version der Umsetzungsstrategie.","","","38",3,19117
"40",40,"Das Zweite, worüber ich Sie informieren möchte, ist, dass wir uns sehr intensiv auseinandergesetzt haben mit der Digitalisierung der Verwaltungsleistungen.","","","39",3,19117
"41",41," Das ist aus meiner Sicht eines der absolut prioritären Digitalisierungsprojekte überhaupt, weil daran deutlich wird, ob und dass die Bundesregierung in der Lage ist, den Menschen zu zeigen, dass wir selber Vorreiter bei Digitalisierung sind.","","","40",3,19117
"42",42," Deshalb haben wir im Onlinezugangsgesetz den Weg beschritten, 575 Verwaltungsleistungen, die es in Deutschland gibt, digital zugänglich zu machen.","","","41",3,19117
"43",43," Die ersten sind es bereits, und viele andere, auch im Zusammenspiel mit Ländern und Kommunen, sind auf einem guten Weg.","","","42",3,19117
"44",44,"Ganz besonderes Augenmerk sollten wir als Bundesregierung, aber auch Sie als Deutscher Bundestag darauf legen, die Verwaltungsleistungen zu digitalisieren, die originäre Bundesleistungen sind.","","","43",3,19117
"45",45," Deshalb haben wir auch beschlossen, Ihnen noch in diesem Jahr ein ganzes Gesetzespaket, ein Artikelgesetz, zu den familienpolitischen Leistungen vorzulegen; denn viele Leistungen, die wir digital erbringen wollen, kann man auch so digitalisieren, wie sie heute im Gesetz stehen; das ist grundsätzlich nicht ausgeschlossen.","","","44",3,19117
"46",46," Wenn wir es aber so machen, machen wir es wahrscheinlich nicht gut, und deshalb müssen wir Schriftformerfordernisse beseitigen, uns Bemessungsgrundlagen anschauen und Verfahrenswege nach ihrer Digitalisierbarkeit durchforsten.","","","45",3,19117
"47",47," Das Projekt heißt bei uns ELFE, „Einfache Leistungen für Eltern“.","","","46",3,19117
"48",48," Die Umsetzung, auch rechtlich, ist etwas, was in wir in diesem Jahr noch angehen wollen; auch darüber haben wir gesprochen.","","","47",3,19117
"49",49,"Des Weiteren wollen wir einen Schritt gehen, der aus meiner Sicht überfällig ist.","","","48",3,19117
"50",50," Ab 1.","","","49",3,19117
"51",51," Januar 2020 will die Bundesregierung in den Ministerien untereinander nur noch papierlos kommunizieren.","","","50",3,19117
"52",52," Auch die Themen, die für die Bevölkerung wichtig sind, waren Gegenstand, zum Beispiel die Digitalisierungsinfrastruktur in Deutschland.","","","51",3,19117
"53",53," Da muss ich sagen:","","","52",3,19117
"54",54," Das Ergebnis des Mobilfunkgipfels unseres Verkehrsministers lässt sich wirklich sehen.","","","53",3,19117
"55",55," Dass wir jetzt eine Zusage der Mobilfunkbetreiber haben, 99 Prozent der Haushalte bis Ende 2020 zu versorgen, ist, glaube ich, ein gutes Zeichen.","","","54",3,19117
"56",56," Und dass wir im Bereich der festnetzgebundenen digitalen Infrastruktur jetzt getrennte Richtlinien für weiße und graue Flecken auf den Weg bringen, zeigt, dass wir da sehr gezielt ausbauen.","","","55",3,19117
"57",57,"Ein Projekt im Zuge der Übernahme der Gesamtkoordinierung der Digitalisierung in der Bundesverwaltung, das mir großes Kopfzerbrechen bereitet hat, betrifft den Bereich der IT-Konsolidierung.","","","56",3,19117
"58",58," Da kann ich Ihnen mitteilen, dass wir das Projekt IT-Konsolidierung zum Ende dieses Monats grundsätzlich neu aufstellen werden.","","","57",3,19117
"59",59," Wir werden Ende des Monats einen IT-Rat haben, wo wir das Ganze beschließen wollen.","","","58",3,19117
"60",60," Wir haben festgestellt, dass die Governance-Struktur und auch der Inhalt des Projekts zu komplex sind.","","","59",3,19117
"61",61," Man sollte klein und agil anfangen — das ist erfolgreiche Digitalisierung.","","","60",3,19117
"62",62," Deshalb steht uns eine Neuordnung der IT-Konsolidierung Bund bevor.","","","61",3,19117
"63",63,"Was die Personalien angeht, will ich Sie mit ein bisschen Stolz auf Tech4Germany hinweisen.","","","62",3,19117
"64",64," Wir haben im letzten Jahr angefangen und gefragt:","","","63",3,19117
"65",65," Wie können wir junge, agile IT-Entwickler eigentlich in die Arbeit der Bundesregierung integrieren? Das haben wir mit dem Projekt gemacht.","","","64",3,19117
"66",66," Letztes Jahr waren es 12, dieses Jahr sind es 30 junge Fellows, die für uns IT-Projekte umsetzen.","","","65",3,19117
"67",67," Sie sind in der Lage, innerhalb von zwei Monaten ITProjekte zu realisieren, für die wir uns als Bundesregierung auf klassischem Wege sicherlich Jahre Zeit genommen hätten.","","","66",3,19117
"68",68," Deshalb ein ganz herzliches Dankeschön an sie.","","","67",3,19117
"69",69," Das ist etwas, was wir weitermachen wollen, um nach dem Vorbild zum Beispiel des Government Digital Service in England auch sehr, sehr agile IT-Strukturen in unsere Arbeit zu integrieren.","","","68",3,19117
"70",70,"Als Grundlage für das, was wir in der Digitalisierung machen, haben wir ja vor der Sommerpause die IT-KIStrategie verabschiedet und unmittelbar nach der Sommerpause noch eine Blockchain-Strategie.","","","69",3,19117
"71",71," Wir setzen unsere Arbeit fort.","","","70",3,19117
"72",72," Datenpolitik ist ein wichtiges Thema; deshalb haben wir mit der Erarbeitung einer übergreifenden Datenstrategie jetzt begonnen.","","","71",3,19117
"73",73," Ich glaube, das ist insgesamt ein runder Rahmen, um sagen zu können:","","","72",3,19117
"74",74,"Bundesminister Dr.","","","73",3,19117
"75",75," Helge Braun Deutschland hat jetzt bei der Digitalisierung richtig Tempo aufgenommen.","","","74",3,19117
"76",76,"Vielen Dank.","","","75",3,19117
"77",77,"Prasident Dr.
 Wolfgang ","","","76",3,19117
