"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",82,19102
"2",2,"Vielen Dank, Frau Kollegin.","","","01",82,19102
"3",3," — Nachster Redner:","","","02",82,19102
"4",4," Uwe Feiler für die CDU/CSU-Fraktion.","","","03",82,19102
"5",5," Uwe Feiler:","","","04",82,19102
"6",6,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Nächste Woche wird das Europäische Parlament gewählt.","","","05",82,19102
"7",7," Zu der Frage, ob Deutschland aus der Europäischen Union austreten soll, stand in dem WahlO-Mat, den man nutzen kann, bei der AfD zunächst das Votum „stimme zu“.","","","06",82,19102
"8",8," Später hat die AfD das auf „neutral“ geändert.","","","07",82,19102
"9",9," Das ist für mich nichts anderes als Wahlpopulismus in reinster Feinkultur.","","","08",82,19102
"10",10," Kurz vor der Europawahl ist nämlich die Zustimmung zur EU in Deutschland noch gewachsen.","","","09",82,19102
"11",11," Nach einer aktuellen Umfrage sind 63 Prozent der Deutschen sicher, dass es Deutschland ohne die Europäische Union schlechter gehen würde.","","","10",82,19102
"12",12," Was macht also die AfD? Sie gibt sich schon fast proeuropäisch.","","","11",82,19102
"13",13,"Der Antrag, den wir hier beraten, zeigt aber mehr als deutlich, dass die AfD die Europäische Union am liebsten abschaffen will.","","","12",82,19102
"14",14," Denn was bliebe übrig, wenn man die Gemeinsame AuBen- und Sicherheitspolitik, die Agrarpolitik, die Wirtschafts- und Reformpolitik sowie die europäische Förderung abschaffte? Faktisch würde es dann keine Union mehr geben.","","","13",82,19102
"15",15," Und darum geht es doch der AfD, meine Damen und Herren, um nichts anderes.","","","14",82,19102
"16",16,"Wenn wir wollen, dass die EU ein Global Player bleibt, dann braucht sie einen auf die Zukunft ausgerichteten Haushalt.","","","15",82,19102
"17",17," Dafür muss der Haushalt mit entsprechenden Mitteln ausgestattet sein.","","","16",82,19102
"18",18," Das kostet Geld; ja, so ist es nun mal.","","","17",82,19102
"19",19," Deswegen müssen wir die finanziellen Belastungen für die Mitgliedstaaten im Blick behalten.","","","18",82,19102
"20",20," Es ist schließlich das Geld der Bürgerinnen und Bürger nicht nur unseres Landes, sondern der gesamten Europäischen Union.","","","19",82,19102
"21",21," Aus diesem Grund setzt sich die CDU/CSU dafür ein, dass eine ausgewogene Lastenverteilung unter den Mitgliedstaaten gewährleistet wird.","","","20",82,19102
"22",22," Deswegen soll die Vergabe von EU-Geldern auch an die Umsetzung nationaler Reformen geknüpft werden.","","","21",82,19102
"23",23," Damit wir handlungsfähig und wettbewerbsfähig bleiben, brauchen wir auch Investitionen, und die AfD will alles streichen, was SinnUwe Feilermacht.","","","22",82,19102
"24",24," Das ist unverantwortlich und gegen die Interessen unseres Landes.","","","23",82,19102
"25",25," Im Rahmen des Programms ,,Digitales Europa“ sollen Férdermittel für Projekte in sehr wichtigen Bereichen bereitgestellt werden.","","","24",82,19102
"26",26," Die Digitalisierung macht nicht vor Staatsgrenzen halt.","","","25",82,19102
"27",27," Auch die Cyberkriminalität agiert grenzüberschreitend.","","","26",82,19102
"28",28," Digitale Angebote und Systeme müssen europaweit harmonisiert werden.","","","27",82,19102
"29",29," Nur zusammen bleiben wir wettbewerbsfähig und können uns gegen die USA, gegen China und auch gegen Russland behaupten.","","","28",82,19102
"30",30," Auch nur so können wir gegen unfaire Praktiken und Sicherheitsrisiken vorgehen und die Rechte unserer Bürgerinnen und Bürger effektiv schützen.","","","29",82,19102
"31",31," Die digitale Gesellschaft der Zukunft kann nur made in Europe sein, wenn wir alle gemeinsam zusammenarbeiten.","","","30",82,19102
"32",32,"In Fragen der Außen- und Sicherheitspolitik können wir im Verhältnis zu wichtigen Ländern und Regionen der Welt nur zusammen handlungsfähig sein.","","","31",82,19102
"33",33," Die steigende Gefahr einer militärischen A gim Mittleren Osten und die Krisen an der Peripherie Europas zeigen deutlich, dass die Europäische Union verteidigungspolitisch noch handlungsfähiger werden muss.","","","32",82,19102
"34",34," Das sind die neuen Herausforderungen unserer Zeit, denen wir uns nur gemeinsam mit unseren europäischen Partnern stellen können.","","","33",82,19102
"35",35,"Ob es heutzutage noch gerechtfertigt ist, die Gelder für Agrar- und Kohäsionspolitik in gleicher Höhe auszugeben, darüber kann man sicher diskutieren.","","","34",82,19102
"36",36," Aber eines sage ich Ihnen auch, meine Damen und Herren:","","","35",82,19102
"37",37," Wir brauchen vitale ländliche Räume.","","","36",82,19102
"38",38," Wir brauchen wettbewerbsfähige Regionen, darunter auch starke Grenzregionen.","","","37",82,19102
"39",39," Als Brandenburger weiß ich sehr genau, wovon ich rede.","","","38",82,19102
"40",40," Das Land Brandenburg hat allein in den letzten beiden Förderperioden insgesamt mehr als 5,5 Milliarden Euro aus den Förderfonds erhalten.","","","39",82,19102
"41",41," Den Strukturwandel hätte Brandenburg nicht so erfolgreich meistern können, wenn es nicht durch den Europäischen Fonds für regionale Entwicklung unterstützt worden wäre.","","","40",82,19102
"42",42," In der aktuellen Förderperiode haben wir aus dem EFRE fast 850 Millionen Euro bekommen.","","","41",82,19102
"43",43,"Es gibt auch „Horizont 2020“, aus dem „Horizont Europa“ wird, und den EFSI, der den wesentlichen Teil von InvestEU bildet.","","","42",82,19102
"44",44," Das sind alles sehr erfolgreiche Programme, die den Menschen in Deutschland spürbaren Mehrwert bringen.","","","43",82,19102
"45",45," Was haben Sie, meine Damen und Herren von der AfD, eigentlich gegen Erfolge einzuwenden? Die CDU/CSU-Fraktion weiß, dass Erfolge nicht verspielt werden dürfen.","","","44",82,19102
"46",46," Deswegen lehnen wir den vorliegenden Antrag mit aller Deutlichkeit ab.","","","45",82,19102
"47",47,"Lassen Sie mich zum Schluss noch eines sagen:","","","46",82,19102
"48",48," Die AfD will, dass Deutschland alles alleine und für sich regelt.","","","47",82,19102
"49",49," Wir als CDU/CSU-Fraktion erkennen:","","","48",82,19102
"50",50," Nur wenn wir als Europäer zusammenstehen, nur wenn wir unsere wirtschaftlichen Kräfte bündeln, können wir im globalen Wettbewerb bestehen.","","","49",82,19102
"51",51," Letztlich ist es wie beim Fußball:","","","50",82,19102
"52",52," Die stärkste Mannschaft gewinnt das Turnier, nicht der beste Spieler.","","","51",82,19102
"53",53," Ich danke für Ihre Aufmerksamkeit.
Vizepräsidentin Claudia ","","","52",82,19102
