"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",27,19102
"2",2,"Vielen Dank, Herr Kollege Dr.","","","01",27,19102
"3",3," Hahn.","","","02",27,19102
"4",4," — Als nächste Rednerin hat das Wort die Kollegin Irene Mihalic, Bündnis 90/Die Grünen.","","","03",27,19102
"5",5," Dr.","","","04",27,19102
"6",6," Irene Mihalic:","","","05",27,19102
"7",7," Sehr geehrter Herr Präsident! Meine Damen und Herren! Herr Schuster, als Sie vorhin in Ihrer Schwarz-Weiß Dr.","","","06",27,19102
"8",8," Irene MihalicMalerei tiber die Vorratsdatenspeicherung gesprochen aben, hätten Sie wenigstens einmal die Haltung des Europäischen Gerichtshofs und des Bundesverfassungsgerichts erwähnen können.","","","07",27,19102
"9",9," Wir haben gestern 70 Jahre Grundgesetz gefeiert.","","","08",27,19102
"10",10," Angesichts dessen hätten Sie das ruhig einmal erwähnen können.","","","09",27,19102
"11",11," Liebe Kolleginnen und Kollegen von der FDP, das sind ganz schön dicke Bretter, die Sie dort bohren wollen.","","","10",27,19102
"12",12," Hut ab! Aber im Ernst:","","","11",27,19102
"13",13," Wir finden das auch ziemlich gut.","","","12",27,19102
"14",14," Ich kenne auch niemanden, der diesen Ansatz richtig schlecht findet.","","","13",27,19102
"15",15," Man muss sich nur einmal die Kriminalitätssituation in Europa anschauen.","","","14",27,19102
"16",16," Da braucht man noch nicht einmal die Gefahr des grenzüberschreitenden Terrorismus zu bemühen.","","","15",27,19102
"17",17," Allein wenn man sich Fälle der Allgemeinkriminalität betrachtet, ist jedem klar, dass solche Phänomene auch europäisch bekämpft werden müssen.","","","16",27,19102
"18",18," Deshalb fordern auch wir Grüne seit langem — ganz ähnlich wie Sie — den Aufbau eines europäischen Kriminalamts, aber — jetzt kommt vielleicht ein entscheidender Unterschied — nach Vorbild des Bundeskriminalamts und kein europäisches FBI.","","","17",27,19102
"19",19," Das sei an dieser Stelle auch noch einmal gesagt.","","","18",27,19102
"20",20," Was aber ein europäisches Kriminalamt im Kern bedeutet und wie voraussetzungsvoll das ist, macht Ihr Antrag gut deutlich.","","","19",27,19102
"21",21," Daran kann man sehen, wie sich aus der einfachen Forderung, Europol mehr Ermittlungskompetenzen zu geben, sehr schnell ein ganzer Baum aus Abhängigkeiten entwickeln kann, wenn man die Sache zu Ende denkt.","","","20",27,19102
"22",22," Sie haben das i in Ihrem Antrag geschrieben:","","","21",27,19102
"23",23," Rahmen-S Rahmen-Strafrecht und Rahmen-Gefahrenabwehrrecht.","","","22",27,19102
"24",24," Das Ganze muss auch noch gerichtlich überprüfbar sein, wenn es am Ende um Eingriffsmaßnahmen geht.","","","23",27,19102
"25",25," Die Europawahl in knapp einer Woche darf uns nicht darüber hinwegtäuschen, dass das nicht nebenbei und auf die Schnelle umgesetzt werden kann.","","","24",27,19102
"26",26," Wir reden hier über ein echtes Zukunftsprojekt.","","","25",27,19102
"27",27," Das ist nichts, was man nach einer Europawall flott machen kann.","","","26",27,19102
"28",28," Es liegt nicht in der Entscheidungshoheit des Deutschen Bundestags, was aus Europol wird.","","","27",27,19102
"29",29," Auch da müs sen Sie — nicht nur Sie, sondern im Idealfall wir alle — 28 Mitgliedstaaten davon überzeugen; ich hoffe im Übrigen, dass es 28 bleiben.","","","28",27,19102
"30",30," Dass das kein Selbstläufer ist, muss ich Ihnen auch nicht erklären.","","","29",27,19102
"31",31," Wir sollten uns an dieser Stelle daher auch Gedanken darüber machen, wie wir im Rahmen der bestehenden Strukturen für Verbesserungen bei der Kriminalitätsbekämpfung und der polizeilichen Zusammenarbeit sorgen können.","","","30",27,19102
"32",32," Wir Grüne wollen zum Beispiel ein europaweites Austauschprogramm für Polizistinnen und Polizisten ins Leben rufen und die Zusammenarbeit in länderübergreifenden Ermittlungsteams konkret fördern, indem wir diese mit zusätzlichen Mitteln aus dem EU-Haushalt ausstatten.","","","31",27,19102
"33",33," Denn es führt kein Weg an einer engeren Zusammenarbeit der Polizeien und der anderen Sicherheitsbehörden in Europa vorbei.","","","32",27,19102
"34",34," Institutionen der Europäischen Union, die diese Zusammenarbeit fördern, müssen deshalb ganz gezielt gestärkt werden.","","","33",27,19102
