"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",69,19102
"2",2," Würden Sie bitte zum Ende kommen.","","","01",69,19102
"3",3,"Dr.","","","02",69,19102
"4",4," Bettina Hoffmann:","","","03",69,19102
"5",5,"Letzter Satz.","","","04",69,19102
"6",6," — Aber eines sind unsere Vorschläge nicht:","","","05",69,19102
"7",7," Sie sind nicht Ausdruck von Ideologie und Panikmache.","","","06",69,19102
"8",8," Unsere Forderungen decken sich zu 95 ProzentDr.","","","07",69,19102
"9",9," Bettina Hoffmannmit den Forderungen der Wasser- und Abwasserwirtschaft, und das sind keine Grüne.","","","08",69,19102
"10",10," Vizepräsident Dr.
 Hans-Peter ","","","09",69,19102
