"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",25,19102
"2",2," Als nächste Rednerin erhält das Wort die Kollegin Susanne Mittag, SPD-Fraktion.","","","01",25,19102
"3",3," Susanne Mittag:","","","02",25,19102
"4",4,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Gibt man den Begriff „Europol“ im Netz ein, dann bekommt man sofort einen Eindruck von der Vielfältigkeit von Europol:","","","03",25,19102
"5",5," zweitgrößter Darknet-Marktplatz der Welt abgeschaltet, 150 000 Liter falsches Olivenöl beschlagnahmt, acht Festnahmen in Spanien wegen Kryptogeldwäsche.","","","04",25,19102
"6",6," — Was für eine Bandbreite von Europol.","","","05",25,19102
"7",7,"Schaut man in die Wahlprogramme der Parteien hier bei uns zur Europawahl, so stellt man fest, dass es in fast allen einen Verweis auf Europol gibt, darauf, wie wichtig der weitere Ausbau ist.","","","06",25,19102
"8",8," Nur eine Fraktion hier im Haus hat noch nicht verstanden, wie wichtig Europol für die Sicherheit in unserem Land und für Europa ist.","","","07",25,19102
"9",9," Sie stellen die Sinnhaftigkeit von Europol infrage und wollen weniger europäischen Austausch.","","","08",25,19102
"10",10," Das ist nicht nur falsch, das ist auch gefährlich.","","","09",25,19102
"11",11," Ich komme zum Ausbau von Europol zurück.","","","10",25,19102
"12",12," Ja, Europol wurde bereits ausgebaut, und da es mehr Aufgaben gibt, wurde auch die Kontrolle verstärkt.","","","11",25,19102
"13",13," Seit 2017 — das ist schon erwähnt worden - kontrolliert das Europol-Kontrollgremium, bestehend je zur Hälfte aus Mitgliedern des LIBE-Ausschusses des Europäischen Parlaments und aus Parlamentariern aus den Europol-Mitgliedstaaten.","","","12",25,19102
"14",14," Deutschland wird durch vier Parlamentarier vertreten, zwei aus den Bundesländern und — das ist schon erwähnt worden — zwei aus dem Bundestag.","","","13",25,19102
"15",15," Herr Irmer und meine Wenigkeit vertreten Sie alle bei Europol.","","","14",25,19102
"16",16," Wir tagen zweimal im Jahr.","","","15",25,19102
"17",17," Europol erstattet uns in den Sitzungen Bericht.","","","16",25,19102
"18",18," Die Kriminalitätslagen werden erörtert, die erforderliche Vernetzung wird besprochen, und neue Arbeitsbereiche werden vorgestellt.","","","17",25,19102
"19",19," Natürlich sind auch Haushalt und Personal immer wieder Thema.","","","18",25,19102
"20",20," Die Präsidentin von Europol, Frau De Bolle, hat uns im Innenausschuss besucht; vielleicht hat das ja jemand von Ihnen mitbekommen.","","","19",25,19102
"21",21," Sie stand allen Ausschussmitgliedern für Fragen zur Verfügung.","","","20",25,19102
"22",22," Auch dort wurde die nähere und weitere Zukunft von Europol erörtert.","","","21",25,19102
"23",23," Diese steht in engem Zusammenhang mit den zur Verfügung stehenden Haushaltsmitteln.","","","22",25,19102
"24",24,"Im Jahr 2018 standen Europol mit einem Nachschlag insgesamt ungefähr 130 Millionen Euro zur Verfügung.","","","23",25,19102
"25",25," Für 2019 wurden 143 Millionen Euro angemeldet.","","","24",25,19102
"26",26," Es sollten aber nur 112 Millionen Euro fließen.","","","25",25,19102
"27",27," Erst durch erheblichen Druck konnte im letzten Moment annähernd der Haushaltsansatz der vergangenen Jahre rausverhandelt werden.","","","26",25,19102
"28",28," Ähnlich war es beim Personal:","","","27",25,19102
"29",29," 2018 hatte Europol 576 Planstellen.","","","28",25,19102
"30",30," Für 2019 waren wegen mehr Aufgaben 43 Stellen mehr erforderlich, genehmigt wurden 5 mehr, in Worten:","","","29",25,19102
"31",31," fünf.","","","30",25,19102
"32",32," Demnächst geht es um den mehrjährigen Finanzplan Europas.","","","31",25,19102
"33",33," Dabei wird der Brexit zu berücksichtigen sein:","","","32",25,19102
"34",34," weniger Geld und mehr Aufgaben, zum Beispiel bei Frontex.","","","33",25,19102
"35",35," Geplant ist hier eine Aufstockung um 10 000 Personen; das ist ja keine Kleinigkeit.","","","34",25,19102
"36",36," Es geht um Grenzsicherungssysteme, aber auch um den erforderlichen und beschl Aufgal i bei Europol.","","","35",25,19102
"37",37," Hier besteht Mehrbedarf.","","","36",25,19102
"38",38," Hier sehe ich eine Aufgabe der Bundesregierung, Herr Krings, und des Innenministeriums.","","","37",25,19102
"39",39," — Ja, das ist sehr schön.","","","38",25,19102
