"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",67,19102
"2",2," Für Bündnis 90/Die Grünen hat das Wort die Kollegin Bettina Hoffmann.","","","01",67,19102
"3",3,"Dr.","","","02",67,19102
"4",4," Bettina Hoffmann:","","","03",67,19102
"5",5,"Herr Präsident! Meine Damen und Herren! Ohne Wasser kein Leben! Und was tun wir? Wir setzen es überall aufs Spiel.","","","04",67,19102
"6",6," Der chemische Zustand aller Oberflächengewässer ist schlecht, unabhängig von der jeweiligen Definition.","","","05",67,19102
"7",7," Da genügt ein Blick auf die Ostsee.","","","06",67,19102
"8",8," Nitrat lässt dort Algen wuchern.","","","07",67,19102
"9",9," In den Todeszonen gibt es keinen Sauerstoff und kein Leben mehr.","","","08",67,19102
"10",10," Das alles geschieht bei uns.","","","09",67,19102
"11",11," Doch das ist noch nicht alles.","","","10",67,19102
"12",12," Auch etwa ein Drittel unseres Grundwasserkörpers ist in keinem guten Zustand.","","","11",67,19102
"13",13," Das ist besonders schlimm; denn Grundwasser ist der Schatz in unserem Boden.","","","12",67,19102
"14",14," Bis zu 70 Prozent unseres Trinkwassers kommen von dort.","","","13",67,19102
"15",15," Der Nitratgehalt ist vielerorts so hoch, dass ohne die Arbeit der Wasserversorger das Wasser gar nicht genießbar und die Gesundheit von Säuglingen gefährdet wäre.","","","14",67,19102
"16",16," Häufig müssen die Wasserversorger belastetes Grundwasser mit sauberem mischen, um die Grenzwerte einzuhalten.","","","15",67,19102
"17",17," Das ist ein Skandal und bleibt nicht ohne Folgen.","","","16",67,19102
"18",18," Vizepräsident Dr.
 Hans-Peter ","","","17",67,19102
