"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",76,19102
"2",2,"Jetzt kommt die Kollegin Gyde Jensen für die FDP-Fraktion.","","","01",76,19102
"3",3," Gyde Jensen:","","","02",76,19102
"4",4,"Herzlichen Dank, Herr Präsident.","","","03",76,19102
"5",5," — Nur kurz vorab:","","","04",76,19102
"6",6," Herr Oehme, wenn Sie sich davon überzeugen wollen, was wir als FDP-Fraktion in der PVER so machen, dann unterstützen Sie doch gerne den Antrag, den unter anderem Konstantin Kuhle eingebracht hat, Thema:","","","05",76,19102
"7",7," Transparenz von Spenden an politische Parteien und Wahlkampagnen aus dem Ausland.","","","06",76,19102
"8",8," — Die Dokumentennummer gibt es gleich hier vorne.","","","07",76,19102
"9",9," Herr Präsident! Liebe Kolleginnen und Kollegen! Die Parlamentarische Versammlung des Europarates ist als demokratische Vorinstanz des Europäischen Gerichtshofs für Menschenrechte ein Eckpfeiler für den Schutz der Menschenrechte.","","","08",76,19102
"10",10," Die Glaubwürdigkeit des Europarats mit seiner Geschichte und dem von seinen Mitgliedstaaten auferlegten Auftrag ist unabdingbar, um gemeinsam diese universellen Werte zu verteidigen.","","","09",76,19102
"11",11," Allerdings beeinträchtigt die mangelnde Umsetzung von Urteilen des EGMR den Schutz der Menschenrechte in den Mitgliedstaaten.","","","10",76,19102
"12",12," Der Europarat selbst warnt seit mehreren Jahren davor, dass die Missachtung dieser Grundrechte innerhalb einiger Mitgliedsländer den Prinzipien und Werten klar widerspricht; Werten und Prinzipien, denen sich auch Russland und die Türkei verpflichtet haben.","","","11",76,19102
"13",13,"Befremdlich ist deshalb, dass die Bundesregierung in der Kleinen Anfrage, die wir als FDP-Fraktion gestellt haben, bei insgesamt 11 745 Verfahren gegen Russland dennoch ein - ich zitiere — „hinreichendes Rechtsschutzniveau“ als gewährleistet sieht.","","","12",76,19102
"14",14," 1 572 Urteile hat Russland nach wie vor nicht umgesetzt.","","","13",76,19102
"15",15," Wer diese Zahl als ausreichendes Schutzniveau bezeichnet, setzt hier komplett falsche Maßstäbe.","","","14",76,19102
"16",16," )Wir als FDP-Fraktion fordern deshalb einen besseren Sanktionsmechanismus im Europarat, der es ermöglicht, Staaten wie Russland direkt mit Strafzahlungen zu belegen.","","","15",76,19102
"17",17," Ich erwarte deshalb auch vom Auswärtigen Amt, die Russland-Ambitionen zurückzustellen und stärker und vor allen Dingen mit klaren Worten auf die Einhaltung gemeinsamer Regeln auf europäischer Ebene zu drängen.","","","16",76,19102
"18",18," Es kann nämlich nicht im Interesse des Europarates sein, denjenigen zu belohnen, der sich am wenigsten an die Regeln hält.","","","17",76,19102
"19",19," Ansonsten steht die Glaubwürdigkeit des Europarates bei Menschenrechten auf dem Spiel.","","","18",76,19102
"20",20," Das kann hier nicht unser Ziel sein.","","","19",76,19102
"21",21,"Wir können einer autoritären Regierung nur entgegentreten, wenn wir zusammenstehen und auf die Einhaltung dieser universellen Werte bestehen.","","","20",76,19102
"22",22," Unverhohlene Drohungen wie von Präsident Erdogan, türkische Beiträge an den Europarat und an die Versammlung des Europarates zu kürzen, zeigen deutlich, wes Geistes Kind er ist.","","","21",76,19102
"23",23," Russland gehört auch dazu, Herr Hebner.","","","22",76,19102
"24",24," Es ist mir deshalb schleierhaft, warum es die Koalition in ihrem Antrag leider nicht für notwendig erachtet, auch die Türkei zu nennen.","","","23",76,19102
"25",25," Bedauerlich ist auch die Entscheidung der russischen Duma, bis dato an den Sitzungen nicht mit einer eigenen Delegation teilzunehmen.","","","24",76,19102
"26",26," Das zeigt:","","","25",76,19102
"27",27," Russland kappt lieber diplomatische Kanäle, als auf Dialog zu setzen.","","","26",76,19102
"28",28," Das Dialogforum ist der Europarat.","","","27",76,19102
"29",29,"— Herr Hebner, wenn Sie das Ganze hier ernst nehmen würden, dann hätten Sie heute einen Antrag angekoppelt.","","","28",76,19102
"30",30," Das haben Sie nicht getan.","","","29",76,19102
"31",31," Als selbstbewusste Parlamentarier können wir dem entgegentreten.","","","30",76,19102
"32",32," Treiben wir die Entwicklung eines Men Gyde Jensenschenrechtsmechanismus voran, der die Umsetzung der EGMR-LUrteile gewährleistet.","","","31",76,19102
"33",33," Denn der Europäische Gerichtshof für Menschenrechte ist nur so stark wie seine Urteile und deren Umsetzung.","","","32",76,19102
"34",34," Wenn sie nicht beachtet werden, dürfen und müssen wir auch über Sanktionen sprechen.","","","33",76,19102
"35",35," Dass das notwendig ist, sehen wir an den Beispielen Russlands und der Türkei.","","","34",76,19102
"36",36," Europa muss in der Welt weiterhin der Kontinent für jene Regeln sein, die in manchen Ländern leider mit Füßen getreten werden, der Kontinent, der für Pressefreiheit, Bürgerbeteiligung, Gleichheit der Geschlechter, Gewaltenteilung, Demokratie und Religionsfreiheit steht.","","","35",76,19102
"37",37,"Herzlichen Dank.","","","36",76,19102
"38",38," Vizepräsident Dr.
 Hans-Peter ","","","37",76,19102
