"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",6,19102
"2",2," Nächster Redner ist der Kollege Hagen Reinhold, DP.","","","01",6,19102
"3",3," Hagen Reinhold:","","","02",6,19102
"4",4,"Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Dass Sie ein paar Schwierigkeiten mit der Erstellung des Antrags hatten, haben wir mitbekommen.","","","03",6,19102
"5",5," Wie wichtig ist die maritime Wirtschaft? Über sie laufen in Deutschland 90 Prozent des Warenhandels — fast 50 Milliarden Euro an Wertschöpfung -, und sie umfasst 400 000 Arbeitsplätze; das ist erwähnt worden.","","","04",6,19102
"6",6," Und dass Ihr 13-seitiger Antrag zwei Tage vor der Angst bei uns auf die Tische kommt, das stört uns nicht.","","","05",6,19102
"7",7," Wir sind leistungsstark in der liberalen Fraktion und arbeiten den auch gerne durch; kein Problem, alles pfiffige Köpfe bei den Liberalen.","","","06",6,19102
"8",8,"Was mir ein Problem bereitet, ist, warum Sie diesen Antrag hier zur Sofortabstimmung bringen.","","","07",6,19102
"9",9," Sie hätten doch die Chance gehabt, ihn durch die Ausschüsse zu jagen und von unserem viel besseren Antrag einige Punkte aufzunehmen; dann wäre er sogar zustimmungsfähig geworden.","","","08",6,19102
"10",10," Was steht denn in Ihrem Antrag außer der Lobhudelei am Anfang? Da fehlen einige wichtige Sachen.","","","09",6,19102
"11",11," Maritime Wirtschaft, das sind nicht nur Häfen, Logistik und Schiffbau, sondern das ist auch Meerestechnik.","","","10",6,19102
"12",12," Hier ist schon von „Made in China 2025“ die Rede gewesen.","","","11",6,19102
"13",13," Ich hasse es, wenn wir dauernd wie das Kaninchen vor der Schlange stehen und uns ducken, uns kleiner machen, als wir sind.","","","12",6,19102
"14",14," Mit der Meerestechnik hätten wir doch endlich mal die Möglichkeit, selbst die Chance zu ergreifen und mit einer Branche mal wieder Weltmarktführer zu werden, mal mutig voranzugehen.","","","13",6,19102
