"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",114,19114
"2",2," Vielen Dank, Frau Müntefering.","","","01",114,19114
"3",3," — Frau Polat.","","","02",114,19114
"4",4,"Filiz Polat:","","","03",114,19114
"5",5,"Vielen Dank, Frau Präsidentin.","","","04",114,19114
"6",6," — Ich frage Sie:","","","05",114,19114
"7",7," Liegt die Evaluation des Instituts für Arbeitsmarktforschung bezüglich der Westbalkanregelung vor?Michelle Müntefering, Staatsministerin im Auswärtigen Amt:","","","06",114,19114
"8",8,"Es soll bis Ende dieses Jahres, meine ich, evaluiert werden.","","","07",114,19114
"9",9," Es ist richtig:","","","08",114,19114
"10",10," Bis Ende 2019 wird die Regelung für Staatsangehörige der Westbalkanstaaten evaluiert.","","","09",114,19114
"11",11," Im Zusammenhang mit dem am 1.","","","10",114,19114
"12",12," März 2020 in Kraft tretenden Fachkräfteei d g tz arbeitet das Auswärtige Amt mit an dem weiteren Verfahren beteiligten Behörden auch an effizienteren und kundenfreundlicheren Abläufen, an denen Sie vor dem Hintergrund Ihrer Frage sicherlich Interesse haben.
Vizepräsidentin Claudia ","","","11",114,19114
