"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",49,19114
"2",2," Vielen Dank.","","","01",49,19114
"3",3," — Ingrid Arndt-Brauer, SPD, stellt die nächste Frage.","","","02",49,19114
"4",4,"Ingrid Arndt-Brauer:","","","03",49,19114
"5",5,"Vielen Dank, Herr Präsident.","","","04",49,19114
"6",6," — Herr Minister, wie wir wissen, können internationale Konzerne ihre Bilanz so gestalten, dass sie größtenteils keine Steuern mehr zahlen müssen.","","","05",49,19114
"7",7," Deswegen ist natürlich eine weltweite Mindestbesteuerung ein Ziel.","","","06",49,19114
"8",8," Wie ich höre, sind Sie optimistisch, dass wir das nächstes Jahr erreichen können.","","","07",49,19114
"9",9," Ich habe natürlich Vertrauen in Ihren Optimismus, weiß aber, dass das in der EU bei einigen unserer Partnerstaaten noch umstritten ist.","","","08",49,19114
"10",10," Deshalb frage ich:","","","09",49,19114
"11",11," Wie weit sind die Verhandlungen, und wäre es nicht auch eine Option, wenn man erst mal national damit beginnen würde nach dem Motto „Lieber den Spatz in der Hand als die Taube auf dem Dach“?Olaf Scholz, Bundesminister der Finanzen:","","","10",49,19114
"12",12,"Schönen Dank für diese Frage.","","","11",49,19114
"13",13," — Wir haben in der Vergangenheit eine ganze Reihe von Aktivitäten in internationaler Dimension vorgenommen, bei denen es uns mehrfach gelungen ist — auch meinem Vorgänger, wenn ich das an dieser Stelle sagen darf -, international etwas zu vereinbaren, was vorher in der EU nicht möglich war.","","","12",49,19114
"14",14," Das wird, glaube ich, auch hier wieder der Fall sein, wenn wir nämlich eine internationale Verständigung bei OECD, G 7 und G 20 über ein System der Mindestbesteuerung zustande kriegen, die es dann viel einfacher macht — so haben sich auch alle erklärt -, das europaweit zu etablieren.","","","13",49,19114
"15",15," Gegenwärtig haben wir eine Reihe von rechtlichen Beschränkungen, die wir auf diese Weise politisch überwinden könnten.","","","14",49,19114
"16",16,"Meine Idee ist, dass die globale Mindestbesteuerung Anfang des nächsten Jahres als Vorschlag vorliegen wird, sodass wir dann den Rest des Jahres nutzen können, um eine internationale Vereinbarung zustande zu bringen, die wir dann ganz schnell in europäisches Recht überführen wollen.","","","15",49,19114
"17",17," Ich hoffe, dass unsere europäische Ratspräsidentschaft in der zweiten Hälfte des nächsten Jahres dann dabei hilft, das auch tatsächlich hinzukriegen.","","","16",49,19114
"18",18," Also:","","","17",49,19114
"19",19," Über diese Sache wird nicht nur geredet.","","","18",49,19114
"20",20," Das wird sehr schnell kommen; da bin ich sehr zuversichtlich.","","","19",49,19114
"21",21," Prasident Dr.
 Wolfgang ","","","20",49,19114
