"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",47,19114
"2",2," Danke sehr.","","","01",47,19114
"3",3," — Lukas Kohler, FDP, stellt die nächste Frage.","","","02",47,19114
"4",4,"Dr.","","","03",47,19114
"5",5," Lukas Kohler:","","","04",47,19114
"6",6,"Sehr geehrter Herr Präsident, vielen herzlichen Dank.","","","05",47,19114
"7",7," — Sehr geehrter Herr Minister, Sie haben auf die Frage des Kollegen Dürr gerade ausgeführt, dass es sich aus Ihrer Sicht bei der Bepreisung, die Sie im Klimakabinett angeregt haben, nicht um eine CO,-Steuer handelt.","","","06",47,19114
"8",8," Es freut mich, dass das aus Ihrer Sicht so ist, aber das wird sich sicherlich noch zeigen.","","","07",47,19114
"9",9,"Handelt es sich aber nicht um eine Steuer, muss es sich — Sie sagten es - um ein Emissionshandelssystem handeln, obwohl am Anfang ja noch kein Handel stattfindet.","","","08",47,19114
"10",10," Trotzdem hat aber die Frage, um was es sich handelt, weiterhin Bestand.","","","09",47,19114
"11",11," Bei der CO>-Steuer hätten Sie die Möglichkeit, über eine Grundgesetzänderung dafür zu sorgen, dass sie einführbar wäre.","","","10",47,19114
"12",12," Bei einem Emissionshandelssystem haben Sie diese Möglichkeit der Grundgesetzänderung nicht.","","","11",47,19114
"13",13," Das Problem ist aber, dass Sie über den Fixpreis ja auch einen Höchstpreis festlegen — Sie wollen ihn ab 2027 ja auch einführen — und dass dieser vom Bundesverfassungsgericht in einem Urteil als verfassungswidrig erklärt wurde, weil er den Zielen des Emissionshandels nicht gerecht wird.","","","12",47,19114
"14",14,"Wie wollen Sie mit dieser Rechtsunsicherheit bzw.","","","13",47,19114
"15",15," Rechtsunklarheit umgehen, wenn Sie ein solches Instrument einführen? Sie können ja vielleicht das Verkehrsministerium fragen, wie solche Rechtsunsicherheiten geklärt werden können, bevor man so etwas beschließt.","","","14",47,19114
"16",16,"Olaf Scholz, Bundesminister der Finanzen:","","","15",47,19114
"17",17,"Wir klären alle Rechtsfragen vorher und erörtern sie sorgfältig mit Ihnen.","","","16",47,19114
"18",18," Ich bin ganz sicher, dass Sie voller Begeisterung dem Gesetz zustimmen werden.","","","17",47,19114
"19",19,"Präsident Dr.
 Wolfgang ","","","18",47,19114
