"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",46,19114
"2",2," Danke sehr.","","","01",46,19114
"3",3," — Nachfrage?Sepp Müller:","","","02",46,19114
"4",4,"Ja.","","","03",46,19114
"5",5," — Ich möchte etwas konkreter werden, Herr Bundesminister.","","","04",46,19114
"6",6," In Ihrer Amtszeit ist unter anderem die Entscheidung gefallen, den Zollstandort nach Leipzig zu verlegen.","","","05",46,19114
"7",7," Das ist meines Erachtens nicht sehr dezentral.","","","06",46,19114
"8",8," In Ihrer Amtszeit ist die Entscheidung gefallen, den Standort Bonn des Bundeszentralamts für Steuern weiter zu forcieren und dort die Mitarbeiterkapazitäten zu erhöhen.","","","07",46,19114
"9",9," In Ihrer Amtszeit ist die Entscheidung gefallen, die FIU, die Financial Intelligence Unit, vom Kölner Außenbezirk in die Kölner Innenstadt umzuziehen.","","","08",46,19114
"10",10,"Ich frage Sie noch mal deutlicher, Herr Finanzminister:","","","09",46,19114
"11",11," Wann will das Bundesfinanzministerium, Ihren Worten folgend, nicht nur den Koalitionsvertrag der Großen Koalition umsetzen, sondern den Worten auch Taten folgen lassen, Behörden und nachgeordnete Einrichtungen in den ländlichen Raum zu bringen?Olaf Scholz, Bundesminister der Finanzen:","","","10",46,19114
"12",12,"Ich habe schon gesagt, wie das geschieht, und das können Sie ja auch fortlaufend beobachten.","","","11",46,19114
"13",13," Deshalb noch mal zu den von Ihnen konkret angesprochenen Entscheidungen:","","","12",46,19114
"14",14," Die sind alle sehr richtig und vertretbar.","","","13",46,19114
"15",15," Ich glaube, dass es eine gute Entscheidung ist, Leipzig zu stärken.","","","14",46,19114
"16",16," Das ist auch ein Beitrag zur Herstellung gleichwertiger Lebensverhältnisse in Deutschland, besonders im Hinblick auf das Ereignis „30 Jahre deutsche Einheit“, wenn ich das noch einmal unterstreichen darf.","","","15",46,19114
"17",17," Sie haben zwei sehr schlagkräftige Institutionen benannt, die wir weiter profilieren und ausbauen wollen, weil wir große Probleme haben.","","","16",46,19114
"18",18," Das gilt auch für die FIU und deren Aufgabenprofil.","","","17",46,19114
"19",19," Es ist wichtig, dass wir sie stärken, dass wir sie ausbauen, dass wir ihre Infrastruktur verbessern.","","","18",46,19114
"20",20," Alles das habe ich auf den Weg gebracht und werde es auch weiter tun.","","","19",46,19114
"21",21,"Präsident Dr.
 Wolfgang ","","","20",46,19114
