"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",91,19114
"2",2," Vielen Dank, Herr Fuchtel.","","","01",91,19114
"3",3," — Jetzt eine Nachfrage von Stefan Gelbhaar.","","","02",91,19114
"4",4,"Stefan Gelbhaar:","","","03",91,19114
"5",5,"Ich möchte eine Nachfrage zur rechtlichen Verbindlichkeit stellen.","","","04",91,19114
"6",6," Das, was Sie gerade geschildert haben, könnte man allgemein Aufklärung nennen:","","","05",91,19114
"7",7," Es gibt einen Dialog, es wird ein Bericht geschrieben, und der wird öffentlich gemacht.","","","06",91,19114
"8",8," Der verbindliche Teil aber wäre eine Schlussfolgerung aus einem solchen Bericht.","","","07",91,19114
"9",9," Das kennt man zum Beispiel vom Gericht:","","","08",91,19114
"10",10," Es wird nicht nur ein Tatbestand festgestellt, sondern auch ein Urteil gesprochen.","","","09",91,19114
"11",11," Das nennt man Verbindlichkeit.","","","10",91,19114
"12",12," Deswegen noch mal meine Frage:","","","11",91,19114
"13",13," An welcher Stelle wird es verbindlich? Wo ist die Folge zu finden, die sich aus einem Verstoß gegen das Nachhaltigkeitskapitel ergibt?Hans-Joachim Fuchtel, Parl.","","","12",91,19114
"14",14," Staatssekretär bei der Bundesministerin für Ernährung und Landwirtschaft:","","","13",91,19114
"15",15,"Genau das ist das Ergebnis des Dialogprozesses.","","","14",91,19114
"16",16," Gemäß internationaler Gepflogenheiten werden diese Ergebnisse dann auch anerkannt.
 Vizepräsidentin Claudia ","","","15",91,19114
