"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",74,19114
"2",2," Vielen herzlichen Dank, Frau Hagl-Kehl; vielen Dank, Herr Lange.","","","01",74,19114
"3",3,"Ich rufe den Geschäftsbereich des Bundesministeriums für Arbeit und Soziales auf.","","","02",74,19114
"4",4," Ich begrüße die Parlamentarische Staatssekretärin Anette Kramme, die zur Beantwortung der Fragen bereitsteht.","","","03",74,19114
"5",5,"Ich rufe die Frage 9 der Kollegin Daniela Kluckert von der FDP auf:","","","04",74,19114
"6",6,"Inwieweit plant das Bundesministerium für Arbeit und Soziales, die Grenzwerte für Asphaltdämpfe neu festzulegen?Frau Staatssekretärin.","","","05",74,19114
"7",7,"Anette Kramme, Parl.","","","06",74,19114
"8",8," Staatssekretärin beim Bundesminister für Arbeit und Soziales:","","","07",74,19114
"9",9,"Frau Kluckert, da hat sich tatsächlich etwas getan, und zwar hat die Ständige Senatskommission zur Prüfung gesundheitsschädlicher Arbeitsstoffe der Deutschen For Parl.","","","08",74,19114
"10",10," Staatssekretärin Anette Krammeschungsgemeinschaft im Jahre 2018 eine maximale Arbeitsplatzkonzentration für Bitumendämpfe von 1,5 Milligramm pro Kubikmeter ermittelt und veröffentlicht.","","","09",74,19114
"11",11," Bitumendämpfe werden auch bei der Asphaltierung freigesetzt.","","","10",74,19114
"12",12," Der zuständige Unterausschuss III „Gefahrstoffbewertung“ des Ausschusses für Gefahrstoffe hat nach den vereinbarten Vorgehensweisen diesen Wert überprüft und wird ihn dem AGS für die Sitzung am 19.","","","11",74,19114
"13",13," und 20.","","","12",74,19114
"14",14," November 2019 zur Übernahme in die „Technische Regel für Gefahrstoffe — Arbeitsplatzgrenzwerte“ vorschlagen.","","","13",74,19114
"15",15,"Was Sie als Hintergrund vielleicht noch wissen müssten:","","","14",74,19114
"16",16," Die Technischen Regeln dienen dann als Auslegungshilfe im Rahmen des Arbeitsschutzgesetzes einerseits und andererseits der Verordnung über die Gefahrstoffe.
Vizepräsidentin Claudia ","","","15",74,19114
