"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",136,19114
"2",2," Herr Minister.","","","01",136,19114
"3",3,"Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:","","","02",136,19114
"4",4," Also, Sie meinen die Firma Eventim? Die wurde vor allem von einer Person, Herrn Schulenberg, repräsentiert.","","","03",136,19114
"5",5," Die zwei Treffen, die wir hatten an dieser Stelle, sind auf keinen Fall mit irgendeiner Datumsdiskussion einhergegangen.","","","04",136,19114
"6",6," Unser Ziel war vielmehr, in 2018 die beiden Verträge zu fixieren aus dem einfachen Grund, dass die Gesetzgebung im Deutschen Bundestag uns den Auftrag gibt und die Vorgaben des Haushaltsausschusses aus unserer Sicht zu hundert Prozent zu erfüllen sind.","","","05",136,19114
"7",7,"Ich komme gerne ins Hohe Haus und stehe hier Rede und Antwort.","","","06",136,19114
"8",8," Der Kollege Ferlemann war bei den Treffen nicht dabei; der zuständige verbeamtete Staatssekretär war dabei.","","","07",136,19114
"9",9," Von daher ist das überhaupt kein Problem, dass ich Ihnen Rede und Antwort stehe.","","","08",136,19114
"10",10," — Das habe ich doch überhaupt nicht gesagt.","","","09",136,19114
"11",11," Drehen Sie mir doch das Wort nicht im Mund um.","","","10",136,19114
"12",12," — Nein, dieses Angebot gab es nicht.
Vizepräsidentin Claudia ","","","11",136,19114
