"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",62,19114
"2",2," Frau Rottmann, die zweite Rückfrage.","","","01",62,19114
"3",3,"Dr.","","","02",62,19114
"4",4," Manuela Rottmann:","","","03",62,19114
"5",5,"Es scheint ziemlich aufwendig zu sein, in Leipzig eine Liegenschaft zu finden.","","","04",62,19114
"6",6," Sie haben in Pressemitteilungen geschrieben, wer sich darum kümmert:","","","05",62,19114
"7",7," Freistaat Sachsen, Bundesjustizministerium.","","","06",62,19114
"8",8," Wer kümmert sich denn von Bundesseite um die baulichen Fragen, die dabei zu beantworten sind? Ist es die Bundesanstalt für Immobilienaufgaben oder macht das die Präsidentin des Bundesgerichtshofs selbst?Christian Lange, Parl.","","","07",62,19114
"9",9," Staatssekretär bei der Bundesministerin der Justiz und für Verbraucherschutz:","","","08",62,19114
"10",10,"Das ist in der Tat die Bundesanstalt für Immobilienaufgaben, BImA.
Vizepräsidentin Claudia ","","","09",62,19114
