"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",86,19114
"2",2," Herr Dr.","","","01",86,19114
"3",3," Hoffmann.","","","02",86,19114
"4",4,"Dr.","","","03",86,19114
"5",5," Christoph Hoffmann:","","","04",86,19114
"6",6,"Zweite Nachfrage.","","","05",86,19114
"7",7," Noch mal zu den Kirschen:","","","06",86,19114
"8",8," Halten Sie persönlich es für sinnvoll, Kirschen so weit zu transportieren? Dadurch entsteht eine ganz andere Umweltbelastung.","","","07",86,19114
"9",9," Denken Sie auch an die Kosten für den Transport aus der Türkei.","","","08",86,19114
"10",10," Zudem sind die sozialen Standards in der Türkei andere.","","","09",86,19114
"11",11," Die Löhne sind niedriger.","","","10",86,19114
"12",12," Der Mindestlohn in der Türkei liegt, glaube ich, bei 2 Euro.","","","11",86,19114
"13",13," Das sind ganz andere Produktionsbedingungen, mit denen sich unsere Landwirte auseinandersetzen und an denen sie sich messen lassen müssen.","","","12",86,19114
"14",14," Planen Sie einen Schutz oder eine Art Umweltdumpingverfahren in Bezug auf den Import solcher Waren?Hans-Joachim Fuchtel, Parl.","","","13",86,19114
"15",15," Staatssekretär bei der Bundesministerin für Ernährung und Landwirtschaft:","","","14",86,19114
"16",16,"Wir befinden uns hier ganz eindeutig im Bereich des Handelsrechts.","","","15",86,19114
"17",17," Hier gelten die Vorschriften der WTO.","","","16",86,19114
"18",18," Die Vorschriften werden von uns strengstens beachtet.","","","17",86,19114
"19",19," Das ist die Grundlage für freien Handel.
Vizepräsidentin Claudia ","","","18",86,19114
