"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",75,19114
"2",2," Vielen Dank.","","","01",75,19114
"3",3," — Frau Kluckert.","","","02",75,19114
"4",4,"Daniela Kluckert:","","","03",75,19114
"5",5,"Vielen Dank, Frau Präsidentin.","","","04",75,19114
"6",6," — Frau Staatssekretärin, um überhaupt einmal zu sagen, worum es hier geht:","","","05",75,19114
"7",7," Es geht darum, wie viel Dämpfe bei der Ausbringung von Asphalt in der Luft sein dürfen.","","","06",75,19114
"8",8," Asphalt wird normalerweise — zu fast 100 Prozent — vom Staat bestellt.","","","07",75,19114
"9",9," Meine Frage:","","","08",75,19114
"10",10," Decken sich denn diese neuen Regelungen mit den Regelungen, die das BMVI bei der Bestellung von StraBen vorgibt? Haben Sie sich konkret abgesprochen? Und:","","","09",75,19114
"11",11," Hat sich das BMAS mit den Unternehmen, die diese Regelungen umsetzen müssen, bezüglich technischer Lösungen unterhalten? Es wäre ja möglich gewesen, technische Lösungen zu finden, um einen besseren Schutz für die Arbeitnehmer zu erwirken.
Vizepräsidentin Claudia ","","","10",75,19114
