"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",132,19114
"2",2," Herr Minister.","","","01",132,19114
"3",3,"Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:","","","02",132,19114
"4",4,"Herr Gastel, was Sie politisch für sich persönlich beschließen und was die einzelnen Fraktionen hier im Hohen Haus beschließen, darauf habe ich keinen Einfluss.","","","03",132,19114
"5",5,"Andreas Scheuer,Der Hintergrund ist:","","","04",132,19114
"6",6," Wir haben tiber 50 Aktenordner, dick bepackt, Ihnen zur Verfügung gestellt, wo alle Dokumente offengelegt wurden, auch die von Ihnen leider nicht angesprochene Risikoanalyse.","","","05",132,19114
"7",7," Wir haben das mit externen und internen Beratern so aufgelegt, in Hunderten von Workshops intensiv besprochen und uns immer wieder bezüglich Risikomanagement, bezüglich des Ausgangs des EuGH-Urteils rückversichert.","","","06",132,19114
"8",8,"Sie waren ja der, der gesagt hat:","","","07",132,19114
"9",9," Warum haben Sie nicht auf die Meinung des Generalanwalts gewartet? — Die Meinung des Generalanwalts — Sie haben die Frage im Verkehrsausschuss gestellt — hätte uns gar nichts gebracht, weil der Generalanwalt uns im Hinblick auf all unsere Anliegen recht gegeben hat.","","","08",132,19114
"10",10," Die EU-Kommission hat sogar die Infrastrukturabgabe, so wie sie in der letzten Legislaturperiode beschlossen wurde, begrüßt.","","","09",132,19114
"11",11," Das heißt, das Risikomanagement ist immer gemacht worden, und ich habe auch immer gesagt — schauen Sie auf die Homepage des BMVI; auch für alle Bürger zuganglich —, dass alle Dokumente offengelegt wurden, deren Veröffentlichung rechtlich vertretbar ist.
Vizepräsidentin Claudia ","","","10",132,19114
