"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",52,19114
"2",2," Vielen Dank.","","","01",52,19114
"3",3," — Herr Schmidt, wollen Sie nachfragen? — Bitte schön.","","","02",52,19114
"4",4,"Stefan Schmidt:","","","03",52,19114
"5",5,"Ja, das möchte ich.","","","04",52,19114
"6",6," Vielen Dank, Frau Präsidentin.","","","05",52,19114
"7",7," — Liebe Frau Staatssekretärin, ich möchte zunächst auf das Thema Zentralisierung, das Sie zuletzt angesprochen haben, eingehen.","","","06",52,19114
"8",8," Für mich erschließt sich nicht, wieso nicht eine bundeseinheitliche Aufsichtsbehörde, wie es schon häufiger gefordert wurde und wird, besser im Blick hat, wo die Probleme sind, wo vielleicht schwarze Schafe auf dem Markt sind, was die Branche durchaus auch selbst als Problem erkannt hat.","","","07",52,19114
"9",9," Ich verstehe nicht, warum eine bundeseinheitliche zentrale Anlaufstelle das nicht lösen könnte.","","","08",52,19114
"10",10," Aus meiner Sicht könnte sie es vielleicht sogar besser lösen als die Vielfalt der Aufsichtsbehörden in den Ländern, die nicht so viel miteinander zu tun haben.
Vizepräsidentin Claudia ","","","09",52,19114
