"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",62,19111
"2",2," Vielen Dank, Herr Kollege.","","","01",62,19111
"3",3," — Der nächste Redner ist für die FDP-Fraktion der Kollege Karsten Klein.","","","02",62,19111
"4",4," Karsten Klein:","","","03",62,19111
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Vor allem:","","","04",62,19111
"6",6," Sehr geehrte Frau Bundesverteidigungsministerin! Heute startet ja Ihr Job so richtig mit der Einbringung des Etats.","","","05",62,19111
"7",7," Jetzt geht es also wirklich ans Eingemachte.","","","06",62,19111
"8",8," Deshalb möchte ich die Gelegenheit nutzen, um Ihnen eine gute Zusammenarbeit anzubieten, sicher eine konstruktiv-kritische — das ist für uns Liberale ja ein roter Faden -, aber vor allem eine unvoreingenommene.","","","07",62,19111
"9",9," Wir werden Sie nicht daran messen, was jetzt viele geschrieben haben, sondern daran, in welcher Art und Weise Sie diese Zusammenarbeit führen werden, und vor allem an Ihren Taten.","","","08",62,19111
"10",10," Denn ergebnisoffen stellen wir uns diese Zusammenarbeit natürlich nicht vor.","","","09",62,19111
"11",11," Wir haben klare Erwartungen an Sie als Verteidigungsministerin.","","","10",62,19111
"12",12,"Die erste Erwartung — da werfe ich einen Blick auf die Einnahmeseite — betrifft natürlich die NATO-Quote.","","","11",62,19111
"13",13," Die Kanzlerin — sie hat es heute noch mal wiederholt —, Ihre Vorgängerin, aber auch Sie selbst haben den Partnern versprochen, dass wir 1,5 Prozent unserer Wirtschaftsleistung für Verteidigung ausgeben.","","","12",62,19111
"14",14," Für uns Freie Demokraten ist klar:","","","13",62,19111
"15",15," Der Zustand der Bundeswehr, aber vor allem unsere Sicherheit machen es zwingend erforderlich, dass wir kontinuierlich einen Aufwuchs bei den Verteidigungsausgaben vollziehen.","","","14",62,19111
"16",16," Aber, Frau Ministerin, Sie mtissen Ihren Anktindigungen auch endlich Taten folgen lassen.","","","15",62,19111
"17",17," Wenn man sich die aktuelle Situation, die Realität, anschaut, dann stellt man fest, dass es leider andersherum ist:","","","16",62,19111
"18",18," Zwar steigen die Ausgaben im Haushalt 2020 auf 1,39 Prozent des BIPs; aber in der mittelfristigen Finanzplanung, bis zum Ende des Zeithorizonts, fällt diese Quote eben auf 1,25 Prozent ab.","","","17",62,19111
"19",19," Das ist genau das Gegenteil von dem, was Sie den Bürgerinnen und Bürgern, den Soldatinnen und Soldaten, aber vor allem auch unseren Partnern bei der NATO versprochen haben.","","","18",62,19111
"20",20," Wenn man das Ganze in Zahlen ausdrückt, reden wir, je nach Wirtschaftsleistung, die man zugrunde legt, von einer Differenz von bis zu 10 Milliarden Euro.","","","19",62,19111
"21",21," Das sind ja keine kleinen Beträge.","","","20",62,19111
"22",22," Da hilft es wenig, wenn die Kanzlerin den Eindruck erwecken möchte, dass die mittelfristige Finanzplanung nicht so ernst zu nehmen sei.","","","21",62,19111
"23",23," Ihr Haus zeigt, dass die Wahrheit eine andere ist:","","","22",62,19111
"24",24," Gerade die großen Rüstungsprojekte brauchen eine langfristige, solide, nachhaltige Finanzierung.","","","23",62,19111
"25",25," Deshalb brauchen wir eine nachhaltige Planung, und wir erwarten von Ihnen auch, Frau Ministerin, dass Sie die Wende bei der Mittelausstattung im Bereich des Verteidigungsministeriums einleiten, und zwar nachhaltig.","","","24",62,19111
"26",26," Aber — damit komme ich zur zweiten Erwartungshaltung —:","","","25",62,19111
"27",27," Diese Mittelausstattung an sich ist ja kein Selbstzweck, sondern sie hilft nur, wenn die Mittel oder — besser noch — das Material nachher auch bei der Truppe, bei den Soldatinnen und Soldaten ankommt.","","","26",62,19111
"28",28," Deshalb ist die zweite Erwartung ganz klar:","","","27",62,19111
