"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",29,19111
"2",2,"Vielen Dank, Frau Kollegin Lips.","","","01",29,19111
"3",3," — Als letzter Redner zu diesem Einzelplan hat das Wort der Kollege Dr.","","","02",29,19111
"4",4," Jens Zimmermann, SPD-Fraktion.","","","03",29,19111
"5",5," Dr.","","","04",29,19111
"6",6," Jens Zimmermann:","","","05",29,19111
"7",7," Das sind Sie doch.","","","06",29,19111
"8",8," Sehr geehrter Herr Prasident! Meine Damen und Herren! Der Bundeshaushalt tragt die Uberschrift ,,Investitionen und Chancen im Wandel“.","","","07",29,19111
"9",9," Schauen wir uns einmal an, was in der Digitalpolitik in diesem Herbst alles passiert:","","","08",29,19111
"10",10," Allein in dieser Woche ist der Bericht der Wettbewerbskommission 4.","","","09",29,19111
"11",11,"0 vorgelegt worden.","","","10",29,19111
"12",12," Das Digitalkabinett tagt.","","","11",29,19111
"13",13," Der Digitalgipfel wird stattfinden.","","","12",29,19111
"14",14," Wir haben eine Konferenz der Vereinten Nationen, das Internet Governance Forum, hier in Berlin.","","","13",29,19111
"15",15," Die Blockchain-Strategie der Bundesregierung wird vorgestellt, und auch die Datenethikkommission präsentiert ihre Ergebnisse.","","","14",29,19111
"16",16," Man kann deshalb mit Fug und Recht sagen:","","","15",29,19111
"17",17," Die Digitalisierung bestimmt die Tagesordnung.","","","16",29,19111
"18",18,"Wir Sozialdemokratinnen und Sozialdemokraten wollen den digitalen Wandel gestalten; denn wir brauchen Sicherheit im digitalen Wandel.","","","17",29,19111
"19",19," Wir wollen den digitalen Raum nicht den Googles, Amazons und Facebooks dieser Welt überlassen, und deshalb brauchen wir klare Regeln.","","","18",29,19111
"20",20," Wir brauchen klare Regeln auf dem Arbeitsmarkt, in der Wirtschaft und auch beim Thema Besteuerung.","","","19",29,19111
"21",21," Deshalb ist es gut, dass wir mit Hubertus Heil einen sozialdemokratischen Arbeitsminister haben, der an dieser Stelle auch liefert.","","","20",29,19111
"22",22," Wir haben die Nationale Weiterbildungsstrategie.","","","21",29,19111
"23",23," Wir haben das Q tz.","","","22",29,19111
"24",24," Wir haben die Denkfabrik Digitale Arbeitsgesellschaft, und wir haben auch das Arbeit-von-morgen-Gesetz.","","","23",29,19111
"25",25," Es ist wichtig, diesen digitalen Strukturwandel aktiv zu gestalten; denn die Beschäftigten haben zu Recht an einigen Stellen auch Bedenken, wie es weitergeht.","","","24",29,19111
"26",26," Deswegen ist es wichtig, dass wir dort aktiv handeln.","","","25",29,19111
"27",27," Wenn ich dann höre, meine Damen und Herren, im Haushalt von Hubertus Heil würde das Geld zum Fenster rausgeschmissen werden, dann ist das nicht falsch genug zu problematisieren.","","","26",29,19111
