"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",4,19111
"2",2," Nächste Rednerin ist die Bundeskanzlerin Dr.","","","01",4,19111
"3",3," Angela Merkel.","","","02",4,19111
"4",4," Dr.","","","03",4,19111
"5",5," Angela Merkel, Bundeskanzlerin:","","","04",4,19111
"6",6,"Herr Präsident! Liebe Kolleginnen und Kollegen! Diese Haushaltsdebatte2019 findet in Zeiten weltweiter großer Veränderungen und Kräfteverschiebungen statt.","","","05",4,19111
"7",7,"Die Europäische Union erlebt in wenigen Monaten den Austritt eines wichtigen Mitgliedstaates, den Austritt Großbritanniens.","","","06",4,19111
"8",8," Wir haben nach wie vor nach meiner festen Überzeugung alle Chancen, ihn geordnet hinzubekommen.","","","07",4,19111
"9",9," Die Bundesregierung wird sich auch bis zum letzten Tag dafür einsetzen, dass das möglich ist.","","","08",4,19111
"10",10," Aber ich sage auch:","","","09",4,19111
"11",11," Wir sind auch auf einen ungeordneten Austritt vorbereitet.","","","10",4,19111
"12",12," — Es bleibt aber dabei:","","","11",4,19111
"13",13," Nach dem Austritt Großbritanniens haben wir einen wirtschaftlichen Wettbewerber vor unserer eigenen Haustür, auch wenn wir enge außen- und sicherheitspolitische Kooperationen beibehalten wollen, auch wenn wir freundschaftlich verbunden sein wollen.","","","12",4,19111
"14",14,"70 Jahre Bundesrepublik, 30 Jahre nach dem Ende des Kalten Krieges zeigen sich global völlig neue Muster der Kräfteaufteilung.","","","13",4,19111
"15",15," Es gibt auf der einen Seite eine nach wie vor starke Macht — man kann sagen:","","","14",4,19111
"16",16," eine Supermacht USA -, 6konomisch und militärisch.","","","15",4,19111
"17",17," Europa ist dieser Supermacht im Wertesystem verbunden, und trotz aller Meinungsverschiedenheiten gibt es eine tiefe Gemeinsamkeit.","","","16",4,19111
"18",18," Aber es gibt keinen Automatismus mehr wie im Kalten Krieg, dass die Vereinigten Staaten von Amerika schon die Beschützerrolle für uns Europäer übernehmen werden.","","","17",4,19111
"19",19," Europas Beitrag wird hier stärker gefordert.","","","18",4,19111
"20",20,"Wir haben auf der anderen Seite China mit einem anderen politischen System, mit einem rasanten ökonomischen Aufstieg, mit wachsenden militärischen Kräften, nicht eingebunden in irgendwelche Abrüstungsregime.","","","19",4,19111
"21",21," Ich konnte mich letzte Woche bei meinem Besuch in China wieder davon überzeugen, mit welch unglaublicher Dynamik und Entschlossenheit dort die Entwicklung voranschreitet.","","","20",4,19111
"22",22," Damit ist natürlich klar — das habe ich auch in China deutlich gemacht -, dass China auch für die globale, multilaterale Ordnung eine zunehmende Verantwortung hat.","","","21",4,19111
"23",23,"Deutschland tut gut daran, mit China in allen Bereichen Kontakte zu pflegen, wirtschaftlich, aber auch in den verschiedenen Dialogformaten, die wir haben — Rechtsstaatsdialog, Menschenrechtsdialog -, in denen wir auch unterschiedliche Meinungen austragen können.","","","22",4,19111
"24",24," Ich habe bei meinem Besuch auch wieder darauf hingewiesen, dass die Einhaltung der Menschenrechte für uns unabdingbar ist.","","","23",4,19111
"25",25," Das gilt insgesamt, und das gilt auch im Blick auf die Situation in Hongkong, wo wir das Prinzip ,,ein Land, zwei Systeme“ weiter für richtig halten.","","","24",4,19111
"26",26," Meine Damen und Herren, die wachsende Rivalität zwischen den Vereinigten Staaten von Amerika und China, gleichzeitig auch das geostrategische Wiedererstarken Russlands haben natürlich tiefgreifende Folgen für uns in Europa.","","","25",4,19111
"27",27," Wir als Europäer stehen einerseits durch den Austritt Großbritanniens geschwächt da — man muss das so aussprechen -;; auf der anderen Seite ist es aber auch genau die Stunde, neue Starke zu entwickeln.","","","26",4,19111
"28",28," Ich finde, das, was Ursula von der Leyen gestern mit ihrer Vorstellung der neuen EU-Kommission geleistet hat, weist genau in diese Richtung:","","","27",4,19111
"29",29," eine global ausgerichtete Kommission, die Europas Rolle in der Welt festigen will und die richtigen Themen angehen will.","","","28",4,19111
"30",30," Ich glaube, das kann ein sehr guter Start sein.","","","29",4,19111
"31",31," Europa ist als multilaterales Projekt gegründet, als Lehre aus dem Zweiten Weltkrieg, und Europa muss sich für den Erhalt des Multilateralismus auf der Welt einsetzen, auch wenn er noch so unter Druck steht.","","","30",4,19111
"32",32," Das istBundeskanzlerin Dr.","","","31",4,19111
"33",33," Angela Merkelunsere Verpflichtung, und Deutschland muss hierbei eine herausragende Rolle spielen.","","","32",4,19111
"34",34," Kein Land auf der Welt kann seine Probleme alleine lösen, und wenn wir alle gegeneinander arbeiten, dann werden wir nicht gewinnen.","","","33",4,19111
"35",35," Ich glaube an die Win-win-Situation, wenn wir zusammenarbeiten, und das muss das Credo sein.","","","34",4,19111
"36",36," Das bedeutet natürlich, dass wir das transatlantische Bündnis stärken müssen, und deshalb ist es wichtig, unserer Verpflichtung nachzukommen und auch im militärischen Bereich unsere Versprechen einzuhalten.","","","35",4,19111
"37",37," Wir wollen uns in Richtung des Ziels bewegen, 2 Prozent des Bruttoinlandsprodukts für das Militär auszugeben — wie alle NATO-Mitgliedstaaten der Europäischen Union.","","","36",4,19111
"38",38," Gleichzeitig wollen wir einen eigenen Pfeiler der Verteidigung mit der gemeinsamen Verteidigungspolitik im Rahmen von PESCO aufbauen, indem wir gemeinsam Rüstungsprojekte entwickeln und unsere Anstrengungen bündeln.","","","37",4,19111
"39",39,"Europa muss für eine Handelspolitik eintreten, die einen freien, regelbasierten und auf Standards setzenden Handel unterstützt.","","","38",4,19111
"40",40," Europa muss sich für die Reform der Welthandelsorganisation einsetzen.","","","39",4,19111
"41",41," Europa muss in Zukunft nicht nur an einem Freihandelsabkommen mit Großbritannien arbeiten, sondern auch mit den Vereinigten Staaten von Amerika.","","","40",4,19111
"42",42," Wir müssen beim Investitionsschutzabkommen mit China endlich zum Abschluss kommen, und Europa muss Vorreiter in der Klimapolitik und Motor bei der Umsetzung des Pariser Abkommens sein.","","","41",4,19111
"43",43,"Meine Damen und Herren, liebe Kolleginnen und Kollegen, wir müssen vor allen Dingen technologisch wieder in allen Bereichen auf die Höhe der Zeit, auf das, was Weltmaßstab ist, kommen.","","","42",4,19111
"44",44," Wir sind das nicht mehr, wir müssen uns das eingestehen, und wir müssen in diese Richtung arbeiten.","","","43",4,19111
"45",45," Das bedeutet, dass wir die Digitalisierung im Geiste der sozialen Marktwirtschaft gestalten.","","","44",4,19111
"46",46," Das bedeutet, dass wir überall da, wo wir technologische Rückstände haben, durch Bündelung der europäischen Anstrengungen auch wirklich vorankommen.","","","45",4,19111
"47",47," Ob es die Herstellung von Chips ist, ob es die Plattformwirtschaft ist, ob es das Datenmanagement ist — Stichwort ,,Hyperscaler“ —, ob es Batteriezellenproduktion ist:","","","46",4,19111
"48",48," Überall muss Europa wieder Souveränität entwickeln und auch in der Datenwirtschaft einen eigenen Weg gehen, den Weg der sozialen Marktwirtschaft mit der Souveränität über die eigenen Daten.","","","47",4,19111
