"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",32,19118
"2",2," Für die FDP-Fraktion hat das Wort der Kollege Oliver Luksic.","","","01",32,19118
"3",3," Oliver Luksic:","","","02",32,19118
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Wir haben heute eine ganze Reihe an Anträgen vorliegen.","","","03",32,19118
"5",5," Erlauben Sie mir zu den Anträgen der FDP und auch zu denen der Grünen Stellung zu nehmen.","","","04",32,19118
"6",6,"Wir machen Vorschläge, wie es mit dem hochautomatisierten autonomen Fahren vorangehen kann.","","","05",32,19118
"7",7," Minister Scheuer hat ja angekündigt, dazu Vorschläge laut den Vereinbarungen im Koalitionsvertrag zu unterbreiten, die leider nicht kommen.","","","06",32,19118
"8",8," Also, man merkt:","","","07",32,19118
"9",9," Er ist ein bisschen gelähmt wegen der Pkw-Maut-Debatte.","","","08",32,19118
"10",10,"Auf der anderen Seite haben wir eine Reihe an Vorschlägen aus dem Raum der Grünen, überschrieben mit dem Wort „Verkehrswende“.","","","09",32,19118
"11",11," Wende heißt ja:","","","10",32,19118
"12",12," Umdrehen nach hinten.","","","11",32,19118
"13",13," Es geht da immer um Verbote, Bürokratisieren, Reglementieren, Verteuern.","","","12",32,19118
"14",14," Lieber Kollege Özdemir, Sie haben ja zu Recht gesagt, dass wir eine aufgeheizte Debatte haben; das ist auch wirklich ein Problem.","","","13",32,19118
"15",15," Das liegt aber auch an manchem Beitrag der Grünen.","","","14",32,19118
"16",16," Ich halte zum Beispiel die Forderung nach einem SUV-Verbot angesichts eines tragischen Unfalls für schwierig.","","","15",32,19118
"17",17," Auch den ständigen Vergleich von Autos mit Waffen finde ich so nicht in Ordnung.","","","16",32,19118
"18",18," Es sind übrigens vor allem Senioren, die gerne SUVs nutzen.","","","17",32,19118
"19",19," Gerade dann, wenn es so einen Unfall gibt, sollte man das nicht instrumentalisieren für einen solchen Vergleich.","","","18",32,19118
"20",20,"In unserem Antrag zum autonomen Fahren zeigen wir auf, was auf nationaler, europäischer und UNECE-Ebene getan werden muss, um in den Bereichen der Verkehrssicherheit, der Innovation nach vorne zu kommen, damit wir in Deutschland tatsächlich Innovationsführer bleiben.","","","19",32,19118
"21",21," Das ist wirklich wichtig, auch für den Automobilstandort.","","","20",32,19118
"22",22,"Deswegen sind diese Vorschläge, glaube ich, gut und richtig und stellen das Gegenteil von dem dar, was die Anträge der Grünen beinhalten.","","","21",32,19118
"23",23," Wir haben Vertrauen in Fortschritt, in Innovation, in den mündigen Bürger.","","","22",32,19118
"24",24," Das ist das Gegenteil der ständigen Bürokratisierung und Bevormundung, zum Beispiel durch Tempolimits.","","","23",32,19118
"25",25," Sie haben kein Vertrauen in den mündigen Bürger.","","","24",32,19118
"26",26," Das ist der Unterschied.","","","25",32,19118
"27",27," Ich glaube, Sie haben auch die aktuelle Gesetzeslage nicht auf dem Schirm; denn laut $ 6 des Straßenverkehrsgesetzes haben wir ja eine situative Richtgeschwindigkeit.","","","26",32,19118
"28",28," Das heißt, man muss angepasst an die Verkehrsund Wetterlage fahren; also bei schlechtem Wetter und dichtem Verkehr ist es nicht erlaubt, schneller als 130 km/ h zu fahren.","","","27",32,19118
"29",29," Man ist bei Unfällen dann automatisch in der Mithaftung.","","","28",32,19118
"30",30," Es ist doch ganz klar, dass diese Gesetzeslage gut und richtig ist.","","","29",32,19118
"31",31," Das zeigt uns auch der Blick auf die Zahlen.","","","30",32,19118
"32",32," Die Zahlen sind ganz eindeutig.","","","31",32,19118
"33",33," Das Problem, das wir haben, sind die Landstraßen, aber eben nicht die Bundesstraßen, die mit Abstand die sichersten Straßen in Deutschland sind, auch im europäischen Vergleich.","","","32",32,19118
"34",34," Wo Sie immer den Vergleich mit anderen Ländern wählen, möchte ich bezüglich der Energie- und Klimapolitik anmerken:","","","33",32,19118
"35",35," Es steigt weltweit kein anderes Land zeitgleich aus Kohle und Kernkraft aus.","","","34",32,19118
"36",36," — Insofern hinkt also der Vergleich.","","","35",32,19118
"37",37," Vor allem gibt es im Vergleich zu europäischen Nachbarländern mit Tempolimit in Deutschland weit weniger Verkehrstote.","","","36",32,19118
"38",38," Das Problem sind die Landstraßen.","","","37",32,19118
"39",39," Die deutschen Auto bahnen sind sicherer als alle anderen in Europa.","","","38",32,19118
"40",40," Deswegen gehen Sie da am Thema vorbei.","","","39",32,19118
"41",41," Das sind die Fakten.","","","40",32,19118
"42",42," — Die Zahlen gehen zum Glück weiter runter.","","","41",32,19118
"43",43," Wir können auch gerne darüber reden, Geschwindigkeit dort situativ zu begrenzen, wo es Probleme gibt.","","","42",32,19118
"44",44,"Das Problem ist, Sie reden immer — nicht nur hier — von Verboten:","","","43",32,19118
"45",45," SUV, Tempolimit.","","","44",32,19118
"46",46," Der Benziner, der Diesel sollen verboten werden, der Nachtflug, der Billigflug, der Kurzstreckenflug sollen verboten werden, die Gasheizung, die Ölheizung, die Plastiktüte, der Luftballon, die Energydrinks.","","","45",32,19118
"47",47," Alles soll verteuert werden:","","","46",32,19118
"48",48," das Reisen,Oliver Luksicdie Mobilität, das Fliegen, der Strom, das Fleisch.","","","47",32,19118
