"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",183,19118
"2",2,"Vielen Dank, Herr Kollege Dr.","","","01",183,19118
"3",3," Friesen.","","","02",183,19118
"4",4," — Die Kollegin Dr.","","","03",183,19118
"5",5," Barbara Hendricks, SPD-Fraktion, der Kollege Ulrich Lechte, FDP-Fraktion, und die Kollegin Kathrin Vogler, Fraktion die Linke, haben ihre Reden zu Protokoll gegeben.","","","04",183,19118
"6",6,"’ - Als nächste Rednerin hat die Kollegin Katja Dörner, Fraktion Bündnis 90/Die Grünen, das Wort.","","","05",183,19118
"7",7," Katja Dörner:","","","06",183,19118
"8",8,"Sehr geehrter Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Zu sehr früher Stunde ein sehr wichtiger Gesetzentwurf für die internationalen Organisationen in unserem Land.","","","07",183,19118
"9",9," Gerade wir in Bonn, dem Sitz der UN hier in Deutschland und unserer vielen internationalen Nichtregierungsorganisationen, haben sehr lange für dieses Gaststaatgesetz gekämpft.","","","08",183,19118
"10",10," Wir haben für ein solches Gaststaatgesetz gekämpft, um den Organisationen, aber auch insbesondere den Mitarbeitenden in den Organisationen ihre Arbeit zu erleichtern, und natürlich auch, um für neue Nicht die Ansiedlung bei uns im Land besonders attraktiv zu machen.","","","09",183,19118
"11",11,"Die Schweiz beispielsweise hat seit 2007 ein solches Gesetz.","","","10",183,19118
"12",12," Das hat einen ganz klaren Vorteil für den Standort Genf gebracht.","","","11",183,19118
"13",13," Ich bin sehr froh, dass wir mit dem Gesetzentwurf heute nachziehen.","","","12",183,19118
"14",14," Liebe Kolleginnen, liebe Kollegen, alleine in Bonn werden rund 100 Organisationen vom Gaststaatgesetz profitieren, darunter Forschungsinstitutionen wie das caesar, das Paralympische Komitee oder der Forest Stewardship Council — um nur drei zu nennen, aber auch um deutlich zu machen, wie vielfältig die Bandbreite der Organisationen ist, die jetzt davon profitieren können.","","","13",183,19118
"15",15," Wir in Bonn jedenfalls freuen uns, wenn es an unserem Standort noch mehr werden.","","","14",183,19118
"16",16," Es ist sehr gut, liebe Kolleginnen und Kollegen, dass es jetzt endlich verbindliche und einheitliche Rahmenbedingungen für die Nicht ti gibt, beispielsweise mit Blick auf den Status der Institutionen, aufD Anlage 11Katja Dorner Einreise- und Aufenthaltsfragen, aber auch beispielsweise auf Versicherungsfragen.","","","15",183,19118
"17",17,"Es ist allerdings — auch das muss ich sagen — sehr bedauerlich, dass von der Bundesregierung bzw.","","","16",183,19118
"18",18," den Regierungsfraktionen der sehr gute Gesetzentwurf, der uns ja über den Bundesrat erreicht hat — er geht noch auf eine Initiative der ehemaligen rot-grünen Landesregierung in Nordrhein- Westfalen zurück —, an ganz wichtigen Stellen verwässert worden ist.","","","17",183,19118
"19",19," Wir Grünen hätten es beispielsweise positiv gefunden, wenn die liberalen Visaregelungen aus dem Gesetzentwurf des Bundesrates erhalten geblieben wären.","","","18",183,19118
"20",20," Wir hätten auch mehr Flexibilität im Hinblick auf die Renten- und Krankenversicherung begrüßt.","","","19",183,19118
"21",21," Nichtsdestotrotz ist es ein guter erster Schritt, und es spricht nichts dagegen, diese Schwächen in dem Gesetz dann in einem zweiten Schritt zu beheben.","","","20",183,19118
"22",22," Liebe Kolleginnen, liebe Kollegen, die Probleme unserer Welt sind global und international, und sie können nur durch verstärkte Zusammenarbeit über Ländergrenzen hinweg gelöst werden.","","","21",183,19118
"23",23," Die internationalen Nichtregierungsorganisationen leisten einen sehr wichtigen und wertvollen Beitrag dazu.","","","22",183,19118
"24",24," Sie haben sehr gute Rahmenbedingungen verdient, und ich bin der Meinung, dass wir da heute einen guten Schritt weiterkommen.","","","23",183,19118
"25",25," Deshalb unterstützen wir diesen Gesetzentwurf und freuen uns, dass er in Kraft tritt.","","","24",183,19118
"26",26,"Vielen Dank.
 Vizepräsident Wolfgang ","","","25",183,19118
