"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",15,19118
"2",2," Dr.","","","01",15,19118
"3",3," Franziska Brantner, Bündnis 90/Die Grünen, hat als Nächste das Wort.","","","02",15,19118
"4",4," Dr.","","","03",15,19118
"5",5," Franziska Brantner:","","","04",15,19118
"6",6,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Gut, dass in die Brexit-Verhandlungen Bewegung kommt! Es ist ja ein spannendes Konstrukt, was wir da haben — manche würden sagen „abenteuerlich“ —:","","","05",15,19118
"7",7," Rechtlich gilt das britische Gesetz, aber alle vereinbaren, dass sich niemand an das britische Gesetz hält, sondern dass stattdessen das europäische gilt.","","","06",15,19118
"8",8," — Weil das so abenteuerlich ist, brauchen wir ganz glasklare Verträge und Abmachungen, die sicherstellen, dass Nordirland nicht zur Dumpingzone wird, dass es nicht die nächste große Steueroase innerhalb der Europäischen Union wird.","","","07",15,19118
"9",9," Darauf, dies sicherzustellen, kommt es jetzt an.","","","08",15,19118
"10",10,"Deswegen müssen wir genau hinschauen:","","","09",15,19118
"11",11," Welche Binnenmarktregeln werden gelten? Der Binnenmarkt, das sind eben auch soziale Rechte, Arbeitnehmerschutz, Umweltrecht, Umweltschutz, Verbraucherschutz.","","","10",15,19118
"12",12," Das bedeutet auch:","","","11",15,19118
"13",13," Absprachen bei der Steuerpolitik.","","","12",15,19118
"14",14," Da steckt der Teufel im Detail, und ich bitte diese Bundesregierung, nicht zuzustimmen, bevor das Detail geprüft wurde; denn am Ende ist der Binnenmarkt wie ein Fahrradschlauch:","","","13",15,19118
"15",15," Wenn da auch nur ein Loch drin ist, ist das Fahrrad platt.","","","14",15,19118
"16",16," — Wir müssen auf jedes kleine Löchlein aufpassen, damit am Ende nicht der Binnenmarkt kaputt ist.","","","15",15,19118
"17",17," Diese Prinzipien dürfen wir nicht aufgeben.","","","16",15,19118
"18",18," Frau Merkel hat heute zum europäischen Haushalt gesprochen.","","","17",15,19118
"19",19," Sie hat im ersten Satz gesagt:","","","18",15,19118
"20",20," Die EU hat große neue Aufgaben zu finanzieren:","","","19",15,19118
"21",21," Digitalisierung, Außenverteidigung, Klima.","","","20",15,19118
"22",22," Im zweiten Satz hat sie gesagt:","","","21",15,19118
"23",23," Es darf nirgends gekürzt werden, vor allen Dingen nicht in Ostdeutschland.","","","22",15,19118
"24",24," Im dritten Satz hat sie gesagt:","","","23",15,19118
"25",25," Es darf auch keinen Cent mehr kosten.","","","24",15,19118
"26",26," — Adam Riese würde sagen:","","","25",15,19118
"27",27," Das geht nicht.","","","26",15,19118
"28",28," — Das passt nicht zusammen.","","","27",15,19118
"29",29," Sie müssen sich schon entscheiden, und da können wir Ihnen einen klaren Rat geben:","","","28",15,19118
"30",30," Europas Zukunft gibt es nicht zum Nulltarif.","","","29",15,19118
"31",31," Nehmen Sie mehr Geld in die Hand! Es ist gut investiertes Geld.","","","30",15,19118
"32",32," Wagen Sie endlich mehr Europa! In Ihrem Koalitionsvertrag haben Sie es ja schon drinstehen.","","","31",15,19118
"33",33," Setzen Sie das jetzt um! Es ist unsere Zukunft.","","","32",15,19118
"34",34," Davon hängt so viel ab! Wir sehen, was in der Welt gerade los ist.","","","33",15,19118
"35",35," Da ist es doch verrückt, jetzt an Europa zu sparen.","","","34",15,19118
"36",36," Das ist doch das Falscheste, was man tun kann.","","","35",15,19118
"37",37,"Wir haben jetzt „50 Jahre Kanzlerschaft Willy Brandt“.","","","36",15,19118
"38",38," Er hat gesagt:","","","37",15,19118
"39",39," Mehr Demokratie wagen.","","","38",15,19118
"40",40," Er hat außerdem gesagt:","","","39",15,19118
"41",41," Wir machen auch mal die unangenehmen Dinge.","","","40",15,19118
"42",42," — Gehen Sie doch mal in diese Tradition, liebe SPD! Sagen Sie mal Herrn Scholz:","","","41",15,19118
"43",43," Etwas mehr Mut wagen für Europa, für Demokratie, und dafür vielleicht auch mal die schwarze Null infrage stellen!Ich danke Ihnen.","","","42",15,19118
"44",44,"Präsident Dr.
 Wolfgang ","","","43",15,19118
