"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",160,19118
"2",2," Vielen Dank, Elisabeth Winkelmeier-Becker.","","","01",160,19118
"3",3," — Nächster Redner:","","","02",160,19118
"4",4," für die SPD-Fraktion Dr.","","","03",160,19118
"5",5," Johannes Fechner.","","","04",160,19118
"6",6," Dr.","","","05",160,19118
"7",7," Johannes Fechner:","","","06",160,19118
"8",8,"Frau Präsidentin! Liebe Kolleginnen und Kollegen! Liebe Zuhörerinnen und Zuhörer auf den Tribünen! Die Polizeiliche Kriminalstatistik 2018 zeigt eine ganz schreckliche Zahl:","","","07",160,19118
"9",9," Über 14 000 Ermittlungsverfahren wurden wegen sexueller Gewalttaten gegen Kinder in Deutschland eingeleitet.","","","08",160,19118
"10",10," Das sind schreckliche Zahlen; denn dahinter verbergen sich schlimme Schicksale von Kindern, die ihr Leben lang durch diese schlimmen Straftaten traumatisiert sind.","","","09",160,19118
"11",11," Deswegen:","","","10",160,19118
"12",12," Lassen Sie uns gemeinsam mehr gegen Kindesmissbrauch und sexuelle Gewalt gegen Kinder tun, meine sehr geehrten Damen und Herren! Für uns in der SPD ist eine zentrale Maßnahme, dafür mehr Personal bei der Justiz und bei der Polizei zu schaffen.","","","11",160,19118
"13",13," Das hat heute noch keiner gesagt; aber für uns ist das eines der wichtigsten Handlungsfelder, um gegen Kindesmissbrauch vorzugehen.","","","12",160,19118
"14",14," Auch deshalb haben wir zusammen mit den Ländern den Pakt für den Rechtsstaat geschlossen und haben gesagt:","","","13",160,19118
"15",15," Wir wollen 2 000 neue Stellen bei den Staatsanwaltschaften und den Gerichten schaffen.","","","14",160,19118
"16",16," — Dafür haben wir viel Geld ausgegeben, aber das ist gut angelegtes Geld; denn wir sind der Meinung:","","","15",160,19118
"17",17," Wenn es um sexuelle Gewalt, gerade gegen Kinder, geht, dann darf deren Bekämpfung nicht am Geld scheitern, liebe Kolleginnen und Kollegen.","","","16",160,19118
"18",18," Wir wollen auch das Strafrecht verbessern.","","","17",160,19118
"19",19," Speziell mit dem vorliegenden Gesetzentwurf stellen wir den Versuch des Cybergroomings unter Strafe.","","","18",160,19118
"20",20," Das heißt, es ist schon strafbar, wenn der Täter irrig glaubt, auf ein Kind einzuwirken, in Wirklichkeit jedoch mit einem Erwachsenen kommuniziert.","","","19",160,19118
"21",21,"Cybergrooming ist eine ganz besonders perfide Masche; denn die Straftäter nutzen die Anonymität des Internets gezielt aus, um mit Kindern und Jugendlichen in Kontakt zu kommen.","","","20",160,19118
"22",22," Scheinbar harmlos, tatsächlich aber doch mit eindeutigen Absichten des sexuellen Missbrauchs, nehmen sie über dieses sogenannte Cybergrooming Kontakt zu Kindern auf.","","","21",160,19118
"23",23," Für die Kinder ist oft nicht erkennbar, dass sie in Gefahr sind, wenn sie scheinbar harmlos in Onlinechats von vermeintlich Gleichaltrigen kontaktiert werden.","","","22",160,19118
"24",24,"Deshalb wollen wir die Kinder durch dieses Gesetz besser schützen.","","","23",160,19118
"25",25," Ja, das führt zu einer Vorverlagerung der Strafbarkeit, aber wir glauben, dass es angesichts des immer weiter 1 Bes an Kinderpor Dr.","","","24",160,19118
"26",26," Johannes Fechnernografie und Gefahren für die Kinder erforderlich ist, dass zukünftig eben auch derjenige bestraft wird, der irrig glaubt, ein Kind anzusprechen, es aber tatsächlich mit einem Erwachsenen zu tun hat.","","","25",160,19118
"27",27," Denn damit zeigt der Täter doch, dass er gefährlich ist.","","","26",160,19118
"28",28," Dadurch zeigt sich eine abstrakte Gefahr für die Kinder, und das ist für uns der Grund, hier tätig zu werden und die Strafbarkeit auszuweiten.","","","27",160,19118
"29",29," So etwas können wir nicht hinnehmen, liebe Kolleginnen und Kollegen.","","","28",160,19118
"30",30," Wir präzisieren den Straftatbestand der sexuellen Belästigung, und auch dadurch schaffen wir einen besseren strafrechtlichen Schutz; denn nach geltendem Recht wird der Strafrahmen der sexuellen Belästigung nur dann angewandt, der Täter also nur dann deswegen bestraft, wenn seine Tat nicht schon nach einem anderen Straftatbestand mit schwerer Strafe bedroht ist.","","","29",160,19118
"31",31," Begeht also ein Täter etwa eine Körperverletzung und eine sexuelle Belästigung gleichzeitig, ist die Rechtslage im Moment so, dass er nicht wegen sexueller Belästigung bestraft werden kann, dass diese Tat also nicht im Schuldspruch berücksichtigt werden kann.","","","30",160,19118
"32",32,"Häufig empfinden Opfer doch gerade die sexuelle Belästigung als schwerwiegender, sind eher dadurch traumatisiert als beispielsweise durch die Körperverletzung.","","","31",160,19118
"33",33," Deswegen stellen wir mit diesem Gesetz klar, dass eine Bestrafung wegen sexueller Belästigung nur dann ausscheidet, wenn die Tat schon nach einem anderen Straftatbestand strafbar ist, der auch die sexuelle Selbstbestimmung schützt.","","","32",160,19118
"34",34,"Liebe Kolleginnen und Kollegen, wir müssen weiter gegen Straftaten gegen die sexuelle Selbstbestimmung vorgehen.","","","33",160,19118
"35",35," Das müssen wir in erster Linie machen, indem wir die Sicherheitsbehörden stärken:","","","34",160,19118
"36",36," mehr Personal bei den Jugendämtern, bei der Polizei und auch bei der Justiz.","","","35",160,19118
"37",37," Aber wir müssen auch zu Verbesserungen im Strafgesetzbuch kommen.","","","36",160,19118
"38",38," Wir können es nicht hinnehmen, dass weiterhin so viele Kinder misshandelt werden.","","","37",160,19118
"39",39," Dem dient dieses Gesetz.","","","38",160,19118
"40",40," Stimmen wir ihm zu!Vielen Dank.
 Vizepräsidentin Claudia ","","","39",160,19118
