"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",193,19118
"2",2,"Vielen Dank, ee Kollege.","","","01",193,19118
"3",3," — Alle tibrigen Reden gehen zu Protokoll,' sodass ich die Aussprache an dieser Stelle schließen kann.","","","02",193,19118
"4",4,"Interfraktionell wird Überweisung des Gesetzentwurfs auf Drucksache 19/13837 an den Ausschuss für Recht und Verbraucherschutz vorgeschlagen.","","","03",193,19118
"5",5," Gibt es andere Vorschläge? — Das ist nicht der Fall.","","","04",193,19118
"6",6," Dann verfahren wir wie vorgeschlagen.","","","05",193,19118
"7",7,"Ich rufe den Tagesordnungspunkt 24 und den Zusatzpunkt 12 auf:","","","06",193,19118
"8",8,"24 Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Neuregelung des Rechts der notwendigen VerteidigungDrucksache 19/13829Überweisungsvorschlag:","","","07",193,19118
"9",9," Ausschuss für Recht und VerbraucherschutzZP 12 Beratung des Antrags der Abgeordneten Dr.","","","08",193,19118
"10",10," Jürgen Martens, Stephan Thomae, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPFür eine konsequente Umsetzung der PKHRichtlinie — Recht auf Verteidigung ab der ersten Stunde vorbehaltlos gewährleistenDrucksache 19/14036Überweisungsvorschlag:","","","09",193,19118
"11",11," Ausschuss für Recht und Verbraucherschutz27 Minuten sind interfraktionell vereinbart.","","","10",193,19118
"12",12," — Es gibt keinen Widerspruch.","","","11",193,19118
"13",13," Dann verfahren wir so.","","","12",193,19118
"14",14,"Ich eröffne die Aussprache.","","","13",193,19118
"15",15," Es beginnt wieder der Kollege Axel Müller.","","","14",193,19118
"16",16," D Anlage 14Axel Miller:","","","15",193,19118
"17",17,"Herr Prasident! Meine lieben Kolleginnen und Kollegen! Wieder ein spannendes Thema:","","","16",193,19118
"18",18," Es geht erneut um die Umsetzung einer europäischen Richtlinie.","","","17",193,19118
"19",19," Insgesamt möchte der Europäische Rat — darauf fußt diese Richtlinie — mit fünf Maßnahmen die Rechte der Beschuldigten im Strafverfahren verbessern.","","","18",193,19118
"20",20,"In diesem Fall geht es um die ProzesskostenhilfeRichtlinie und die Festsetzung einer Verteidigung.","","","19",193,19118
"21",21," Ich will nicht verschweigen, dass es nicht ganz einfach ist, diese Richtlinie umzusetzen, weil die Prozesskostenhilfe oder Verfahrenskostenhilfe, die eher dem Zivilprozess zuzurechnen ist, dem Strafrecht etwas wesensfremd erscheint.","","","20",193,19118
"22",22," Das liegt zum einen daran, dass wir eben nicht darüber entscheiden, ob ein Erfolg sozusagen die Bestellung eines Verteidigers rechtfertigen dürfte.","","","21",193,19118
"23",23," Es gibt Mitgliedstaaten, in denen der Beschuldigte in jedem Fall sämtliche Kosten zu tragen hat; da mag das alles angebracht sein.","","","22",193,19118
"24",24," Der deutsche Strafprozess kennt allerdings, schon von seinem Wesen her, eine umfassende Fürsorge zugunsten des Beschuldigten, was die Sicherstellung seiner Verteidigung anbelangt.","","","23",193,19118
